UPC,Price,Variant,Source Link
400005892257,19.98,5,https://www.dtlr.com/products/kappa-222-banda-mitel-1-slides-gs-304kuq0-978-black
400005892271,19.98,6,https://www.dtlr.com/products/kappa-222-banda-mitel-1-slides-gs-304kuq0-978-black
400005892370,14.98,4,https://www.dtlr.com/products/kappa-authentic-crees-slides-gs-331b59w-a04-black
400005892394,14.98,5,https://www.dtlr.com/products/kappa-authentic-crees-slides-gs-331b59w-a04-black
400005892417,14.98,6,https://www.dtlr.com/products/kappa-authentic-crees-slides-gs-331b59w-a04-black
193712617014,29.98,SM,https://www.dtlr.com/products/ed-hardy-live-fast-tee-ehm1100-157-red
193712617021,29.98,MED,https://www.dtlr.com/products/ed-hardy-live-fast-tee-ehm1100-157-red
193712617038,29.98,LG,https://www.dtlr.com/products/ed-hardy-live-fast-tee-ehm1100-157-red
193712617045,29.98,XLG,https://www.dtlr.com/products/ed-hardy-live-fast-tee-ehm1100-157-red
193712617052,29.98,2XLG,https://www.dtlr.com/products/ed-hardy-live-fast-tee-ehm1100-157-red
197601946049,39.98,SM,https://www.dtlr.com/products/nike-club-flow-shorts-hq2467-480-blue
197601948081,39.98,MED,https://www.dtlr.com/products/nike-club-flow-shorts-hq2467-480-blue
197601949941,39.98,LG,https://www.dtlr.com/products/nike-club-flow-shorts-hq2467-480-blue
197601937900,39.98,XLG,https://www.dtlr.com/products/nike-club-flow-shorts-hq2467-480-blue
197601950879,39.98,2XLG,https://www.dtlr.com/products/nike-club-flow-shorts-hq2467-480-blue
197601936866,39.98,3XLG,https://www.dtlr.com/products/nike-club-flow-shorts-hq2467-480-blue
196859243139,29.98,4,https://www.dtlr.com/products/puma-puma-x-one-piece-blackbeard-grade-school-kids-shoe-jf-black-39672401
196859243153,29.98,5,https://www.dtlr.com/products/puma-puma-x-one-piece-blackbeard-grade-school-kids-shoe-jf-black-39672401
196859243177,29.98,6,https://www.dtlr.com/products/puma-puma-x-one-piece-blackbeard-grade-school-kids-shoe-jf-black-39672401
196859243191,29.98,7,https://www.dtlr.com/products/puma-puma-x-one-piece-blackbeard-grade-school-kids-shoe-jf-black-39672401
114000291976,49.98,XLG,https://www.dtlr.com/products/roku-peace-tee-rk5481553-cream
114000291983,49.98,2XLG,https://www.dtlr.com/products/roku-peace-tee-rk5481553-cream
197555299338,29.98,30,https://www.dtlr.com/products/smoke-rise-rip-off-shorts-js24109dtz-jet-black
197555299345,29.98,32,https://www.dtlr.com/products/smoke-rise-rip-off-shorts-js24109dtz-jet-black
197555299352,29.98,34,https://www.dtlr.com/products/smoke-rise-rip-off-shorts-js24109dtz-jet-black
197555299369,29.98,36,https://www.dtlr.com/products/smoke-rise-rip-off-shorts-js24109dtz-jet-black
197555299376,29.98,38,https://www.dtlr.com/products/smoke-rise-rip-off-shorts-js24109dtz-jet-black
197555299383,29.98,40,https://www.dtlr.com/products/smoke-rise-rip-off-shorts-js24109dtz-jet-black
197555299390,29.98,42,https://www.dtlr.com/products/smoke-rise-rip-off-shorts-js24109dtz-jet-black
197555299406,29.98,44,https://www.dtlr.com/products/smoke-rise-rip-off-shorts-js24109dtz-jet-black
197617353855,69.98,6,https://www.dtlr.com/products/adidas-adidas-originals-sambae-womens-cream-white-wonder-mauve-shoe-wf-white-pink-jr3803
197617353015,69.98,6.5,https://www.dtlr.com/products/adidas-adidas-originals-sambae-womens-cream-white-wonder-mauve-shoe-wf-white-pink-jr3803
197617353053,69.98,7,https://www.dtlr.com/products/adidas-adidas-originals-sambae-womens-cream-white-wonder-mauve-shoe-wf-white-pink-jr3803
197617353060,69.98,7.5,https://www.dtlr.com/products/adidas-adidas-originals-sambae-womens-cream-white-wonder-mauve-shoe-wf-white-pink-jr3803
197617353008,69.98,8,https://www.dtlr.com/products/adidas-adidas-originals-sambae-womens-cream-white-wonder-mauve-shoe-wf-white-pink-jr3803
197617353046,69.98,8.5,https://www.dtlr.com/products/adidas-adidas-originals-sambae-womens-cream-white-wonder-mauve-shoe-wf-white-pink-jr3803
197617353039,69.98,9,https://www.dtlr.com/products/adidas-adidas-originals-sambae-womens-cream-white-wonder-mauve-shoe-wf-white-pink-jr3803
197617353824,69.98,9.5,https://www.dtlr.com/products/adidas-adidas-originals-sambae-womens-cream-white-wonder-mauve-shoe-wf-white-pink-jr3803
197617353848,69.98,10,https://www.dtlr.com/products/adidas-adidas-originals-sambae-womens-cream-white-wonder-mauve-shoe-wf-white-pink-jr3803
197548136251,9.98,SM,https://www.dtlr.com/products/ethika-flying-private-rick-ross-boxer-briefs-mlus3257-black
197548136268,9.98,MED,https://www.dtlr.com/products/ethika-flying-private-rick-ross-boxer-briefs-mlus3257-black
197548136275,9.98,LG,https://www.dtlr.com/products/ethika-flying-private-rick-ross-boxer-briefs-mlus3257-black
197548136282,9.98,XLG,https://www.dtlr.com/products/ethika-flying-private-rick-ross-boxer-briefs-mlus3257-black
197548136299,9.98,2XLG,https://www.dtlr.com/products/ethika-flying-private-rick-ross-boxer-briefs-mlus3257-black
197548136305,9.98,3XLG,https://www.dtlr.com/products/ethika-flying-private-rick-ross-boxer-briefs-mlus3257-black
196977232879,19.98,MED,https://www.dtlr.com/products/nike-pro-365-shorts-cz9831-658-red
196977232831,19.98,LG,https://www.dtlr.com/products/nike-pro-365-shorts-cz9831-658-red
197597686288,9.98,SM,https://www.dtlr.com/products/nike-sportswear-club-tee-flax-ar4997-224
400005703119,4.98,LG,https://www.dtlr.com/products/merch-traffic-playboy-pool-tee-pby135704-orange
400005879623,9.98,SM,https://www.dtlr.com/products/g-star-sketch-tee-d26745-336-1260-grey
400005879630,9.98,MED,https://www.dtlr.com/products/g-star-sketch-tee-d26745-336-1260-grey
400005879647,9.98,LG,https://www.dtlr.com/products/g-star-sketch-tee-d26745-336-1260-grey
400005879654,9.98,XLG,https://www.dtlr.com/products/g-star-sketch-tee-d26745-336-1260-grey
400005879661,9.98,2XLG,https://www.dtlr.com/products/g-star-sketch-tee-d26745-336-1260-grey
810098489881,19.98,30,https://www.dtlr.com/products/denim-house-grindhouse-ice-wash-ripped-mens-denim-shorts-ma-blue-3fb24s302
400005835278,19.98,6,https://www.dtlr.com/products/loci-apex-lc-002-001-white-fuchsia
810098489898,19.98,32,https://www.dtlr.com/products/denim-house-grindhouse-ice-wash-ripped-mens-denim-shorts-ma-blue-3fb24s302
197615169069,59.98,6,https://www.dtlr.com/products/adidas-sambae-vday-red-w-jh7287
810098489904,19.98,34,https://www.dtlr.com/products/denim-house-grindhouse-ice-wash-ripped-mens-denim-shorts-ma-blue-3fb24s302
197615169007,59.98,6.5,https://www.dtlr.com/products/adidas-sambae-vday-red-w-jh7287
196923561336,9.98,LG,https://www.dtlr.com/products/jordan-big-girls-jordan-floral-printed-hoodie-pink-ga-pink-45d430-a2b
197615169052,59.98,7.5,https://www.dtlr.com/products/adidas-sambae-vday-red-w-jh7287
195020936771,89.98,7.5,https://www.dtlr.com/products/saucony-grid-jazz-9-mf-pink-s70899-7
197615169014,59.98,8,https://www.dtlr.com/products/adidas-sambae-vday-red-w-jh7287
195020936788,89.98,8,https://www.dtlr.com/products/saucony-grid-jazz-9-mf-pink-s70899-7
197615172694,59.98,9,https://www.dtlr.com/products/adidas-sambae-vday-red-w-jh7287
195020936795,89.98,8.5,https://www.dtlr.com/products/saucony-grid-jazz-9-mf-pink-s70899-7
193712617953,19.98,SM,https://www.dtlr.com/products/ed-hardy-panther-skull-shorts-ehm8100-20-char-grey
195020936801,89.98,9,https://www.dtlr.com/products/saucony-grid-jazz-9-mf-pink-s70899-7
193712617960,19.98,MED,https://www.dtlr.com/products/ed-hardy-panther-skull-shorts-ehm8100-20-char-grey
195020936818,89.98,9.5,https://www.dtlr.com/products/saucony-grid-jazz-9-mf-pink-s70899-7
193712617977,19.98,LG,https://www.dtlr.com/products/ed-hardy-panther-skull-shorts-ehm8100-20-char-grey
195020936825,89.98,10,https://www.dtlr.com/products/saucony-grid-jazz-9-mf-pink-s70899-7
193712617984,19.98,XLG,https://www.dtlr.com/products/ed-hardy-panther-skull-shorts-ehm8100-20-char-grey
195020936832,89.98,10.5,https://www.dtlr.com/products/saucony-grid-jazz-9-mf-pink-s70899-7
193712617991,19.98,2XLG,https://www.dtlr.com/products/ed-hardy-panther-skull-shorts-ehm8100-20-char-grey
195020936849,89.98,11,https://www.dtlr.com/products/saucony-grid-jazz-9-mf-pink-s70899-7
197717164054,14.98,SM,https://www.dtlr.com/products/jordan-jordan-all-over-printed-fleece-black-multi-big-boys-shorts-ba-black-95d603-023
195020936856,89.98,11.5,https://www.dtlr.com/products/saucony-grid-jazz-9-mf-pink-s70899-7
197717164061,14.98,MED,https://www.dtlr.com/products/jordan-jordan-all-over-printed-fleece-black-multi-big-boys-shorts-ba-black-95d603-023
195020936863,89.98,12,https://www.dtlr.com/products/saucony-grid-jazz-9-mf-pink-s70899-7
197717164078,14.98,LG,https://www.dtlr.com/products/jordan-jordan-all-over-printed-fleece-black-multi-big-boys-shorts-ba-black-95d603-023
195020936870,89.98,13,https://www.dtlr.com/products/saucony-grid-jazz-9-mf-pink-s70899-7
197717164085,14.98,XLG,https://www.dtlr.com/products/jordan-jordan-all-over-printed-fleece-black-multi-big-boys-shorts-ba-black-95d603-023
197601814737,79.98,6,https://www.dtlr.com/products/nike-nike-air-max-dn-womens-team-red-pink-foam-burgundy-crush-black-shoe-wf-red-hq4050-600
196977905292,19.98,SM,https://www.dtlr.com/products/nike-jordan-dri-fit-sport-hbr-diamond-mens-black-shorts-ma-black-fn5869-010
197601814621,79.98,6.5,https://www.dtlr.com/products/nike-nike-air-max-dn-womens-team-red-pink-foam-burgundy-crush-black-shoe-wf-red-hq4050-600
196977870484,19.98,MED,https://www.dtlr.com/products/nike-jordan-dri-fit-sport-hbr-diamond-mens-black-shorts-ma-black-fn5869-010
197601814560,79.98,7.5,https://www.dtlr.com/products/nike-nike-air-max-dn-womens-team-red-pink-foam-burgundy-crush-black-shoe-wf-red-hq4050-600
197601814379,79.98,10,https://www.dtlr.com/products/nike-nike-air-max-dn-womens-team-red-pink-foam-burgundy-crush-black-shoe-wf-red-hq4050-600
196977915536,19.98,LG,https://www.dtlr.com/products/nike-jordan-dri-fit-sport-hbr-diamond-mens-black-shorts-ma-black-fn5869-010
196977929052,19.98,2XLG,https://www.dtlr.com/products/nike-jordan-dri-fit-sport-hbr-diamond-mens-black-shorts-ma-black-fn5869-010
197862569384,29.98,SM,https://www.dtlr.com/products/jordan-brooklyn-fleece-shorts-fv7080-357-igloo
196977839535,19.98,3XLG,https://www.dtlr.com/products/nike-jordan-dri-fit-sport-hbr-diamond-mens-black-shorts-ma-black-fn5869-010
197862580099,29.98,MED,https://www.dtlr.com/products/jordan-brooklyn-fleece-shorts-fv7080-357-igloo
197862575446,29.98,LG,https://www.dtlr.com/products/jordan-brooklyn-fleece-shorts-fv7080-357-igloo
197600665903,89.98,8,https://www.dtlr.com/products/jordan-jumpman-mvp-mf-white-dz4475-140
197600653504,89.98,8.5,https://www.dtlr.com/products/jordan-jumpman-mvp-mf-white-dz4475-140
197862592689,29.98,XLG,https://www.dtlr.com/products/jordan-brooklyn-fleece-shorts-fv7080-357-igloo
197600668041,89.98,9,https://www.dtlr.com/products/jordan-jumpman-mvp-mf-white-dz4475-140
198445107856,19.98,11,https://www.dtlr.com/products/crocs-classic-v-day-clog-ps-209754-6zr-red
197600664524,89.98,9.5,https://www.dtlr.com/products/jordan-jumpman-mvp-mf-white-dz4475-140
198445107863,19.98,12,https://www.dtlr.com/products/crocs-classic-v-day-clog-ps-209754-6zr-red
197600678460,89.98,10,https://www.dtlr.com/products/jordan-jumpman-mvp-mf-white-dz4475-140
198445107870,19.98,13,https://www.dtlr.com/products/crocs-classic-v-day-clog-ps-209754-6zr-red
197600693661,89.98,11,https://www.dtlr.com/products/jordan-jumpman-mvp-mf-white-dz4475-140
198445107887,19.98,1,https://www.dtlr.com/products/crocs-classic-v-day-clog-ps-209754-6zr-red
197600666894,89.98,11.5,https://www.dtlr.com/products/jordan-jumpman-mvp-mf-white-dz4475-140
198445107894,19.98,2,https://www.dtlr.com/products/crocs-classic-v-day-clog-ps-209754-6zr-red
802875310358,48.00,1 SIZE,https://www.dtlr.com/products/von-dutch-trucker-hat-vdhh0006-010-multi
198445107900,19.98,3,https://www.dtlr.com/products/crocs-classic-v-day-clog-ps-209754-6zr-red
193147708097,29.98,SM,https://www.dtlr.com/products/nike-club-fleece-jogger-pants-midnight-navy-bv2671-410
197065907266,59.98,4,https://www.dtlr.com/products/timberland-6-inch-premium-waterproof-boots-toddler-if-natural-tb0a6be6en3
193147708110,29.98,MED,https://www.dtlr.com/products/nike-club-fleece-jogger-pants-midnight-navy-bv2671-410
197065907570,59.98,5,https://www.dtlr.com/products/timberland-6-inch-premium-waterproof-boots-toddler-if-natural-tb0a6be6en3
193147708172,29.98,2XLG,https://www.dtlr.com/products/nike-club-fleece-jogger-pants-midnight-navy-bv2671-410
197065907884,59.98,6,https://www.dtlr.com/products/timberland-6-inch-premium-waterproof-boots-toddler-if-natural-tb0a6be6en3
197967815263,59.98,4,https://www.dtlr.com/products/new-balance-2002r-grade-school-jf-olive-green-gc2002ca
197065908300,59.98,7,https://www.dtlr.com/products/timberland-6-inch-premium-waterproof-boots-toddler-if-natural-tb0a6be6en3
197967815300,59.98,6,https://www.dtlr.com/products/new-balance-2002r-grade-school-jf-olive-green-gc2002ca
197065908720,59.98,8,https://www.dtlr.com/products/timberland-6-inch-premium-waterproof-boots-toddler-if-natural-tb0a6be6en3
197065909017,59.98,9,https://www.dtlr.com/products/timberland-6-inch-premium-waterproof-boots-toddler-if-natural-tb0a6be6en3
197065909420,59.98,10,https://www.dtlr.com/products/timberland-6-inch-premium-waterproof-boots-toddler-if-natural-tb0a6be6en3
197065909703,59.98,11,https://www.dtlr.com/products/timberland-6-inch-premium-waterproof-boots-toddler-if-natural-tb0a6be6en3
197065909925,59.98,12,https://www.dtlr.com/products/timberland-6-inch-premium-waterproof-boots-toddler-if-natural-tb0a6be6en3
400005282898,19.98,XS,https://www.dtlr.com/products/dh-essentials-basic-cuff-fleece-pants-p590-brown
400005282904,19.98,SM,https://www.dtlr.com/products/dh-essentials-basic-cuff-fleece-pants-p590-brown
197376873618,79.98,9,https://www.dtlr.com/products/new-balance-2002r-mf-dark-green-m2002rfk
197376873632,79.98,10,https://www.dtlr.com/products/new-balance-2002r-mf-dark-green-m2002rfk
197376873649,79.98,10.5,https://www.dtlr.com/products/new-balance-2002r-mf-dark-green-m2002rfk
197376873656,79.98,11,https://www.dtlr.com/products/new-balance-2002r-mf-dark-green-m2002rfk
197376873663,79.98,11.5,https://www.dtlr.com/products/new-balance-2002r-mf-dark-green-m2002rfk
197376873687,79.98,13,https://www.dtlr.com/products/new-balance-2002r-mf-dark-green-m2002rfk
630902496818,19.98,30,https://www.dtlr.com/products/hop4e-grindhouse-distressed-twill-mens-green-cargo-shorts-ma-green-5hp24s309
197932783948,9.98,1 SIZE,https://www.dtlr.com/products/mitchell-ness-mens-mitchell-ness-los-angeles-dodgers-neon-logo-snapback-black-am-black-hp9575-ladblck
197863340425,39.98,8,https://www.dtlr.com/products/nike-nike-air-force-1-low-easyon-toddler-girls-nbsp-phantom-echo-pink-summit-white-nbsp-shoe-yf-tan-fn0237-006
197863339818,39.98,9,https://www.dtlr.com/products/nike-nike-air-force-1-low-easyon-toddler-girls-nbsp-phantom-echo-pink-summit-white-nbsp-shoe-yf-tan-fn0237-006
197863338569,39.98,10,https://www.dtlr.com/products/nike-nike-air-force-1-low-easyon-toddler-girls-nbsp-phantom-echo-pink-summit-white-nbsp-shoe-yf-tan-fn0237-006
197600743021,49.98,6,https://www.dtlr.com/products/nike-blazer-roam-mid-fq9065-002-black
197600765498,49.98,7,https://www.dtlr.com/products/nike-blazer-roam-mid-fq9065-002-black
197600782709,49.98,7.5,https://www.dtlr.com/products/nike-blazer-roam-mid-fq9065-002-black
197600786356,49.98,8,https://www.dtlr.com/products/nike-blazer-roam-mid-fq9065-002-black
197600759480,49.98,8.5,https://www.dtlr.com/products/nike-blazer-roam-mid-fq9065-002-black
197600778306,49.98,9,https://www.dtlr.com/products/nike-blazer-roam-mid-fq9065-002-black
197600779273,49.98,10,https://www.dtlr.com/products/nike-blazer-roam-mid-fq9065-002-black
197601783576,44.98,4,https://www.dtlr.com/products/air-jordan-1-mid-td-dq8425-402-royal
197601784894,44.98,5,https://www.dtlr.com/products/air-jordan-1-mid-td-dq8425-402-royal
