UPC,Price,Variant,Source Link
840309312141,21.00,Slate Blue / XXL,https://www.selkirk.com/products/emblem-womens-tt?variant=40975746859110
640793059719,16.80,White / Large,https://www.selkirk.com/products/camo-womens-tt?variant=32235498963046
640793059085,26.40,White / Medium,https://www.selkirk.com/products/camo-mens-polo?variant=32235496767590
840309336864,158.90,White / XXL,https://www.selkirk.com/products/truwear-mens-quest-jacket?variant=42425817170022
840309313544,31.50,Cool Gray / XS,https://www.selkirk.com/products/emblem-mens-polo?variant=40975745515622
840309335379,222.00,Invikta / None,https://www.selkirk.com/products/selkirk-labs-project-007-10mm-invikta?variant=42946089255014
840309302029,27.00,Gray / XXL,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137478996070
840309323307,28.00,Gray / XS,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199357030
,155.00,S2 / Selkirk Red / Custom Grip +$5,https://www.selkirk.com/products/vanguard-air-s2?variant=41337930842214
840309312196,21.00,Forest Green / XS,https://www.selkirk.com/products/emblem-womens-tt?variant=40975747022950
640793059740,16.80,White / XL,https://www.selkirk.com/products/camo-womens-tt?variant=32235499061350
640793059078,26.40,White / Large,https://www.selkirk.com/products/camo-mens-polo?variant=32235496734822
840309313520,31.50,Cool Gray / Small,https://www.selkirk.com/products/emblem-mens-polo?variant=40975745450086
,222.00,Invikta / Custom Grip,https://www.selkirk.com/products/selkirk-labs-project-007-10mm-invikta?variant=42946089287782
840309302074,27.00,Pink / XS,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137479159910
810009318651,150.00,Epic / Black / None,https://www.selkirk.com/products/vanguard-air-epic?variant=39774039310438
840309323314,28.00,Gray / S,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199389798
840309313025,150.00,S2 / Shadow Gray / None,https://www.selkirk.com/products/vanguard-air-s2?variant=41337930874982
840309312172,21.00,Forest Green / Small,https://www.selkirk.com/products/emblem-womens-tt?variant=40975746957414
640793059764,16.80,White / XXL,https://www.selkirk.com/products/camo-womens-tt?variant=32235499126886
640793059108,26.40,White / XL,https://www.selkirk.com/products/camo-mens-polo?variant=32235496833126
840309313513,31.50,Cool Gray / Medium,https://www.selkirk.com/products/emblem-mens-polo?variant=40975745417318
840309302050,27.00,Pink / Small,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137479094374
810009318668,150.00,Epic / Red / None,https://www.selkirk.com/products/vanguard-air-epic?variant=39774039343206
840309323321,28.00,Gray / M,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199422566
840309312165,21.00,Forest Green / Medium,https://www.selkirk.com/products/emblem-womens-tt?variant=40975746924646
640793063518,16.80,Navy / XS,https://www.selkirk.com/products/camo-womens-tt?variant=39496815640678
640793059122,26.40,White / XXL,https://www.selkirk.com/products/camo-mens-polo?variant=32235496898662
840309313506,31.50,Cool Gray / Large,https://www.selkirk.com/products/emblem-mens-polo?variant=40975745384550
840309302043,27.00,Pink / Medium,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137479061606
