UPC,Price,Variant,Source Link
196926198393,84.55,"Castlerock / 31 / 9""",https://www.stio.com/products/mens-vallis-short-9?variant=45980761620654
196926186642,52.00,Magnet Heather / Medium,https://www.stio.com/products/mens-crester-tee-ls?variant=45980823126190
196926212990,59.50,Mountain Shadow / Medium,https://www.stio.com/products/mens-crester-half-zip?variant=46094505869486
196926057713,103.20,Mountain Shadow / Medium / Regular,https://www.stio.com/products/mens-whitebark-french-terry-jogger?variant=46514411241646
196926208818,97.30,Stormy Weather / Medium,https://www.stio.com/products/mens-stio-team-jersey-ss?variant=45985877786798
196926029598,59.40,Mountain Shadow / Medium,https://www.stio.com/products/mens-alpin-lightweight-merino-polo-ss?variant=46016344522926
196926090628,33.00,Mountain Shadow Heather / Large,https://www.stio.com/products/mens-crester-tee-ss?variant=46045962993838
196926198669,62.30,"Cabin Fever / 31 / 7.5""",https://www.stio.com/products/mens-vallis-short-7-5?variant=45980754378926
196926198256,39.50,"Stormy Weather / Medium / 7.5""",https://www.stio.com/products/mens-vallis-lined-short-7-5?variant=45980757852334
196926187960,41.30,Chicory Flower Heather / Medium,https://www.stio.com/products/mens-lucent-tee-ss?variant=45985712406702
196926189971,34.30,Bonfire Heather / Small,https://www.stio.com/products/mens-divide-tee-ss?variant=45985530806446
196926197006,53.40,"Sage Flats / 31 / 10""",https://www.stio.com/products/mens-cut-bank-short?variant=45985489158318
196926207996,170.05,Raven / 32 / Regular,https://www.stio.com/products/mens-opr-pant?variant=45985649164462
196926194159,35.40,"Bonfire / Small / 5""",https://www.stio.com/products/mens-cfs-drifter-lined-short-5?variant=45981364813998
196926121186,55.30,"Mountain Shadow / 30 / 10.5""",https://www.stio.com/products/mens-cfs-board-short-10-5?variant=46016384368814
196926187861,24.50,Sage Flats Heather / Medium,https://www.stio.com/products/mens-lucent-sleeveless-tee?variant=45985708572846
196926187168,47.20,Alloy Heather / Medium,https://www.stio.com/products/mens-divide-polo?variant=45985527234734
196926035636,76.30,Bear Cub / 8.5,https://www.stio.com/products/mens-colter-summer-low?variant=46383957213358
196926187045,55.30,Sage Flats Heather / Medium,https://www.stio.com/products/mens-divide-hooded-pullover?variant=45985524940974
196926196191,59.40,"Atmosphere / 31 / 10""",https://www.stio.com/products/mens-coburn-xt-short?variant=45981631578286
196926186079,62.30,Boundless / Extra Extra Large,https://www.stio.com/products/mens-alpin-lightweight-merino-tee-ss?variant=45981487005870
196926198041,39.50,"Stormy Weather / Small / 5""",https://www.stio.com/products/mens-vallis-lined-short-5?variant=45980752969902
196926178852,92.00,Chicory Flower Plaid / Extra Large,https://www.stio.com/products/mens-eddy-coast-shirt-ss?variant=45981681352878
196926181678,69.30,Poison Green Blooms / Large,https://www.stio.com/products/mens-shifter-shirt-ss?variant=45981767663790
196926178784,103.20,Sage Flats Plaid / Extra Large,https://www.stio.com/products/mens-eddy-coast-shirt-ls?variant=45981678370990
196926194524,35.40,"Cobalt Night / Large / 7""",https://www.stio.com/products/mens-cfs-drifter-lined-short-7?variant=45981371334830
196926102017,71.20,"Canyon Rock / 31 / 8""",https://www.stio.com/products/mens-coburn-short-8?variant=46038390833326
196926181173,49.50,Boundless / Medium,https://www.stio.com/products/mens-second-light-pullover?variant=45985574060206
196926192025,39.50,"Mountain Shadow / Large / 7""",https://www.stio.com/products/mens-glide-tech-short?variant=45985679278254
196926208788,111.30,"Abyss / Extra Large / 11""",https://www.stio.com/products/mens-stio-team-bibs?variant=45985877360814
196926180282,97.30,Bonfire / Large,https://www.stio.com/products/mens-cfs-hooded-anorak?variant=45981366550702
196926199666,77.40,"Stormy Weather / 32 / 9""",https://www.stio.com/products/mens-opr-short-9?variant=45985651884206
196926106220,113.05,Alloy / Large,https://www.stio.com/products/mens-second-light-windshell?variant=46060297093294
196926192728,41.40,"Boundless / Large / 7""",https://www.stio.com/products/mens-second-light-short-7?variant=45985583628462
196926192636,41.40,"Mountain Shadow / Extra Large / 5""",https://www.stio.com/products/mens-second-light-short-5?variant=45985580384430
196926187571,55.30,January Sky / Large,https://www.stio.com/products/mens-hylas-crew-ls?variant=45981663232174
196926196566,65.40,Deep Shade / 32 / Regular,https://www.stio.com/products/mens-cut-bank-pant?variant=45985478836398
196926057614,119.20,Raven / Medium,https://www.stio.com/products/mens-whitebark-french-terry-hoodie?variant=46514417074350
196926199215,77.40,"Raven / 32 / 11.5""",https://www.stio.com/products/mens-opr-short-11-5?variant=45985655783598
196926179095,83.40,January Sky Plaid / Large,https://www.stio.com/products/mens-eddy-drift-shirt-ls?variant=45981679059118
196926181333,62.30,Inferno / Large,https://www.stio.com/products/mens-second-light-vest?variant=45985590182062
196926183542,109.25,Larkspur Blue Plaid / Extra Extra Large,https://www.stio.com/products/mens-eddy-shirt-ss?variant=45980737470638
196926180589,79.20,Sage Flats Novelty Stripe / Large,https://www.stio.com/products/mens-curtis-camp-shirt-ss?variant=45981685547182
196926198409,84.55,"Castlerock / 32 / 9""",https://www.stio.com/products/mens-vallis-short-9?variant=45980761653422
196926186659,52.00,Magnet Heather / Large,https://www.stio.com/products/mens-crester-tee-ls?variant=45980823158958
196926213003,59.50,Mountain Shadow / Large,https://www.stio.com/products/mens-crester-half-zip?variant=46094505902254
196926057720,103.20,Mountain Shadow / Large / Regular,https://www.stio.com/products/mens-whitebark-french-terry-jogger?variant=46514411274414
196926208825,97.30,Stormy Weather / Large,https://www.stio.com/products/mens-stio-team-jersey-ss?variant=45985877819566
196926029604,59.40,Mountain Shadow / Large,https://www.stio.com/products/mens-alpin-lightweight-merino-polo-ss?variant=46016344555694
196926090635,33.00,Mountain Shadow Heather / Extra Large,https://www.stio.com/products/mens-crester-tee-ss?variant=46045963026606
196926198676,62.30,"Cabin Fever / 32 / 7.5""",https://www.stio.com/products/mens-vallis-short-7-5?variant=45980754411694
