UPC,Price,Color,Source Link
197634076690,88,Purple/Orange,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634076775,88,Purple/Orange,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634076713,88,Purple/Orange,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634076737,88,Purple/Orange,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634442815,88,Orange/White,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634442839,88,Orange/White,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634442822,88,Orange/White,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634442884,88,Orange/White,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634442877,88,Orange/White,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634442907,88,Orange/White,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634442891,88,Orange/White,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634442860,88,Orange/White,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634702049,110,Green/Pink,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634702063,88,Green/Pink,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634702056,88,Green/Pink,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634702117,88,Green/Pink,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634702100,88,Green/Pink,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634702131,88,Green/Pink,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634702124,88,Green/Pink,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634702094,88,Green/Pink,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634701820,110,Alabaster/Cosmic Grey,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634701844,88,Alabaster/Cosmic Grey,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634701837,88,Alabaster/Cosmic Grey,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634701899,88,Alabaster/Cosmic Grey,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634701882,88,Alabaster/Cosmic Grey,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634701912,88,Alabaster/Cosmic Grey,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634701905,88,Alabaster/Cosmic Grey,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
197634701875,88,Alabaster/Cosmic Grey,https://www.kidsfootlocker.com/product/hoka-clifton-9-girls-grade-school/G1170MNW.html
807421161736,19.99,Grey/Grey,https://www.kidsfootlocker.com/product/nike-club-fleece-cargo-pants-boys-preschool/6I386Y3E.html
807421161743,19.99,Grey/Grey,https://www.kidsfootlocker.com/product/nike-club-fleece-cargo-pants-boys-preschool/6I386Y3E.html
807421161750,19.99,Grey/Grey,https://www.kidsfootlocker.com/product/nike-club-fleece-cargo-pants-boys-preschool/6I386Y3E.html
807421161767,19.99,Grey/Grey,https://www.kidsfootlocker.com/product/nike-club-fleece-cargo-pants-boys-preschool/6I386Y3E.html
807421161897,29.99,Red/Red,https://www.kidsfootlocker.com/product/nike-club-fleece-cargo-pants-boys-preschool/6I386Y3E.html
807421161903,29.99,Red/Red,https://www.kidsfootlocker.com/product/nike-club-fleece-cargo-pants-boys-preschool/6I386Y3E.html
807421161910,29.99,Red/Red,https://www.kidsfootlocker.com/product/nike-club-fleece-cargo-pants-boys-preschool/6I386Y3E.html
807421161927,29.99,Red/Red,https://www.kidsfootlocker.com/product/nike-club-fleece-cargo-pants-boys-preschool/6I386Y3E.html
194823697360,23.99,Green/Blue,https://www.kidsfootlocker.com/product/reebok-royal-complete-cln-2-0-girls-toddler/H05194.html
,45,Green/Blue,https://www.kidsfootlocker.com/product/reebok-royal-complete-cln-2-0-girls-toddler/H05194.html
194823693713,23.99,Green/Blue,https://www.kidsfootlocker.com/product/reebok-royal-complete-cln-2-0-girls-toddler/H05194.html
,45,Green/Blue,https://www.kidsfootlocker.com/product/reebok-royal-complete-cln-2-0-girls-toddler/H05194.html
825663767042,24.99,Yellow/White,https://www.kidsfootlocker.com/product/nike-club-fleece-cargo-pants-boys-preschool/6I386Y3E.html
825663767059,24.99,Yellow/White,https://www.kidsfootlocker.com/product/nike-club-fleece-cargo-pants-boys-preschool/6I386Y3E.html
825663767066,24.99,Yellow/White,https://www.kidsfootlocker.com/product/nike-club-fleece-cargo-pants-boys-preschool/6I386Y3E.html
825663767073,24.99,Yellow/White,https://www.kidsfootlocker.com/product/nike-club-fleece-cargo-pants-boys-preschool/6I386Y3E.html
194823697384,23.99,Green/Blue,https://www.kidsfootlocker.com/product/reebok-royal-complete-cln-2-0-girls-toddler/H05194.html
,45,Green/Blue,https://www.kidsfootlocker.com/product/reebok-royal-complete-cln-2-0-girls-toddler/H05194.html
194823693720,23.99,Green/Blue,https://www.kidsfootlocker.com/product/reebok-royal-complete-cln-2-0-girls-toddler/H05194.html
,45,Green/Blue,https://www.kidsfootlocker.com/product/reebok-royal-complete-cln-2-0-girls-toddler/H05194.html
194823697377,23.99,Green/Blue,https://www.kidsfootlocker.com/product/reebok-royal-complete-cln-2-0-girls-toddler/H05194.html
,45,Green/Blue,https://www.kidsfootlocker.com/product/reebok-royal-complete-cln-2-0-girls-toddler/H05194.html
194823697407,23.99,Green/Blue,https://www.kidsfootlocker.com/product/reebok-royal-complete-cln-2-0-girls-toddler/H05194.html
,45,Green/Blue,https://www.kidsfootlocker.com/product/reebok-royal-complete-cln-2-0-girls-toddler/H05194.html
194823697391,23.99,Green/Blue,https://www.kidsfootlocker.com/product/reebok-royal-complete-cln-2-0-girls-toddler/H05194.html
198445161599,44.99,Pink Milk/Multi,https://www.kidsfootlocker.com/product/crocs-classic-iridescent-charm-clogs-girls-preschool/212190WV.html
198445161605,44.99,Pink Milk/Multi,https://www.kidsfootlocker.com/product/crocs-classic-iridescent-charm-clogs-girls-preschool/212190WV.html
198445161612,44.99,Pink Milk/Multi,https://www.kidsfootlocker.com/product/crocs-classic-iridescent-charm-clogs-girls-preschool/212190WV.html
198445161629,44.99,Pink Milk/Multi,https://www.kidsfootlocker.com/product/crocs-classic-iridescent-charm-clogs-girls-preschool/212190WV.html
198445161636,44.99,Pink Milk/Multi,https://www.kidsfootlocker.com/product/crocs-classic-iridescent-charm-clogs-girls-preschool/212190WV.html
198445161643,44.99,Pink Milk/Multi,https://www.kidsfootlocker.com/product/crocs-classic-iridescent-charm-clogs-girls-preschool/212190WV.html
198445161438,44.99,Chalk/Multi,https://www.kidsfootlocker.com/product/crocs-classic-iridescent-charm-clogs-girls-preschool/212190WV.html
198445161445,44.99,Chalk/Multi,https://www.kidsfootlocker.com/product/crocs-classic-iridescent-charm-clogs-girls-preschool/212190WV.html
198445161452,44.99,Chalk/Multi,https://www.kidsfootlocker.com/product/crocs-classic-iridescent-charm-clogs-girls-preschool/212190WV.html
198445161469,44.99,Chalk/Multi,https://www.kidsfootlocker.com/product/crocs-classic-iridescent-charm-clogs-girls-preschool/212190WV.html
198445161476,44.99,Chalk/Multi,https://www.kidsfootlocker.com/product/crocs-classic-iridescent-charm-clogs-girls-preschool/212190WV.html
198445161483,44.99,Chalk/Multi,https://www.kidsfootlocker.com/product/crocs-classic-iridescent-charm-clogs-girls-preschool/212190WV.html
196265669226,29.99,Yellow/Pink/Teal,https://www.kidsfootlocker.com/product/crocs-mirabel-classic-clogs-girls-grade-school/9877100G.html
196265669233,29.99,Yellow/Pink/Teal,https://www.kidsfootlocker.com/product/crocs-mirabel-classic-clogs-girls-grade-school/9877100G.html
196265669240,29.99,Yellow/Pink/Teal,https://www.kidsfootlocker.com/product/crocs-mirabel-classic-clogs-girls-grade-school/9877100G.html
197597258638,140,White/Navy/Gold,https://www.kidsfootlocker.com/product/nike-air-uptempo-boys-grade-school/V5371100.html
197597259512,99.99,White/Navy/Gold,https://www.kidsfootlocker.com/product/nike-air-uptempo-boys-grade-school/V5371100.html
197597257716,99.99,White/Navy/Gold,https://www.kidsfootlocker.com/product/nike-air-uptempo-boys-grade-school/V5371100.html
197597258881,99.99,White/Navy/Gold,https://www.kidsfootlocker.com/product/nike-air-uptempo-boys-grade-school/V5371100.html
197597260877,99.99,White/Navy/Gold,https://www.kidsfootlocker.com/product/nike-air-uptempo-boys-grade-school/V5371100.html
197597260563,99.99,White/Navy/Gold,https://www.kidsfootlocker.com/product/nike-air-uptempo-boys-grade-school/V5371100.html
197597258065,99.99,White/Navy/Gold,https://www.kidsfootlocker.com/product/nike-air-uptempo-boys-grade-school/V5371100.html
197597258430,99.99,White/Navy/Gold,https://www.kidsfootlocker.com/product/nike-air-uptempo-boys-grade-school/V5371100.html
194957096886,50,Black/Gym Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
194957096893,50,Black/Gym Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
194957096909,50,Black/Gym Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
194957096916,29.99,Black/Gym Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
194957096923,29.99,Black/Gym Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
194957096930,29.99,Black/Gym Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
194957096947,29.99,Black/Gym Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
194957096954,39.99,Black/Gym Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
194957096961,39.99,Black/Gym Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196152185624,39.99,Taxi/Black/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196152185631,39.99,Taxi/Black/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196152185648,60,Taxi/Black/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196152185655,60,Taxi/Black/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196152185662,60,Taxi/Black/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196152185679,60,Taxi/Black/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196152185686,60,Taxi/Black/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196152185693,60,Taxi/Black/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196152185709,60,Taxi/Black/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196154224543,39.99,Black/Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196154224550,50,Black/Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196154224567,39.99,Black/Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196154224574,39.99,Black/Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196154224581,39.99,Black/Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196154224598,39.99,Black/Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196154224604,39.99,Black/Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196154224611,39.99,Black/Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196154224628,39.99,Black/Red/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196608221814,39.99,Black/White/Varsity Red,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196608221838,39.99,Black/White/Varsity Red,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196608221845,39.99,Black/White/Varsity Red,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196608221852,39.99,Black/White/Varsity Red,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196608221869,39.99,Black/White/Varsity Red,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196608221876,39.99,Black/White/Varsity Red,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196608221883,39.99,Black/White/Varsity Red,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196608221890,39.99,Black/White/Varsity Red,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196605039818,39.99,Blue/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196605039825,39.99,Blue/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196605039832,39.99,Blue/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196605039849,39.99,Blue/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196605039856,39.99,Blue/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196605039863,39.99,Blue/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
196605039870,39.99,Blue/White,https://www.kidsfootlocker.com/product/jordan-aj-11-cmft-low-boys-toddler/Z0906162.html
197634295978,49.99,Chestnut/Gold Iridescent,https://www.kidsfootlocker.com/product/ugg-cozy-ii-iridescent-stars-slippers-girls-preschool/7650KDDP.html
197634295916,49.99,Chestnut/Gold Iridescent,https://www.kidsfootlocker.com/product/ugg-cozy-ii-iridescent-stars-slippers-girls-preschool/7650KDDP.html
197634295923,49.99,Chestnut/Gold Iridescent,https://www.kidsfootlocker.com/product/ugg-cozy-ii-iridescent-stars-slippers-girls-preschool/7650KDDP.html
197634295930,49.99,Chestnut/Gold Iridescent,https://www.kidsfootlocker.com/product/ugg-cozy-ii-iridescent-stars-slippers-girls-preschool/7650KDDP.html
197598943892,120,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
400008728751,14.99,White/Black,https://www.kidsfootlocker.com/product/lckr-all-city-concert-t-shirt-boys-grade-school/GTE444BK.html
197634297163,49.99,Dusty Orchid/Pink Iridescent,https://www.kidsfootlocker.com/product/ugg-cozy-ii-iridescent-stars-slippers-girls-preschool/7650KDDP.html
197598943748,89.99,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
400008728768,14.99,White/Black,https://www.kidsfootlocker.com/product/lckr-all-city-concert-t-shirt-boys-grade-school/GTE444BK.html
197634297200,49.99,Dusty Orchid/Pink Iridescent,https://www.kidsfootlocker.com/product/ugg-cozy-ii-iridescent-stars-slippers-girls-preschool/7650KDDP.html
197598941164,89.99,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197597033006,59.99,Black/Purple/Volt,https://www.kidsfootlocker.com/product/jordan-retro-1-low-og-uni2-boys-toddler/F0412001.html
196923007810,14.99,Brown/Sanddrift,https://www.kidsfootlocker.com/product/nike-cargo-shorts-boys-preschool/6L688023.html
400008728775,14.99,White/Black,https://www.kidsfootlocker.com/product/lckr-all-city-concert-t-shirt-boys-grade-school/GTE444BK.html
197634297217,49.99,Dusty Orchid/Pink Iridescent,https://www.kidsfootlocker.com/product/ugg-cozy-ii-iridescent-stars-slippers-girls-preschool/7650KDDP.html
197598941102,89.99,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
,85,Court Purple/Ink,https://www.kidsfootlocker.com/product/nike-g-t-cut-3-kc-girls-preschool/Z7299500.html
197597017204,59.99,Black/Purple/Volt,https://www.kidsfootlocker.com/product/jordan-retro-1-low-og-uni2-boys-toddler/F0412001.html
197561107924,9.99,White/Black,https://www.kidsfootlocker.com/product/jujubeez-scribble-flare-pants-girls-grade-school/1YJ04K02.html
196923007827,14.99,Brown/Sanddrift,https://www.kidsfootlocker.com/product/nike-cargo-shorts-boys-preschool/6L688023.html
400008728782,14.99,White/Black,https://www.kidsfootlocker.com/product/lckr-all-city-concert-t-shirt-boys-grade-school/GTE444BK.html
197634297224,49.99,Dusty Orchid/Pink Iridescent,https://www.kidsfootlocker.com/product/ugg-cozy-ii-iridescent-stars-slippers-girls-preschool/7650KDDP.html
197598942987,89.99,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197600889675,69.99,Court Purple/Ink,https://www.kidsfootlocker.com/product/nike-g-t-cut-3-kc-girls-preschool/Z7299500.html
197597017839,59.99,Black/Purple/Volt,https://www.kidsfootlocker.com/product/jordan-retro-1-low-og-uni2-boys-toddler/F0412001.html
197561107931,9.99,White/Black,https://www.kidsfootlocker.com/product/jujubeez-scribble-flare-pants-girls-grade-school/1YJ04K02.html
196923007834,14.99,Brown/Sanddrift,https://www.kidsfootlocker.com/product/nike-cargo-shorts-boys-preschool/6L688023.html
400008728812,9.99,Violet Frost/Black,https://www.kidsfootlocker.com/product/lckr-all-city-concert-t-shirt-boys-grade-school/GTE444BK.html
197598941614,89.99,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
,85,Court Purple/Ink,https://www.kidsfootlocker.com/product/nike-g-t-cut-3-kc-girls-preschool/Z7299500.html
197597017600,59.99,Black/Purple/Volt,https://www.kidsfootlocker.com/product/jordan-retro-1-low-og-uni2-boys-toddler/F0412001.html
197561107948,9.99,White/Black,https://www.kidsfootlocker.com/product/jujubeez-scribble-flare-pants-girls-grade-school/1YJ04K02.html
196923007841,14.99,Brown/Sanddrift,https://www.kidsfootlocker.com/product/nike-cargo-shorts-boys-preschool/6L688023.html
400008728805,9.99,Violet Frost/Black,https://www.kidsfootlocker.com/product/lckr-all-city-concert-t-shirt-boys-grade-school/GTE444BK.html
197598942581,89.99,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197600888012,69.99,Court Purple/Ink,https://www.kidsfootlocker.com/product/nike-g-t-cut-3-kc-girls-preschool/Z7299500.html
197597033327,59.99,Black/Purple/Volt,https://www.kidsfootlocker.com/product/jordan-retro-1-low-og-uni2-boys-toddler/F0412001.html
197561107955,9.99,White/Black,https://www.kidsfootlocker.com/product/jujubeez-scribble-flare-pants-girls-grade-school/1YJ04K02.html
196923007896,14.99,Black/Black,https://www.kidsfootlocker.com/product/nike-cargo-shorts-boys-preschool/6L688023.html
400008728799,9.99,Violet Frost/Black,https://www.kidsfootlocker.com/product/lckr-all-city-concert-t-shirt-boys-grade-school/GTE444BK.html
197598942413,89.99,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
,85,Court Purple/Ink,https://www.kidsfootlocker.com/product/nike-g-t-cut-3-kc-girls-preschool/Z7299500.html
197597034515,59.99,Black/Purple/Volt,https://www.kidsfootlocker.com/product/jordan-retro-1-low-og-uni2-boys-toddler/F0412001.html
197561107962,9.99,White/Black,https://www.kidsfootlocker.com/product/jujubeez-scribble-flare-pants-girls-grade-school/1YJ04K02.html
196923007902,14.99,Black/Black,https://www.kidsfootlocker.com/product/nike-cargo-shorts-boys-preschool/6L688023.html
400008728829,9.99,Violet Frost/Black,https://www.kidsfootlocker.com/product/lckr-all-city-concert-t-shirt-boys-grade-school/GTE444BK.html
197598941997,89.99,Grey/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197600888371,69.99,Court Purple/Ink,https://www.kidsfootlocker.com/product/nike-g-t-cut-3-kc-girls-preschool/Z7299500.html
197597027708,59.99,Black/Purple/Volt,https://www.kidsfootlocker.com/product/jordan-retro-1-low-og-uni2-boys-toddler/F0412001.html
196923007919,14.99,Black/Black,https://www.kidsfootlocker.com/product/nike-cargo-shorts-boys-preschool/6L688023.html
197598941003,79.99,Grey/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197600888159,69.99,Court Purple/Ink,https://www.kidsfootlocker.com/product/nike-g-t-cut-3-kc-girls-preschool/Z7299500.html
197597023199,59.99,Black/Purple/Volt,https://www.kidsfootlocker.com/product/jordan-retro-1-low-og-uni2-boys-toddler/F0412001.html
196923007926,14.99,Black/Black,https://www.kidsfootlocker.com/product/nike-cargo-shorts-boys-preschool/6L688023.html
197598941850,79.99,Grey/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197600891692,69.99,Court Purple/Ink,https://www.kidsfootlocker.com/product/nike-g-t-cut-3-kc-girls-preschool/Z7299500.html
197597019444,59.99,Black/Purple/Volt,https://www.kidsfootlocker.com/product/jordan-retro-1-low-og-uni2-boys-toddler/F0412001.html
197598941195,79.99,Grey/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197600889750,69.99,Court Purple/Ink,https://www.kidsfootlocker.com/product/nike-g-t-cut-3-kc-girls-preschool/Z7299500.html
197600889224,69.99,Court Purple/Ink,https://www.kidsfootlocker.com/product/nike-g-t-cut-3-kc-girls-preschool/Z7299500.html
197598943281,79.99,Grey/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197598942833,79.99,Grey/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197598944295,79.99,Grey/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197598941706,79.99,Grey/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197598941959,99.99,Red/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197598941218,89.99,Red/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197598941430,89.99,Red/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197598941119,89.99,Red/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197598943304,89.99,Red/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197598941379,89.99,Red/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197598940891,89.99,Red/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197598941386,89.99,Red/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266003.html
197717558778,36,Smoke Grey,https://www.kidsfootlocker.com/product/jordan-terry-cloth-camp-set-boys-preschool/F000X0L.html
197717558785,36,Smoke Grey,https://www.kidsfootlocker.com/product/jordan-terry-cloth-camp-set-boys-preschool/F000X0L.html
197717558792,36,Smoke Grey,https://www.kidsfootlocker.com/product/jordan-terry-cloth-camp-set-boys-preschool/F000X0L.html
197717558808,36,Smoke Grey,https://www.kidsfootlocker.com/product/jordan-terry-cloth-camp-set-boys-preschool/F000X0L.html
197717558938,36,Hemp,https://www.kidsfootlocker.com/product/jordan-terry-cloth-camp-set-boys-preschool/F000X0L.html
197717558945,36,Hemp,https://www.kidsfootlocker.com/product/jordan-terry-cloth-camp-set-boys-preschool/F000X0L.html
197717558952,36,Hemp,https://www.kidsfootlocker.com/product/jordan-terry-cloth-camp-set-boys-preschool/F000X0L.html
197717558969,36,Hemp,https://www.kidsfootlocker.com/product/jordan-terry-cloth-camp-set-boys-preschool/F000X0L.html
196432718344,100,Steel/White,https://www.kidsfootlocker.com/product/new-balance-2002r-boys-grade-school/GC2002FG.html
196432718351,100,Steel/White,https://www.kidsfootlocker.com/product/new-balance-2002r-boys-grade-school/GC2002FG.html
196432718368,100,Steel/White,https://www.kidsfootlocker.com/product/new-balance-2002r-boys-grade-school/GC2002FG.html
197598943892,120,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266002.html
197598943748,89.99,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266002.html
197598941164,89.99,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266002.html
196432718375,100,Steel/White,https://www.kidsfootlocker.com/product/new-balance-2002r-boys-grade-school/GC2002FG.html
196432718382,100,Steel/White,https://www.kidsfootlocker.com/product/new-balance-2002r-boys-grade-school/GC2002FG.html
197598941102,89.99,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266002.html
197598942987,89.99,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266002.html
197598941614,89.99,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266002.html
196432718399,100,Steel/White,https://www.kidsfootlocker.com/product/new-balance-2002r-boys-grade-school/GC2002FG.html
196432718405,100,Steel/White,https://www.kidsfootlocker.com/product/new-balance-2002r-boys-grade-school/GC2002FG.html
196432718412,100,Steel/White,https://www.kidsfootlocker.com/product/new-balance-2002r-boys-grade-school/GC2002FG.html
196432690213,100,Black/White,https://www.kidsfootlocker.com/product/new-balance-2002r-boys-grade-school/GC2002FG.html
197598942581,89.99,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266002.html
197598942413,89.99,Black/Gold/Purple,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266002.html
197598941997,89.99,Grey/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266002.html
197598941003,79.99,Grey/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266002.html
196432690220,100,Black/White,https://www.kidsfootlocker.com/product/new-balance-2002r-boys-grade-school/GC2002FG.html
196432690237,100,Black/White,https://www.kidsfootlocker.com/product/new-balance-2002r-boys-grade-school/GC2002FG.html
196432690244,100,Black/White,https://www.kidsfootlocker.com/product/new-balance-2002r-boys-grade-school/GC2002FG.html
197598941850,79.99,Grey/White,https://www.kidsfootlocker.com/product/nike-kobe-viii-boys-grade-school/N0266002.html
