UPC,Price,Variation,Source Link
'198294327689,104.65,XL,https://www.calvinklein.us/en/sale/women/tops/relaxed-wool-blend-button-down-shirt/40492WH-RMB.html?journey=Tier_0000010
'197316866106,66.15,XL,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/lined-soft-shell-jacket/40EM552-CEF.html?journey=Tier_0000010
'198294009301,45.15,XL,https://www.calvinklein.us/en/sale/men/tops/extra-fine-merino-wool-blend-quarter-zip-sweater/40EM331-PAV.html?journey=Tier_0000010
'198294009318,45.15,2XL,https://www.calvinklein.us/en/sale/men/tops/extra-fine-merino-wool-blend-quarter-zip-sweater/40EM331-PAV.html?journey=Tier_0000010
'198294065697,69.65,0,https://www.calvinklein.us/en/sale/women/pants/wool-gabardine-blend-flared-pants/40WL630-BAE.html?journey=Tier_0000010
'198294065703,69.65,2,https://www.calvinklein.us/en/sale/women/pants/wool-gabardine-blend-flared-pants/40WL630-BAE.html?journey=Tier_0000010
'198294065710,69.65,4,https://www.calvinklein.us/en/sale/women/pants/wool-gabardine-blend-flared-pants/40WL630-BAE.html?journey=Tier_0000010
'198294065727,69.65,6,https://www.calvinklein.us/en/sale/women/pants/wool-gabardine-blend-flared-pants/40WL630-BAE.html?journey=Tier_0000010
'198294065734,69.65,8,https://www.calvinklein.us/en/sale/women/pants/wool-gabardine-blend-flared-pants/40WL630-BAE.html?journey=Tier_0000010
'198294065741,69.65,10,https://www.calvinklein.us/en/sale/women/pants/wool-gabardine-blend-flared-pants/40WL630-BAE.html?journey=Tier_0000010
'198294065758,69.65,12,https://www.calvinklein.us/en/sale/women/pants/wool-gabardine-blend-flared-pants/40WL630-BAE.html?journey=Tier_0000010
'198294065765,69.65,14,https://www.calvinklein.us/en/sale/women/pants/wool-gabardine-blend-flared-pants/40WL630-BAE.html?journey=Tier_0000010
'198294118959,59.15,29W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'198294119093,59.15,29W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'197499241127,59.15,29W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'198294119109,59.15,30W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'197499241189,59.15,31W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'197499241196,59.15,31W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'197499241202,59.15,31W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'198294118980,59.15,32W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'198294119130,59.15,33W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'198294119000,59.15,34W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'198294119024,59.15,36W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'198294119161,59.15,36W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'198294119307,59.15,36W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'198294119031,59.15,37W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'198294119178,59.15,37W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'198294119314,59.15,37W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/refined-wool-blend-slim-trouser/40EM619-UB1.html?journey=Tier_0000010
'198294061422,80.15,XS,https://www.calvinklein.us/en/sale/women/dresses/silk-cashmere-sweater-dress/40WL341-NJW.html?journey=Tier_0000010
'197499135440,80.15,S,https://www.calvinklein.us/en/sale/women/dresses/silk-cashmere-sweater-dress/40WL341-NJW.html?journey=Tier_0000010
'198294078468,52.15,0,https://www.calvinklein.us/en/sale/women/pants/scuba-slim-fit-pants/40WL629-BAE.html?journey=Tier_0000010
'196807895045,15.00,S,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-boxer-brief/NB4128-SYC.html?journey=Tier_0000010
'198294061446,80.15,M,https://www.calvinklein.us/en/sale/women/dresses/silk-cashmere-sweater-dress/40WL341-NJW.html?journey=Tier_0000010
'198294061453,80.15,L,https://www.calvinklein.us/en/sale/women/dresses/silk-cashmere-sweater-dress/40WL341-NJW.html?journey=Tier_0000010
'198294061460,80.15,XL,https://www.calvinklein.us/en/sale/women/dresses/silk-cashmere-sweater-dress/40WL341-NJW.html?journey=Tier_0000010
'198294078475,52.15,2,https://www.calvinklein.us/en/sale/women/pants/scuba-slim-fit-pants/40WL629-BAE.html?journey=Tier_0000010
'196807895052,15.00,M,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-boxer-brief/NB4128-SYC.html?journey=Tier_0000010
'196807895069,15.00,L,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-boxer-brief/NB4128-SYC.html?journey=Tier_0000010
'198294078482,52.15,4,https://www.calvinklein.us/en/sale/women/pants/scuba-slim-fit-pants/40WL629-BAE.html?journey=Tier_0000010
'198294078499,52.15,6,https://www.calvinklein.us/en/sale/women/pants/scuba-slim-fit-pants/40WL629-BAE.html?journey=Tier_0000010
'198294078505,52.15,8,https://www.calvinklein.us/en/sale/women/pants/scuba-slim-fit-pants/40WL629-BAE.html?journey=Tier_0000010
'197499133477,52.15,10,https://www.calvinklein.us/en/sale/women/pants/scuba-slim-fit-pants/40WL629-BAE.html?journey=Tier_0000010
'196807895076,15.00,XL,https://www.calvinklein.us/en/sale/men/underwear/brushed-microfiber-stretch-boxer-brief/NB4128-SYC.html?journey=Tier_0000010
'198294078529,52.15,12,https://www.calvinklein.us/en/sale/women/pants/scuba-slim-fit-pants/40WL629-BAE.html?journey=Tier_0000010
'197499133903,52.15,14,https://www.calvinklein.us/en/sale/women/pants/scuba-slim-fit-pants/40WL629-BAE.html?journey=Tier_0000010
'198294078543,52.15,16,https://www.calvinklein.us/en/sale/women/pants/scuba-slim-fit-pants/40WL629-BAE.html?journey=Tier_0000010
'198294078444,52.15,000,https://www.calvinklein.us/en/sale/women/pants/scuba-slim-fit-pants/40WL629-BAE.html?journey=Tier_0000010
'197500007919,31.15,14H/323,https://www.calvinklein.us/en/sale/men/tops/steel-solid-slim-fit-button-down-shirt/3701851-RFW.html?journey=Tier_0000010
'196807887231,16.00,S,https://www.calvinklein.us/en/sale/men/underwear/microfiber-tech-low-rise-trunk/NB4200-FUO.html?journey=Tier_0000010
'196807887248,16.00,M,https://www.calvinklein.us/en/sale/men/underwear/microfiber-tech-low-rise-trunk/NB4200-FUO.html?journey=Tier_0000010
'197500007926,31.15,15/323,https://www.calvinklein.us/en/sale/men/tops/steel-solid-slim-fit-button-down-shirt/3701851-RFW.html?journey=Tier_0000010
'196807887255,16.00,L,https://www.calvinklein.us/en/sale/men/underwear/microfiber-tech-low-rise-trunk/NB4200-FUO.html?journey=Tier_0000010
'197500007933,31.15,15H/323,https://www.calvinklein.us/en/sale/men/tops/steel-solid-slim-fit-button-down-shirt/3701851-RFW.html?journey=Tier_0000010
'197500007940,31.15,16/323,https://www.calvinklein.us/en/sale/men/tops/steel-solid-slim-fit-button-down-shirt/3701851-RFW.html?journey=Tier_0000010
'196807887262,16.00,XL,https://www.calvinklein.us/en/sale/men/underwear/microfiber-tech-low-rise-trunk/NB4200-FUO.html?journey=Tier_0000010
'197500007957,31.15,16H/323,https://www.calvinklein.us/en/sale/men/tops/steel-solid-slim-fit-button-down-shirt/3701851-RFW.html?journey=Tier_0000010
'197500008039,31.15,16H/345,https://www.calvinklein.us/en/sale/men/tops/steel-solid-slim-fit-button-down-shirt/3701851-RFW.html?journey=Tier_0000010
'197500007964,31.15,17/323,https://www.calvinklein.us/en/sale/men/tops/steel-solid-slim-fit-button-down-shirt/3701851-RFW.html?journey=Tier_0000010
'197500007971,31.15,17H/323,https://www.calvinklein.us/en/sale/men/tops/steel-solid-slim-fit-button-down-shirt/3701851-RFW.html?journey=Tier_0000010
'197500008053,31.15,17H/345,https://www.calvinklein.us/en/sale/men/tops/steel-solid-slim-fit-button-down-shirt/3701851-RFW.html?journey=Tier_0000010
'197500008138,31.15,17H/367,https://www.calvinklein.us/en/sale/men/tops/steel-solid-slim-fit-button-down-shirt/3701851-RFW.html?journey=Tier_0000010
'197500008060,31.15,18/345,https://www.calvinklein.us/en/sale/men/tops/steel-solid-slim-fit-button-down-shirt/3701851-RFW.html?journey=Tier_0000010
'197500008114,31.15,16H/367,https://www.calvinklein.us/en/sale/men/tops/steel-solid-slim-fit-button-down-shirt/3701851-RFW.html?journey=Tier_0000010
'197500007995,31.15,18H/323,https://www.calvinklein.us/en/sale/men/tops/steel-solid-slim-fit-button-down-shirt/3701851-RFW.html?journey=Tier_0000010
'197500008077,31.15,18H/345,https://www.calvinklein.us/en/sale/men/tops/steel-solid-slim-fit-button-down-shirt/3701851-RFW.html?journey=Tier_0000010
'197500008152,31.15,18H/367,https://www.calvinklein.us/en/sale/men/tops/steel-solid-slim-fit-button-down-shirt/3701851-RFW.html?journey=Tier_0000010
'197499574836,47.60,XS,https://www.calvinklein.us/en/sale/men/tops/tech-knit-crewneck-sweater/40BM347-RAK.html?journey=Tier_0000010
'198294577626,47.60,S,https://www.calvinklein.us/en/sale/men/tops/tech-knit-crewneck-sweater/40BM347-RAK.html?journey=Tier_0000010
'198294577633,47.60,M,https://www.calvinklein.us/en/sale/men/tops/tech-knit-crewneck-sweater/40BM347-RAK.html?journey=Tier_0000010
'198294577640,47.60,L,https://www.calvinklein.us/en/sale/men/tops/tech-knit-crewneck-sweater/40BM347-RAK.html?journey=Tier_0000010
'198294577657,47.60,XL,https://www.calvinklein.us/en/sale/men/tops/tech-knit-crewneck-sweater/40BM347-RAK.html?journey=Tier_0000010
'198294577664,47.60,2XL,https://www.calvinklein.us/en/sale/men/tops/tech-knit-crewneck-sweater/40BM347-RAK.html?journey=Tier_0000010
'827782065481,47.96,XXS,https://www.calvinklein.us/en/sale/women/dresses/sequin-mini-dress/J222524-TCY.html?journey=Tier_0000010
'827782065498,47.96,XS,https://www.calvinklein.us/en/sale/women/dresses/sequin-mini-dress/J222524-TCY.html?journey=Tier_0000010
'827782065504,47.96,S,https://www.calvinklein.us/en/sale/women/dresses/sequin-mini-dress/J222524-TCY.html?journey=Tier_0000010
'827782065511,47.96,M,https://www.calvinklein.us/en/sale/women/dresses/sequin-mini-dress/J222524-TCY.html?journey=Tier_0000010
'827782065528,47.96,L,https://www.calvinklein.us/en/sale/women/dresses/sequin-mini-dress/J222524-TCY.html?journey=Tier_0000010
'827782065535,47.96,XL,https://www.calvinklein.us/en/sale/women/dresses/sequin-mini-dress/J222524-TCY.html?journey=Tier_0000010
'827782065542,47.96,XXL,https://www.calvinklein.us/en/sale/women/dresses/sequin-mini-dress/J222524-TCY.html?journey=Tier_0000010
'198294058736,38.15,XS,https://www.calvinklein.us/en/sale/women/tops/stretch-poplin-relaxed-fit-button-down-shirt/40WL140-5GF.html?journey=Tier_0000010
'198294058743,38.15,S,https://www.calvinklein.us/en/sale/women/tops/stretch-poplin-relaxed-fit-button-down-shirt/40WL140-5GF.html?journey=Tier_0000010
'198294058750,38.15,M,https://www.calvinklein.us/en/sale/women/tops/stretch-poplin-relaxed-fit-button-down-shirt/40WL140-5GF.html?journey=Tier_0000010
'198294058767,38.15,L,https://www.calvinklein.us/en/sale/women/tops/stretch-poplin-relaxed-fit-button-down-shirt/40WL140-5GF.html?journey=Tier_0000010
'198294058774,38.15,XL,https://www.calvinklein.us/en/sale/women/tops/stretch-poplin-relaxed-fit-button-down-shirt/40WL140-5GF.html?journey=Tier_0000010
'198294132191,34.65,XS,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-rib-sweater-duster/40WK331-UB1.html?journey=Tier_0000010
'198294132207,34.65,S,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-rib-sweater-duster/40WK331-UB1.html?journey=Tier_0000010
'198294132214,34.65,M,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-rib-sweater-duster/40WK331-UB1.html?journey=Tier_0000010
'198294132221,34.65,L,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-rib-sweater-duster/40WK331-UB1.html?journey=Tier_0000010
'198294132238,34.65,XL,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-rib-sweater-duster/40WK331-UB1.html?journey=Tier_0000010
'198294268296,40.00,XS,https://www.calvinklein.us/en/sale/men/tops/soft-stretch-sport-classic-hoodie/407F346-VO5.html?journey=Tier_0000010
'198294077980,80.15,0,https://www.calvinklein.us/en/sale/women/pants/crepe-wide-leg-trousers/40WL621-BAE.html?journey=Tier_0000010
'198294006683,27.65,XS,https://www.calvinklein.us/en/sale/men/tops/stripe-slim-button-down-shirt/40EM122-YAA.html?journey=Tier_0000010
'198294319080,49.50,XS,https://www.calvinklein.us/en/sale/men/tops/linen-blend-classic-sweater-polo-shirt/4LB331G-CFT.html?journey=Tier_0000010
'196807676392,22.00,S,https://www.calvinklein.us/en/sale/men/underwear/terry-lounge-sleep-shorts/NM2707-QQC.html?journey=Tier_0000010
'196807888474,19.60,S,https://www.calvinklein.us/en/sale/men/underwear/ultra-soft-modal-pique-sleep-joggers/NM2806-TMB.html?journey=Tier_0000010
'198294268302,40.00,S,https://www.calvinklein.us/en/sale/men/tops/soft-stretch-sport-classic-hoodie/407F346-VO5.html?journey=Tier_0000010
'198294077997,80.15,2,https://www.calvinklein.us/en/sale/women/pants/crepe-wide-leg-trousers/40WL621-BAE.html?journey=Tier_0000010
'198294006690,27.65,S,https://www.calvinklein.us/en/sale/men/tops/stripe-slim-button-down-shirt/40EM122-YAA.html?journey=Tier_0000010
'197499566701,49.50,S,https://www.calvinklein.us/en/sale/men/tops/linen-blend-classic-sweater-polo-shirt/4LB331G-CFT.html?journey=Tier_0000010
'196807676408,22.00,M,https://www.calvinklein.us/en/sale/men/underwear/terry-lounge-sleep-shorts/NM2707-QQC.html?journey=Tier_0000010
'196807888481,19.60,M,https://www.calvinklein.us/en/sale/men/underwear/ultra-soft-modal-pique-sleep-joggers/NM2806-TMB.html?journey=Tier_0000010
'198294268319,40.00,M,https://www.calvinklein.us/en/sale/men/tops/soft-stretch-sport-classic-hoodie/407F346-VO5.html?journey=Tier_0000010
'198294078000,80.15,4,https://www.calvinklein.us/en/sale/women/pants/crepe-wide-leg-trousers/40WL621-BAE.html?journey=Tier_0000010
'198294006706,27.65,M,https://www.calvinklein.us/en/sale/men/tops/stripe-slim-button-down-shirt/40EM122-YAA.html?journey=Tier_0000010
'198294319103,49.50,M,https://www.calvinklein.us/en/sale/men/tops/linen-blend-classic-sweater-polo-shirt/4LB331G-CFT.html?journey=Tier_0000010
'196807676415,22.00,L,https://www.calvinklein.us/en/sale/men/underwear/terry-lounge-sleep-shorts/NM2707-QQC.html?journey=Tier_0000010
'196807888498,19.60,L,https://www.calvinklein.us/en/sale/men/underwear/ultra-soft-modal-pique-sleep-joggers/NM2806-TMB.html?journey=Tier_0000010
'198294268326,40.00,L,https://www.calvinklein.us/en/sale/men/tops/soft-stretch-sport-classic-hoodie/407F346-VO5.html?journey=Tier_0000010
'198294078017,80.15,6,https://www.calvinklein.us/en/sale/women/pants/crepe-wide-leg-trousers/40WL621-BAE.html?journey=Tier_0000010
'198294006713,27.65,L,https://www.calvinklein.us/en/sale/men/tops/stripe-slim-button-down-shirt/40EM122-YAA.html?journey=Tier_0000010
'197499566473,49.50,L,https://www.calvinklein.us/en/sale/men/tops/linen-blend-classic-sweater-polo-shirt/4LB331G-CFT.html?journey=Tier_0000010
'196807676422,22.00,XL,https://www.calvinklein.us/en/sale/men/underwear/terry-lounge-sleep-shorts/NM2707-QQC.html?journey=Tier_0000010
'196807888504,19.60,XL,https://www.calvinklein.us/en/sale/men/underwear/ultra-soft-modal-pique-sleep-joggers/NM2806-TMB.html?journey=Tier_0000010
'198294268333,40.00,XL,https://www.calvinklein.us/en/sale/men/tops/soft-stretch-sport-classic-hoodie/407F346-VO5.html?journey=Tier_0000010
'198294078024,80.15,8,https://www.calvinklein.us/en/sale/women/pants/crepe-wide-leg-trousers/40WL621-BAE.html?journey=Tier_0000010
'198294006720,27.65,XL,https://www.calvinklein.us/en/sale/men/tops/stripe-slim-button-down-shirt/40EM122-YAA.html?journey=Tier_0000010
'197499566718,49.50,XL,https://www.calvinklein.us/en/sale/men/tops/linen-blend-classic-sweater-polo-shirt/4LB331G-CFT.html?journey=Tier_0000010
'198294268340,40.00,2XL,https://www.calvinklein.us/en/sale/men/tops/soft-stretch-sport-classic-hoodie/407F346-VO5.html?journey=Tier_0000010
'198294078031,80.15,10,https://www.calvinklein.us/en/sale/women/pants/crepe-wide-leg-trousers/40WL621-BAE.html?journey=Tier_0000010
'198294006737,27.65,2XL,https://www.calvinklein.us/en/sale/men/tops/stripe-slim-button-down-shirt/40EM122-YAA.html?journey=Tier_0000010
'198294319134,49.50,2XL,https://www.calvinklein.us/en/sale/men/tops/linen-blend-classic-sweater-polo-shirt/4LB331G-CFT.html?journey=Tier_0000010
'198294078048,80.15,12,https://www.calvinklein.us/en/sale/women/pants/crepe-wide-leg-trousers/40WL621-BAE.html?journey=Tier_0000010
'198294078055,80.15,14,https://www.calvinklein.us/en/sale/women/pants/crepe-wide-leg-trousers/40WL621-BAE.html?journey=Tier_0000010
'198294077966,80.15,000,https://www.calvinklein.us/en/sale/women/pants/crepe-wide-leg-trousers/40WL621-BAE.html?journey=Tier_0000010
'197499526620,22.00,XS,https://www.calvinklein.us/en/sale/women/lounge-sleep/terry-lounge-sleep-shorts/QS7275-P7A.html?journey=Tier_0000010
'196807688739,22.00,S,https://www.calvinklein.us/en/sale/women/lounge-sleep/terry-lounge-sleep-shorts/QS7275-P7A.html?journey=Tier_0000010
'196807688746,22.00,M,https://www.calvinklein.us/en/sale/women/lounge-sleep/terry-lounge-sleep-shorts/QS7275-P7A.html?journey=Tier_0000010
'196807688753,22.00,L,https://www.calvinklein.us/en/sale/women/lounge-sleep/terry-lounge-sleep-shorts/QS7275-P7A.html?journey=Tier_0000010
'196807676279,26.00,S,https://www.calvinklein.us/en/underwear/men/sleepwear/terry-lounge-joggers/NM2706-QQC.html?journey=Tier_0000010
'196807676286,26.00,M,https://www.calvinklein.us/en/underwear/men/sleepwear/terry-lounge-joggers/NM2706-QQC.html?journey=Tier_0000010
'196807676293,26.00,L,https://www.calvinklein.us/en/underwear/men/sleepwear/terry-lounge-joggers/NM2706-QQC.html?journey=Tier_0000010
'196807688760,22.00,XL,https://www.calvinklein.us/en/sale/women/lounge-sleep/terry-lounge-sleep-shorts/QS7275-P7A.html?journey=Tier_0000010
'196807676309,26.00,XL,https://www.calvinklein.us/en/underwear/men/sleepwear/terry-lounge-joggers/NM2706-QQC.html?journey=Tier_0000010
'196807685226,27.65,XS,https://www.calvinklein.us/en/sale/women/lounge-sleep/terry-lounge-zip-hoodie/QS7270-HGS.html?journey=Tier_0000010
'196807685233,27.65,S,https://www.calvinklein.us/en/sale/women/lounge-sleep/terry-lounge-zip-hoodie/QS7270-HGS.html?journey=Tier_0000010
'196807685240,27.65,M,https://www.calvinklein.us/en/sale/women/lounge-sleep/terry-lounge-zip-hoodie/QS7270-HGS.html?journey=Tier_0000010
'196807685257,27.65,L,https://www.calvinklein.us/en/sale/women/lounge-sleep/terry-lounge-zip-hoodie/QS7270-HGS.html?journey=Tier_0000010
'196807685264,27.65,XL,https://www.calvinklein.us/en/sale/women/lounge-sleep/terry-lounge-zip-hoodie/QS7270-HGS.html?journey=Tier_0000010
'198294446915,69.50,XS,https://www.calvinklein.us/en/sale/women/dresses/boucle-ribbed-sleeveless-midi-dress/47B363G-ZA6.html?journey=Tier_0000010
'198294446922,69.50,S,https://www.calvinklein.us/en/sale/women/dresses/boucle-ribbed-sleeveless-midi-dress/47B363G-ZA6.html?journey=Tier_0000010
'198294268593,32.00,XS,https://www.calvinklein.us/en/sale/men/bottoms/soft-stretch-sport-knit-pants/407F650-VO5.html?journey=Tier_0000010
'198294268609,32.00,S,https://www.calvinklein.us/en/sale/men/bottoms/soft-stretch-sport-knit-pants/407F650-VO5.html?journey=Tier_0000010
'198294268616,32.00,M,https://www.calvinklein.us/en/sale/men/bottoms/soft-stretch-sport-knit-pants/407F650-VO5.html?journey=Tier_0000010
'198294268623,32.00,L,https://www.calvinklein.us/en/sale/men/bottoms/soft-stretch-sport-knit-pants/407F650-VO5.html?journey=Tier_0000010
'198294446939,69.50,M,https://www.calvinklein.us/en/sale/women/dresses/boucle-ribbed-sleeveless-midi-dress/47B363G-ZA6.html?journey=Tier_0000010
'198294446946,69.50,L,https://www.calvinklein.us/en/sale/women/dresses/boucle-ribbed-sleeveless-midi-dress/47B363G-ZA6.html?journey=Tier_0000010
'198294446953,69.50,XL,https://www.calvinklein.us/en/sale/women/dresses/boucle-ribbed-sleeveless-midi-dress/47B363G-ZA6.html?journey=Tier_0000010
'198294268630,32.00,XL,https://www.calvinklein.us/en/sale/men/bottoms/soft-stretch-sport-knit-pants/407F650-VO5.html?journey=Tier_0000010
'198294268647,32.00,2XL,https://www.calvinklein.us/en/sale/men/bottoms/soft-stretch-sport-knit-pants/407F650-VO5.html?journey=Tier_0000010
'196807915354,14.00,L,https://www.calvinklein.us/en/sale/men/underwear/ultra-soft-modal-boxer-brief/NB4198-VO4.html?journey=Tier_0000010
'198294890558,44.50,XS,https://www.calvinklein.us/en/women/apparel/bottoms/french-terry-wide-leg-sweatpants/47A212G-P79.html?journey=Tier_0000010
'196807855438,21.00,XS,https://www.calvinklein.us/en/underwear/women/bras/icon-modal-mesh-unlined-bralette/QF7969-67U.html?journey=Tier_0000010
'196807915347,14.00,M,https://www.calvinklein.us/en/sale/men/underwear/ultra-soft-modal-boxer-brief/NB4198-VO4.html?journey=Tier_0000010
'198294110083,41.65,0,https://www.calvinklein.us/en/sale/women/tops/viscose-satin-tank-top/40WL174-YAT.html?journey=Tier_0000010
'198294264441,54.50,OS,https://www.calvinklein.us/en/women/accessories/bags/utility-chain-camera-bag/4K0004G-UB1.html?journey=Tier_0000010
'198294890565,44.50,S,https://www.calvinklein.us/en/women/apparel/bottoms/french-terry-wide-leg-sweatpants/47A212G-P79.html?journey=Tier_0000010
'196807855445,21.00,S,https://www.calvinklein.us/en/underwear/women/bras/icon-modal-mesh-unlined-bralette/QF7969-67U.html?journey=Tier_0000010
'196807915330,14.00,S,https://www.calvinklein.us/en/sale/men/underwear/ultra-soft-modal-boxer-brief/NB4198-VO4.html?journey=Tier_0000010
'198294110090,41.65,2,https://www.calvinklein.us/en/sale/women/tops/viscose-satin-tank-top/40WL174-YAT.html?journey=Tier_0000010
'198294110106,41.65,4,https://www.calvinklein.us/en/sale/women/tops/viscose-satin-tank-top/40WL174-YAT.html?journey=Tier_0000010
'198294110113,41.65,6,https://www.calvinklein.us/en/sale/women/tops/viscose-satin-tank-top/40WL174-YAT.html?journey=Tier_0000010
'198294110120,41.65,8,https://www.calvinklein.us/en/sale/women/tops/viscose-satin-tank-top/40WL174-YAT.html?journey=Tier_0000010
'198294890572,44.50,M,https://www.calvinklein.us/en/women/apparel/bottoms/french-terry-wide-leg-sweatpants/47A212G-P79.html?journey=Tier_0000010
'196807855452,21.00,M,https://www.calvinklein.us/en/underwear/women/bras/icon-modal-mesh-unlined-bralette/QF7969-67U.html?journey=Tier_0000010
'196807915361,14.00,XL,https://www.calvinklein.us/en/sale/men/underwear/ultra-soft-modal-boxer-brief/NB4198-VO4.html?journey=Tier_0000010
'198294110137,41.65,10,https://www.calvinklein.us/en/sale/women/tops/viscose-satin-tank-top/40WL174-YAT.html?journey=Tier_0000010
'198294890589,44.50,L,https://www.calvinklein.us/en/women/apparel/bottoms/french-terry-wide-leg-sweatpants/47A212G-P79.html?journey=Tier_0000010
'196807855469,21.00,L,https://www.calvinklein.us/en/underwear/women/bras/icon-modal-mesh-unlined-bralette/QF7969-67U.html?journey=Tier_0000010
'196807855476,21.00,XL,https://www.calvinklein.us/en/underwear/women/bras/icon-modal-mesh-unlined-bralette/QF7969-67U.html?journey=Tier_0000010
'198294890596,44.50,XL,https://www.calvinklein.us/en/women/apparel/bottoms/french-terry-wide-leg-sweatpants/47A212G-P79.html?journey=Tier_0000010
'198294110144,41.65,12,https://www.calvinklein.us/en/sale/women/tops/viscose-satin-tank-top/40WL174-YAT.html?journey=Tier_0000010
'198294110151,41.65,14,https://www.calvinklein.us/en/sale/women/tops/viscose-satin-tank-top/40WL174-YAT.html?journey=Tier_0000010
'197499244258,41.65,000,https://www.calvinklein.us/en/sale/women/tops/viscose-satin-tank-top/40WL174-YAT.html?journey=Tier_0000010
'197499243879,41.65,L,https://www.calvinklein.us/en/sale/women/tops/viscose-satin-tank-top/40WL174-YAT.html?journey=Tier_0000010
'197499243886,41.65,M,https://www.calvinklein.us/en/sale/women/tops/viscose-satin-tank-top/40WL174-YAT.html?journey=Tier_0000010
'197499243893,41.65,S,https://www.calvinklein.us/en/sale/women/tops/viscose-satin-tank-top/40WL174-YAT.html?journey=Tier_0000010
'197499244203,41.65,XL,https://www.calvinklein.us/en/sale/women/tops/viscose-satin-tank-top/40WL174-YAT.html?journey=Tier_0000010
'197499244210,41.65,XS,https://www.calvinklein.us/en/sale/women/tops/viscose-satin-tank-top/40WL174-YAT.html?journey=Tier_0000010
'197499416440,49.50,30W X 30L,https://www.calvinklein.us/en/men/apparel/bottoms/standard-straight-fit-jeans/40JP775-E5D.html?journey=Tier_0000010
'198294566835,49.50,30W X 32L,https://www.calvinklein.us/en/men/apparel/bottoms/standard-straight-fit-jeans/40JP775-E5D.html?journey=Tier_0000010
'198294566842,49.50,31W X 32L,https://www.calvinklein.us/en/men/apparel/bottoms/standard-straight-fit-jeans/40JP775-E5D.html?journey=Tier_0000010
'198294566859,49.50,32W X 32L,https://www.calvinklein.us/en/men/apparel/bottoms/standard-straight-fit-jeans/40JP775-E5D.html?journey=Tier_0000010
'198294566996,49.50,32W X 34L,https://www.calvinklein.us/en/men/apparel/bottoms/standard-straight-fit-jeans/40JP775-E5D.html?journey=Tier_0000010
'198294252981,45.15,XS,https://www.calvinklein.us/en/sale/women/tops/chenille-relaxed-v-neck-sweater/40WL351-QJ3.html?journey=Tier_0000010
'198294252998,45.15,S,https://www.calvinklein.us/en/sale/women/tops/chenille-relaxed-v-neck-sweater/40WL351-QJ3.html?journey=Tier_0000010
'198294253001,45.15,M,https://www.calvinklein.us/en/sale/women/tops/chenille-relaxed-v-neck-sweater/40WL351-QJ3.html?journey=Tier_0000010
'197499418925,49.50,33W X 30L,https://www.calvinklein.us/en/men/apparel/bottoms/standard-straight-fit-jeans/40JP775-E5D.html?journey=Tier_0000010
'198294566866,49.50,33W X 32L,https://www.calvinklein.us/en/men/apparel/bottoms/standard-straight-fit-jeans/40JP775-E5D.html?journey=Tier_0000010
