UPC,Price,Source Link
040176545004,130.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-6-pack/157980XXXX.html
040176545028,130.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-6-pack/157980XXXX.html
040176545035,130.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-6-pack/157980XXXX.html
040176536682,130.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-6-pack/157980XXXX.html
040176545059,130.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-6-pack/157980XXXX.html
040176536668,130.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-6-pack/157980XXXX.html
040176536651,130.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-6-pack/157980XXXX.html
040176536408,130.00,https://shop.highsierra.com/backpacks/laptop/everclass-backpack-6-pack/157980XXXX.html
040176415383,44.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/double-nordic-ski-bag/53896XXXX.html
040176537795,39.99,https://shop.highsierra.com/backpacks/laptop/immerse-backpack/151141XXXX.html
040176544939,39.99,https://shop.highsierra.com/backpacks/laptop/immerse-backpack/151141XXXX.html
040176537757,39.99,https://shop.highsierra.com/backpacks/laptop/immerse-backpack/151141XXXX.html
040176544953,39.99,https://shop.highsierra.com/backpacks/laptop/immerse-backpack/151141XXXX.html
040176544922,39.99,https://shop.highsierra.com/backpacks/laptop/immerse-backpack/151141XXXX.html
040176544946,39.99,https://shop.highsierra.com/backpacks/laptop/immerse-backpack/151141XXXX.html
040176537801,39.99,https://shop.highsierra.com/backpacks/laptop/immerse-backpack/151141XXXX.html
040176537771,39.99,https://shop.highsierra.com/backpacks/laptop/immerse-backpack/151141XXXX.html
040176434391,89.99,https://shop.highsierra.com/sale/xbt-tsa-backpack/57999XXXX.html
040176434483,89.99,https://shop.highsierra.com/sale/xbt-tsa-backpack/57999XXXX.html
040176462271,89.99,https://shop.highsierra.com/sale/xbt-tsa-backpack/57999XXXX.html
040176462288,89.99,https://shop.highsierra.com/sale/xbt-tsa-backpack/57999XXXX.html
040176537825,89.99,https://shop.highsierra.com/backpacks/wheeled/all-around-wheeled-backpack/151142XXXX.html
040176537832,89.99,https://shop.highsierra.com/backpacks/wheeled/all-around-wheeled-backpack/151142XXXX.html
040176537856,89.99,https://shop.highsierra.com/backpacks/wheeled/all-around-wheeled-backpack/151142XXXX.html
040176537863,89.99,https://shop.highsierra.com/backpacks/wheeled/all-around-wheeled-backpack/151142XXXX.html
040176520131,54.99,https://shop.highsierra.com/backpacks/laptop/swerve-pro-backpack/130361XXXX.html
040176520155,54.99,https://shop.highsierra.com/backpacks/laptop/swerve-pro-backpack/130361XXXX.html
040176520186,54.99,https://shop.highsierra.com/backpacks/laptop/swerve-pro-backpack/130361XXXX.html
040176520162,54.99,https://shop.highsierra.com/backpacks/laptop/swerve-pro-backpack/130361XXXX.html
040176520148,54.99,https://shop.highsierra.com/backpacks/laptop/swerve-pro-backpack/130361XXXX.html
040176520179,54.99,https://shop.highsierra.com/backpacks/laptop/swerve-pro-backpack/130361XXXX.html
040176529455,54.99,https://shop.highsierra.com/backpacks/laptop/swerve-pro-backpack/130361XXXX.html
040176529431,54.99,https://shop.highsierra.com/backpacks/laptop/swerve-pro-backpack/130361XXXX.html
040176519814,54.99,https://shop.highsierra.com/backpacks/laptop/swerve-pro-backpack/130361XXXX.html
040176520193,54.99,https://shop.highsierra.com/backpacks/laptop/swerve-pro-backpack/130361XXXX.html
040176413310,134.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/deluxe-wheeled-double-ski-bag/53895XXXX.html
040176449869,134.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/deluxe-wheeled-double-ski-bag/53895XXXX.html
040176527031,49.99,https://shop.highsierra.com/outdoor/hiking-packs/hydrahike-2.0-8l-hydration-pack/138868XXXX.html
040176527048,49.99,https://shop.highsierra.com/outdoor/hiking-packs/hydrahike-2.0-8l-hydration-pack/138868XXXX.html
040176527055,49.99,https://shop.highsierra.com/outdoor/hiking-packs/hydrahike-2.0-8l-hydration-pack/138868XXXX.html
040176471624,84.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/deluxe-single-ski-bag/53893XXXX.html
040176413198,84.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/deluxe-single-ski-bag/53893XXXX.html
040176516851,84.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/deluxe-single-ski-bag/53893XXXX.html
040176516868,84.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/deluxe-single-ski-bag/53893XXXX.html
040176449968,84.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/deluxe-single-ski-bag/53893XXXX.html
040176532998,84.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/deluxe-single-ski-bag/53893XXXX.html
040176532981,84.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/deluxe-single-ski-bag/53893XXXX.html
040176544977,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176541617,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176527857,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176544960,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176523255,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176541303,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176533360,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176536552,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176541624,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176544991,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176544984,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176541280,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176541273,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176536545,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176536521,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176536538,369.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-12-pack/157979XXXX.html
040176525907,179.99,https://shop.highsierra.com/collections/shop-all/fairlead-34%22-drop-bottom-duffel/138039XXXX.html
040176528984,179.99,https://shop.highsierra.com/collections/shop-all/fairlead-34%22-drop-bottom-duffel/138039XXXX.html
040176531908,179.99,https://shop.highsierra.com/collections/shop-all/fairlead-34%22-drop-bottom-duffel/138039XXXX.html
040176405346,49.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/ski-bag-and-boot-bag-combo/53875XXXX.html
040176471723,49.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/ski-bag-and-boot-bag-combo/53875XXXX.html
040176471822,74.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/trapezoid-boot-bag/53892XXXX.html
040176449913,74.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/trapezoid-boot-bag/53892XXXX.html
040176506951,74.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/trapezoid-boot-bag/53892XXXX.html
040176506937,74.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/trapezoid-boot-bag/53892XXXX.html
040176471846,74.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/trapezoid-boot-bag/53892XXXX.html
040176489667,74.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/trapezoid-boot-bag/53892XXXX.html
040176516882,74.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/trapezoid-boot-bag/53892XXXX.html
040176412528,74.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/trapezoid-boot-bag/53892XXXX.html
040176471433,74.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/trapezoid-boot-bag/53892XXXX.html
040176516875,74.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/trapezoid-boot-bag/53892XXXX.html
040176506944,74.99,https://shop.highsierra.com/outdoor/ski-%26-snowboard-bags/trapezoid-boot-bag/53892XXXX.html
040176526904,39.99,https://shop.highsierra.com/outdoor/hiking-packs/hydrahike-2.0-4l-hydration-pack/138867XXXX.html
040176526911,39.99,https://shop.highsierra.com/outdoor/hiking-packs/hydrahike-2.0-4l-hydration-pack/138867XXXX.html
040176526928,39.99,https://shop.highsierra.com/outdoor/hiking-packs/hydrahike-2.0-4l-hydration-pack/138867XXXX.html
040176544977,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176541617,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176527857,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176544960,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176523255,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176541303,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176533360,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176536552,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176541624,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176544991,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176544984,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176541280,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176541273,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176536545,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176536521,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176536538,180.00,https://shop.highsierra.com/backpacks/laptop/swoop-sg-backpack-6-pack/157978XXXX.html
040176434414,94.99,https://shop.highsierra.com/backpacks/laptop/xbt-daypack/58000XXXX.html
040176434490,94.99,https://shop.highsierra.com/backpacks/laptop/xbt-daypack/58000XXXX.html
040176462257,94.99,https://shop.highsierra.com/backpacks/laptop/xbt-daypack/58000XXXX.html
040176539089,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176536644,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176536637,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176541808,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176540146,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176541853,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176545011,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176538150,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176545004,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176540160,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176538730,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176538136,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176541846,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176541099,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176545042,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176541112,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176536682,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176545035,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176538174,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176540153,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176536422,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176541105,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176538778,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176536675,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176538747,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176545059,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176541815,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176536668,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176545028,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176540139,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176544144,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176538389,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176538761,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176544137,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176544021,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176536415,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176544373,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176538402,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176536651,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176536408,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176541129,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
040176540177,29.99,https://shop.highsierra.com/backpacks/laptop/everclass-backpack/150917XXXX.html
