UPC,Price,Variant,Source Link
0198429035540,118.00,ECRU / XS,https://staud.clothing/collections/sale/products/wolfgang-skirt-ecru?variant=43803958476973
0198429035557,118.00,ECRU / S,https://staud.clothing/collections/sale/products/wolfgang-skirt-ecru?variant=43803958509741
0198429035564,118.00,ECRU / M,https://staud.clothing/collections/sale/products/wolfgang-skirt-ecru?variant=43803958542509
0198429035571,118.00,ECRU / L,https://staud.clothing/collections/sale/products/wolfgang-skirt-ecru?variant=43803958575277
0198429035588,118.00,ECRU / XL,https://staud.clothing/collections/sale/products/wolfgang-skirt-ecru?variant=43803958608045
0198429074990,173.00,BLACK / 00,https://staud.clothing/collections/sale/products/prince-cropped-pant-black?variant=44000049430701
0198429075003,173.00,BLACK / 0,https://staud.clothing/collections/sale/products/prince-cropped-pant-black?variant=44000049463469
0198429075010,173.00,BLACK / 2,https://staud.clothing/collections/sale/products/prince-cropped-pant-black?variant=44000049496237
0198429075027,173.00,BLACK / 4,https://staud.clothing/collections/sale/products/prince-cropped-pant-black?variant=44000049529005
0198429075034,173.00,BLACK / 6,https://staud.clothing/collections/sale/products/prince-cropped-pant-black?variant=44000049561773
0198429075041,173.00,BLACK / 8,https://staud.clothing/collections/sale/products/prince-cropped-pant-black?variant=44000049594541
0198429075058,173.00,BLACK / 10,https://staud.clothing/collections/sale/products/prince-cropped-pant-black?variant=44000049627309
0198429075065,173.00,BLACK / 12,https://staud.clothing/collections/sale/products/prince-cropped-pant-black?variant=44000049660077
0198429075072,173.00,BLACK / 14,https://staud.clothing/collections/sale/products/prince-cropped-pant-black?variant=44000049692845
0198429075089,173.00,BLACK / 16,https://staud.clothing/collections/sale/products/prince-cropped-pant-black?variant=44000049725613
0198429057245,180.00,CREAM / 35,https://staud.clothing/collections/sale/products/gardener-kitten-heel-cream?variant=43999978291373
0198429057269,180.00,CREAM / 36,https://staud.clothing/collections/sale/products/gardener-kitten-heel-cream?variant=43999978356909
0198429057276,180.00,CREAM / 36.5,https://staud.clothing/collections/sale/products/gardener-kitten-heel-cream?variant=43999978389677
