UPC,Price,Variant,Source Link
OCKS2500RT,34.98,Blue Wing Teal / XS,https://www.originalpenguin.com/products/fleece-chest-stripe-crew-neck-sweater-blue-ocks2500rt-415?variant=42063264350294
OGKBSDA6SU,80.00,Purple Cactus Flower / XS,https://www.originalpenguin.com/products/womens-essential-color-block-skort-purple-ogkbsda6su-520?variant=41348101996630
OPRF2405OP,74.98,Sycamore / XS,https://www.originalpenguin.com/products/floral-puffer-jacket-green-oprf2405op-309?variant=41780487782486
O1KFE010SU,29.98,Bright White / XS,https://www.originalpenguin.com/products/color-block-tennis-polo-white-o1kfe010su-118?variant=40754848956502
1PMA0001RT,119.98,Blue / 36 / Regular,https://www.originalpenguin.com/products/blue-port-suit-jacket-blue-1pma0001rt-400?variant=41860746510422
1PCA0062RT,129.98,Bright Tulipwood / 36 / Regular,https://www.originalpenguin.com/products/bright-tulipwood-pico-polyester-viscose-suit-jacket-purple-1pca0062rt-568?variant=41818899906646
OCBM2470RT,34.98,Sargasso Sea / XS,https://www.originalpenguin.com/products/cotton-poly-track-stripe-pant-blue-ocbm2470rt-485?variant=41844876771414
OCWS2513RT,29.98,Blue Wing Teal / XS,https://www.originalpenguin.com/products/all-over-beach-palms-print-shirt-blue-ocws2513rt-415?variant=42063258812502
OGBSD009SU,34.97,Baltic / 30,https://www.originalpenguin.com/products/pete-embroidered-golf-shorts-green-ogbsd009su-378?variant=40264703737942
1PCA0034RT,119.98,Green / 36 / Regular,https://www.originalpenguin.com/products/green-pico-polyester-viscose-suit-jacket-green-1pca0034rt-300?variant=41818900463702
23062601OP,39.98,Plum Berry / 14.5 / 32-33,https://www.originalpenguin.com/products/modern-gingham-print-purple-23062601op-516?variant=41860807622742
OCWB0C99RT,34.98,Antique Green / XS,https://www.originalpenguin.com/products/oxford-shirt-green-ocwb0c99rt-361?variant=40621537198166
OCWS2502RT,29.98,Birch / XS,https://www.originalpenguin.com/products/all-over-palm-leaf-print-shirt-beige-ocws2502rt-252?variant=42063259861078
OP130002RT,119.98,Black / 36 / Regular,https://www.originalpenguin.com/products/black-priel-overcoat-black-op130002rt-001?variant=41870349402198
OCRF2008RT,59.98,Dusty Olive / XS,https://www.originalpenguin.com/products/lightweight-puffer-jacket-green-ocrf2008rt-307?variant=41655072358486
OCWS2405RT,34.98,Blue Wing Teal / XS,https://www.originalpenguin.com/products/poplin-mini-geometric-floral-print-shirt-blue-ocws2405rt-415?variant=42063277621334
OCWF2401RT,44.98,True Black / XS,https://www.originalpenguin.com/products/floral-print-shirt-black-ocwf2401rt-010?variant=41546381033558
OPHB0C05RT,27.98,Parfait Pink / 28,https://www.originalpenguin.com/products/micro-twill-slim-fit-short-pink-ophb0c05rt-673?variant=42063275360342
OCBM2401RT,34.97,Bright White / 28 / 30,https://www.originalpenguin.com/products/cotton-blend-check-pattern-slim-fit-chino-white-ocbm2401rt-118?variant=41305772785750
OCWF2405RT,39.98,Dusty Olive / XS,https://www.originalpenguin.com/products/camo-print-shirt-green-ocwf2405rt-307?variant=41720969658454
OGKME010SU,44.97,Bright White / S,https://www.originalpenguin.com/products/memphis-pete-print-golf-polo-white-ogkme010su-118?variant=41543065534550
O1KBSD04SU,39.97,Bright White / XS,https://www.originalpenguin.com/products/tennis-asymmetrical-pleated-skirt-white-o1kbsd04su-118?variant=40164360650838
OPRS3000OP,69.98,Bering Sea / XS,https://www.originalpenguin.com/products/seersucker-jacket-blue-oprs3000op-423?variant=40188049915990
OGBSC0A3SU,45.00,Bright White / XS,https://www.originalpenguin.com/products/drawstring-short-white-ogbsc0a3su-118?variant=39688910176342
OCKS2421RT,17.98,Cherry Tomato / XS,https://www.originalpenguin.com/products/pete-check-tee-orange-ocks2421rt-854?variant=42070951264342
OCKS2540RT,17.98,Copen Blue / XS,https://www.originalpenguin.com/products/jersey-all-over-floral-tee-blue-ocks2540rt-443?variant=42063267168342
NG111007OP,5.98,Oatmeal / OS,https://www.originalpenguin.com/products/solid-no-shows-beige-ng111007op-255?variant=39478401302614
OPBF2401OP,39.98,True Black / 28 / 30,https://www.originalpenguin.com/products/twill-5-pocket-pant-black-opbf2401op-010?variant=41922814902358
OBKF2028OP,49.97,Deep Forest / LT,https://www.originalpenguin.com/products/big-tall-14-zip-color-block-jacket-green-obkf2028op-302?variant=40105485008982
OGKFE082SU,29.98,Corsair / S,https://www.originalpenguin.com/products/retro-arcade-print-polo-multi-colored-ogkfe082su-977?variant=41720965759062
OP100265OP,44.98,Brown / 7.5,https://www.originalpenguin.com/products/cole-sneaker-white-op100265op-151?variant=40389775491158
OP100402OP,19.98,Blue Aqua / 8,https://www.originalpenguin.com/products/pierce-slide-white-op100402op-114?variant=41080779604054
RP210003RT,99.98,Tan / 36 / Regular,https://www.originalpenguin.com/products/tan-portland-rain-coat-beige-rp210003rt-284?variant=41870351630422
O1BSF016SU,39.98,Black Iris / XS,https://www.originalpenguin.com/products/tennis-striped-pleated-skort-blue-o1bsf016su-417?variant=42466311110742
OCKF2466RT,19.98,Dusty Olive / XS,https://www.originalpenguin.com/products/camo-print-tee-green-ockf2466rt-307?variant=41720969920598
P1094OP,169.97,Light Grey / 36 / Regular,https://www.originalpenguin.com/products/light-grey-windowpane-plaid-wool-blend-two-piece-suit-gray-p1094op-020?variant=40237877493846
2PGD1001OP,39.98,Aqua / 14.5 / 32-33,https://www.originalpenguin.com/products/mlange-floral-dress-shirt-blue-2pgd1001op-450?variant=41275264237654
OPKF2437OP,29.98,Birch / XS,https://www.originalpenguin.com/products/oversized-logo-tee-beige-opkf2437op-252?variant=41654748545110
