UPC,Price,Variant,Source Link
0195719617035,99.95,Sun Baked - Shell Coral / D / 5.5,https://www.fit2run.com/products/hoka-clifton-8-womens-sun-baked-shell-coral?variant=49772497305909
0197298369961,109.95,Light Celadon - Safety Yellow / B / 6,https://www.fit2run.com/products/asics-gel-nimbus-26-womens-light-celadon-safety-yellow?variant=49772246761781
0196565188144,116.00,White - White / D / 5.5,https://www.fit2run.com/products/hoka-clifton-9-womens-white-white?variant=49772660982069
0197298406758,99.95,Black - Oatmeal / B / 6,https://www.fit2run.com/products/asics-trabuco-max-3-womens?variant=49667496345909
0197298493468,109.95,White - Soothing Sea / 7 / B,https://www.fit2run.com/products/asics_gt_2000_13_womens_white_soothing_sea?variant=50267988230453
7630867833454,94.95,Haze - Sand / B / 6,https://www.fit2run.com/products/on-cloud-5-womens-haze-sand?variant=49773005209909
0195394301182,89.95,Nine Iron - Folkstone - Sulphur / D / 8,https://www.fit2run.com/products/brooks-adrenaline-gts-23-mens-nine-iron-folkstone-sulphur?variant=49772391235893
0840979021039,99.95,Black - Lime / D / 8,https://www.fit2run.com/products/tyrol-drive-v-mens?variant=49669621219637
7630867889802,99.95,Undyed - Zest / B / 6,https://www.fit2run.com/products/on-cloudmonster-2-womens-undyed-zest?variant=49862909788469
0196575338881,99.95,Gray - Green / 6.5 / B,https://www.fit2run.com/products/altra-timp-hiker-womens?variant=49669814518069
7630867876574,94.95,Glacier - Glacier / D / 7.5,https://www.fit2run.com/products/on-cloud-5-mens-glacier-glacier?variant=49772983812405
0197634714240,111.95,Yuzu - Cielo Blue / D / 8,https://www.fit2run.com/products/hoka-mach-6-mens-yuzu-cielo-blue?variant=49862815088949
0840979011030,134.95,E. Blue - Navy / D / 8,https://www.fit2run.com/products/tyrol-striker-pro-v-mens?variant=49667598483765
0195394503357,89.95,White - Cream - Pink / D / 8,https://www.fit2run.com/products/brooks-ghost-16-mens-white-cream-pink?variant=49772432294197
0195394415247,99.95,Black - Grey - White / D / 5.5,https://www.fit2run.com/products/brooks-ghost-16-womens-1-black-grey-white?variant=49773083820341
0195394579789,109.95,Black - Ebony - New Yellow / D / 7,https://www.fit2run.com/products/brooks-adrenaline-gts-24-weatherized-mens?variant=49897468723509
0195394461671,109.95,Black - Cream - Biscuit / B / 6,https://www.fit2run.com/products/brooks-glycerin-stealthfit-21-womens?variant=49668463788341
0195394461527,109.95,Black - Cream - Biscuit / D / 8,https://www.fit2run.com/products/brooks-glycerin-stealthfit-21-mens?variant=49667882058037
