UPC,Price,Variant,Source Link
0732919549348,3.25,Default Title,https://www.tenthousandvillages.com/products/jingle-bell-guac-felt-avocado-ornament?variant=50162486149423
0732919543445,15.00,Default Title,https://www.tenthousandvillages.com/products/holy-family-wood-carving?variant=47112078524719
0732919543421,2.25,Default Title,https://www.tenthousandvillages.com/products/holy-family-ornament?variant=47112077574447
0732919543957,3.75,Default Title,https://www.tenthousandvillages.com/products/gingerbread-house-ornament?variant=47112077213999
0732919544077,2.25,Default Title,https://www.tenthousandvillages.com/products/home-sweet-home-handmade-greeting-card?variant=47112077508911
0732919548945,3.75,Default Title,https://www.tenthousandvillages.com/products/modern-victorian-satin-ornament?variant=50162486575407
0732919549942,3.25,Default Title,https://www.tenthousandvillages.com/products/holy-family-bread-dough-ornament?variant=50162486870319
0732919552164,3.75,Default Title,https://www.tenthousandvillages.com/products/ornament-made51-rising-sun?variant=50503707394351
0732919551785,3.75,Default Title,https://www.tenthousandvillages.com/products/nenita-angel-ornament?variant=50382274298159
0732919552140,3.75,Default Title,https://www.tenthousandvillages.com/products/ornament-made51-bold-ram?variant=50503707492655
0732919549287,3.75,Default Title,https://www.tenthousandvillages.com/products/jolly-jute-tree-10?variant=50162485068079
0732919551365,6.25,Default Title,https://www.tenthousandvillages.com/products/full-circle-wood-mini-wreath?variant=50382273839407
0732919552157,3.75,Default Title,https://www.tenthousandvillages.com/products/ornament-made51-splendid-peacock?variant=50503707459887
0732919549270,3.25,Default Title,https://www.tenthousandvillages.com/products/jolly-jute-tree-8?variant=50162485035311
,8.75,Default Title,https://www.tenthousandvillages.com/products/nativity-ornament-set?variant=45177747996975
0732919543353,15.00,Default Title,https://www.tenthousandvillages.com/products/mosaic-holy-family-nativity?variant=47112077476143
0732919543780,11.25,Default Title,https://www.tenthousandvillages.com/products/silent-night-terracotta-nativity?variant=47112077377839
,8.00,Default Title,https://www.tenthousandvillages.com/products/fair-friend-elephant?variant=45559147987247
,10.00,Default Title,https://www.tenthousandvillages.com/products/hemp-kitchen-scrubber-set?variant=45177688293679
0732919552188,3.75,Default Title,https://www.tenthousandvillages.com/products/ornament-made51-dainty-tapestry?variant=50503707525423
,6.25,Default Title,https://www.tenthousandvillages.com/products/bamboo-basket-garland?variant=45340014969135
0732919543971,2.75,Default Title,https://www.tenthousandvillages.com/products/pink-angel-ornament?variant=47112077050159
0732919549249,2.75,Default Title,https://www.tenthousandvillages.com/products/macrame-bell-ornament?variant=50162484904239
0732919545135,8.50,Aqua,https://www.tenthousandvillages.com/products/chamakana-candleholder-green-pink?variant=49641564209455
0732919543414,12.50,Default Title,https://www.tenthousandvillages.com/products/serene-ceramic-nativity-set-of-5?variant=47112075346223
0732919543469,4.75,Default Title,https://www.tenthousandvillages.com/products/gus-the-ski-bear-ornament?variant=47112078623023
0732919548006,6.25,Default Title,https://www.tenthousandvillages.com/products/arco-rainbow-suncatcher?variant=49341608165679
0732919549133,3.75,Default Title,https://www.tenthousandvillages.com/products/striped-felt-ball-ornament?variant=50162484642095
0732919543285,3.25,Default Title,https://www.tenthousandvillages.com/products/smore-felt-ornament?variant=47112077181231
,11.25,Default Title,https://www.tenthousandvillages.com/products/kisii-stone-cave-nativity?variant=45177747407151
,20.00,Default Title,https://www.tenthousandvillages.com/products/minimalist-olive-wood-serving-bowl?variant=45590314647855
,10.00,Default Title,https://www.tenthousandvillages.com/products/four-corners-olive-wood-serving-bowl?variant=45590314713391
0732919545609,11.50,Default Title,https://www.tenthousandvillages.com/products/mamba-crocodile-chopstick-set?variant=48488791671087
0732919545142,9.50,Green & Pink,https://www.tenthousandvillages.com/products/chamakana-candleholder-green-pink?variant=49641564242223
0732919548105,5.00,Default Title,https://www.tenthousandvillages.com/products/mushroom-medley-red?variant=49493128184111
0732919545128,8.50,Yellow,https://www.tenthousandvillages.com/products/chamakana-candleholder-green-pink?variant=49641564274991
0732919548853,2.75,Default Title,https://www.tenthousandvillages.com/products/holy-night-cinnamon-bark-ornament?variant=50162484511023
0732919544350,5.00,Default Title,https://www.tenthousandvillages.com/products/good-evening-incense-set?variant=47082156556591
,5.00,Default Title,https://www.tenthousandvillages.com/products/jute-french-bread-basket?variant=45177752453423
