upc,price,variation,source_url
197671454703,44.99,PUMA Black,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Race-Men's-Graphic-Polo/627053?swatch=01
197670986434,44.99,Rosso Corsa,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Race-Men's-Graphic-Polo/627053?swatch=02
197646360916,30,Vapor Gray-PUMA Black-Fast Pink,https://us.puma.com/us/en/pd/R78-Voyage-Women's-Sneakers/380729?swatch=31
197646360671,38.99,PUMA White-PUMA Black-Fresh Mint-Poison Pink,https://us.puma.com/us/en/pd/R78-Voyage-Women's-Sneakers/380729?swatch=34
197672381114,42.99,Mauved Out-PUMA White,https://us.puma.com/us/en/pd/R78-Voyage-Women's-Sneakers/380729?swatch=36
197672530529,37.99,Silver Mist-Frosted Dew-Club Navy-PUMA White,https://us.puma.com/us/en/pd/R78-Voyage-Women's-Sneakers/380729?swatch=37
198551016516,29.99,PUMA White-Midnight Plum-Lemon Sherbert,https://us.puma.com/us/en/pd/R78-Voyage-Women's-Sneakers/380729?swatch=38
197674654667,37.99,PUMA White-PUMA White-PUMA Silver,https://us.puma.com/us/en/pd/R78-Voyage-Women's-Sneakers/380729?swatch=39
196857701792,47.99,Icy Blue-PUMA White-Electric Blush,https://us.puma.com/us/en/pd/X-Ray-Speed-Women's-Sneakers/387063?swatch=41
196857977203,45.99,Frosty Pink-Pinktastic-Strawberry Burst,https://us.puma.com/us/en/pd/X-Ray-Speed-Women's-Sneakers/387063?swatch=43
197646361593,58.99,PUMA White-Electric Lime-Grape Mist,https://us.puma.com/us/en/pd/X-Ray-Speed-Women's-Sneakers/387063?swatch=54
197672085906,44.99,PUMA White-Frosted Dew-Cool Cucumber,https://us.puma.com/us/en/pd/X-Ray-Speed-Women's-Sneakers/387063?swatch=63
197674544913,45.99,Cool Light Gray-PUMA Black,https://us.puma.com/us/en/pd/X-Ray-Speed-Women's-Sneakers/387063?swatch=70
197674545033,44.99,Feather Gray-PUMA White,https://us.puma.com/us/en/pd/X-Ray-Speed-Women's-Sneakers/387063?swatch=71
198555317190,11.99,PUMA Black,https://us.puma.com/us/en/pd/Puma-Intersect-Tee-Men/689841?swatch=01
198555318388,11.99,PUMA White,https://us.puma.com/us/en/pd/Puma-Intersect-Tee-Men/689841?swatch=02
198555315448,11.99,Green Terrain,https://us.puma.com/us/en/pd/Puma-Intersect-Tee-Men/689841?swatch=03
198555318524,11.99,Gray Skies,https://us.puma.com/us/en/pd/Puma-Intersect-Tee-Men/689841?swatch=04
198551216473,40.99,PUMA White-Peach Frost-Pink Fruit,https://us.puma.com/us/en/pd/Carina-Street-Dip-Fade-Women's-Sneakers/403488?swatch=01
198555435399,29.99,PUMA Black,https://us.puma.com/us/en/pd/Ess-Double-Up-Hoodie-Women/690329?swatch=01
198555393064,29.99,Poised Pink,https://us.puma.com/us/en/pd/Ess-Double-Up-Hoodie-Women/690329?swatch=65
198555397628,34.99,Dark Indigo,https://us.puma.com/us/en/pd/Ess-Double-Up-Hoodie-Women/690329?swatch=80
198551524110,39.99,PUMA Black,https://us.puma.com/us/en/pd/PUMATECH-Woven-Cargo-Pants-Men/688046?swatch=01
198551524417,39.99,Gray Echo,https://us.puma.com/us/en/pd/PUMATECH-Woven-Cargo-Pants-Men/688046?swatch=63
198551530197,29.99,Cool Blue,https://us.puma.com/us/en/pd/PUMA-CLASS-Graphic-Hoodie-Men/688221?swatch=34
198551529771,29.99,Lux Army,https://us.puma.com/us/en/pd/PUMA-CLASS-Graphic-Hoodie-Men/688221?swatch=82
198551531514,29.99,Ruby Shimmer,https://us.puma.com/us/en/pd/PUMA-CLASS-Graphic-Hoodie-Men/688221?swatch=96
196859185163,45.99,PUMA Black-PUMA Black,https://us.puma.com/us/en/pd/Vis2k-Little-Kids'-Sneakers/396564?swatch=01
196859151748,40.99,PUMA White-For All Time Red-PUMA Black,https://us.puma.com/us/en/pd/Vis2k-Little-Kids'-Sneakers/396564?swatch=03
196859294841,45.99,Club Navy-PUMA White-Pelé Yellow,https://us.puma.com/us/en/pd/Vis2k-Little-Kids'-Sneakers/396564?swatch=04
196859298986,40.99,PUMA Black-PUMA White-Grape Mist,https://us.puma.com/us/en/pd/Vis2k-Little-Kids'-Sneakers/396564?swatch=06
197673837276,41.99,Feather Gray-PUMA White-Red Fire,https://us.puma.com/us/en/pd/Vis2k-Little-Kids'-Sneakers/396564?swatch=13
197673837559,45.99,PUMA White-PUMA White-Lilac Frost,https://us.puma.com/us/en/pd/Vis2k-Little-Kids'-Sneakers/396564?swatch=14
197674571254,32.99,PUMA White-Peach Frost,https://us.puma.com/us/en/pd/Vis2k-Little-Kids'-Sneakers/396564?swatch=15
198551696640,38.99,Cool Light Gray-Blazing Blue-For All Time Red,https://us.puma.com/us/en/pd/Softride-Enzo-5-Speckle-Fade-Big-Kids'-Sneakers/404204?swatch=01
198551527913,39.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-Sport-Poly-Track-Jacket-Men/688244?swatch=01
198551527739,39.99,New Navy,https://us.puma.com/us/en/pd/PUMA-Sport-Poly-Track-Jacket-Men/688244?swatch=16
198551527258,39.99,Green Terrain,https://us.puma.com/us/en/pd/PUMA-Sport-Poly-Track-Jacket-Men/688244?swatch=75
197674571346,35.99,PUMA White-PUMA White-Sunny Yellow,https://us.puma.com/us/en/pd/Karmen-II-Idol-Floral-Women's-Sneakers/403518?swatch=01
197670686983,35.99,PUMA White-PUMA White-PUMA Silver,https://us.puma.com/us/en/pd/Karmen-II-IDOL-Big-Kids'-Sneakers/398876?swatch=01
197670593274,35.99,PUMA White-PUMA Black-PUMA Silver,https://us.puma.com/us/en/pd/Karmen-II-IDOL-Big-Kids'-Sneakers/398876?swatch=02
197670271301,32.99,PUMA White-Mauve Mist-Feather Gray,https://us.puma.com/us/en/pd/Karmen-II-IDOL-Big-Kids'-Sneakers/398876?swatch=03
197670501606,32.99,PUMA White-Alpine Snow-Frosted Dew,https://us.puma.com/us/en/pd/Karmen-II-IDOL-Big-Kids'-Sneakers/398876?swatch=04
198551775215,35.99,PUMA White-Pinkscape-Aqua,https://us.puma.com/us/en/pd/Karmen-II-IDOL-Big-Kids'-Sneakers/398876?swatch=10
198551735875,35.99,PUMA White-Lilac Crush-Cool Blue,https://us.puma.com/us/en/pd/Karmen-II-IDOL-Big-Kids'-Sneakers/398876?swatch=11
195731936077,35.99,PUMA Black-Cool Dark Gray,https://us.puma.com/us/en/pd/PUMA-Caven-2.0-Big-Kids'-Sneakers/393837?swatch=01
196856236509,35.99,PUMA White-PUMA Silver-PUMA Black,https://us.puma.com/us/en/pd/PUMA-Caven-2.0-Big-Kids'-Sneakers/393837?swatch=02
196856236370,35.99,PUMA White-Dark Jasper-PUMA Navy-Gold,https://us.puma.com/us/en/pd/PUMA-Caven-2.0-Big-Kids'-Sneakers/393837?swatch=03
197673843888,29.99,Shadow Gray-Archive Green-PUMA White,https://us.puma.com/us/en/pd/PUMA-Caven-2.0-Big-Kids'-Sneakers/393837?swatch=43
197674925408,40.99,PUMA White-PUMA White-Team Light Blue,https://us.puma.com/us/en/pd/Pacer-Future-Street-Abstract-Men's-Sneakers/403664?swatch=01
197674786078,41.99,PUMA White-PUMA White-Safe Lake,https://us.puma.com/us/en/pd/Kaia-2.0-Palm-Resort-Women's-Sneakers/403600?swatch=01
198555455601,10.99,PUMA Black,https://us.puma.com/us/en/pd/Essentials-Nature-2.0-Tee-Women/692153?swatch=01
198555455540,10.99,Gold Moon,https://us.puma.com/us/en/pd/Essentials-Nature-2.0-Tee-Women/692153?swatch=35
198555455663,10.99,Alpine Snow,https://us.puma.com/us/en/pd/Essentials-Nature-2.0-Tee-Women/692153?swatch=87
198555455724,10.99,Ruby Shimmer,https://us.puma.com/us/en/pd/Essentials-Nature-2.0-Tee-Women/692153?swatch=96
198553617292,24.99,Light Gray Heather,https://us.puma.com/us/en/pd/Essentials-Logo-Lab-Hoodie-Women/688088?swatch=04
198553616561,34.99,Poised Pink,https://us.puma.com/us/en/pd/Essentials-Logo-Lab-Hoodie-Women/688088?swatch=65
198553616516,34.99,Lux Army,https://us.puma.com/us/en/pd/Essentials-Logo-Lab-Hoodie-Women/688088?swatch=82
198551528750,44.99,New Navy,https://us.puma.com/us/en/pd/PUMA-Class-Polo-Men/688217?swatch=16
198551528637,44.99,Alpine Snow,https://us.puma.com/us/en/pd/PUMA-Class-Polo-Men/688217?swatch=87
196856083240,84.99,PUMA Black-Shadow Gray,https://us.puma.com/us/en/pd/Snowbae-Women's-Boots/393920?swatch=01
195731893981,84.99,Alpine Snow-Granola-Chocolate Chip,https://us.puma.com/us/en/pd/Snowbae-Women's-Boots/393920?swatch=02
198555437034,24.99,PUMA Black,https://us.puma.com/us/en/pd/ESS-Woven-Pin-Tuck-Short-Women/690328?swatch=01
198555437263,24.99,Midnight Plum,https://us.puma.com/us/en/pd/ESS-Woven-Pin-Tuck-Short-Women/690328?swatch=45
198555489941,35.99,Warm White-Speed Blue-Orange Glo,https://us.puma.com/us/en/pd/Caven-2.0-SNKR-Sdies-Youth/403951?swatch=01
198553412828,59.99,PUMA Black,https://us.puma.com/us/en/pd/ESS-Padded-Vest-Men/685209?swatch=01
198553412736,54.99,New Navy,https://us.puma.com/us/en/pd/ESS-Padded-Vest-Men/685209?swatch=16
198553413061,54.99,Ice Coffee,https://us.puma.com/us/en/pd/ESS-Padded-Vest-Men/685209?swatch=55
198553412910,54.99,Dark Olive,https://us.puma.com/us/en/pd/ESS-Padded-Vest-Men/685209?swatch=70
198551622168,35.99,PUMA Black-Rosso Corsa,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Caven-2.0-Sneakers-Toddler/308931?swatch=01
198551854170,35.99,PUMA White-Rosso Corsa,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Caven-2.0-Sneakers-Toddler/308931?swatch=02
198555372502,39.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-SPORT-Graphic-Hoodie-Men/691958?swatch=01
198555372625,39.99,PUMA White,https://us.puma.com/us/en/pd/PUMA-SPORT-Graphic-Hoodie-Men/691958?swatch=02
198555372687,39.99,Medium Gray Heather,https://us.puma.com/us/en/pd/PUMA-SPORT-Graphic-Hoodie-Men/691958?swatch=03
198555372564,39.99,Mountain Blue,https://us.puma.com/us/en/pd/PUMA-SPORT-Graphic-Hoodie-Men/691958?swatch=13
198553411838,79.99,PUMA Black,https://us.puma.com/us/en/pd/ESS-Hooded-Padded-Jacket-Men/685211?swatch=01
198553411555,79.99,Dusky Gray,https://us.puma.com/us/en/pd/ESS-Hooded-Padded-Jacket-Men/685211?swatch=44
198553411258,69.99,Dark Olive,https://us.puma.com/us/en/pd/ESS-Hooded-Padded-Jacket-Men/685211?swatch=70
197673570197,38.99,Rose Mauve-Sun Struck,https://us.puma.com/us/en/pd/Pounce-Lite-Women's-Running-Shoes/312239?swatch=06
197673563595,30.99,PUMA Black-Pure Magenta,https://us.puma.com/us/en/pd/Pounce-Lite-Women's-Running-Shoes/312239?swatch=07
197673563229,35.99,PUMA Gold-PUMA Black,https://us.puma.com/us/en/pd/Pounce-Lite-Women's-Running-Shoes/312239?swatch=11
197673556078,35.99,Modern Mint-PUMA White,https://us.puma.com/us/en/pd/Pounce-Lite-Women's-Running-Shoes/312239?swatch=15
198553056657,40.99,PUMA Black-Rose Gold,https://us.puma.com/us/en/pd/Pounce-Lite-Women's-Running-Shoes/312239?swatch=18
198553069763,40.99,PUMA White-Berry,https://us.puma.com/us/en/pd/Pounce-Lite-Women's-Running-Shoes/312239?swatch=28
198553475786,24.99,PUMA Black,https://us.puma.com/us/en/pd/HER-High-Waist-Leggings-Women/688156?swatch=01
198555412413,29.99,Fierce Red,https://us.puma.com/us/en/pd/HER-High-Waist-Leggings-Women/688156?swatch=22
198555412505,19.99,Dark Indigo,https://us.puma.com/us/en/pd/HER-High-Waist-Leggings-Women/688156?swatch=80
195731574071,32.99,PUMA Navy-PUMA White-PUMA Red,https://us.puma.com/us/en/pd/Rickie-Classic-Sneakers-Youth/394252?swatch=01
196857781756,32.99,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/Rickie-Classic-Sneakers-Youth/394252?swatch=03
196859360379,32.99,PUMA White-For All Time Red,https://us.puma.com/us/en/pd/Rickie-Classic-Sneakers-Youth/394252?swatch=09
197674131960,34.99,PUMA Black,https://us.puma.com/us/en/pd/TAD-TECH-Woven-Cargo-Men/526136?swatch=01
198553534247,39.99,Dark Indigo,https://us.puma.com/us/en/pd/TAD-TECH-Woven-Cargo-Men/526136?swatch=80
198555457995,12.99,PUMA Black,https://us.puma.com/us/en/pd/PUMA-SPORT-Graphic-Tee-US-Men/691971?swatch=01
198555457933,11.99,PUMA White,https://us.puma.com/us/en/pd/PUMA-SPORT-Graphic-Tee-US-Men/691971?swatch=02
198555457810,10.99,Mountain Blue,https://us.puma.com/us/en/pd/PUMA-SPORT-Graphic-Tee-US-Men/691971?swatch=13
198555457872,10.99,Green Terrain,https://us.puma.com/us/en/pd/PUMA-SPORT-Graphic-Tee-US-Men/691971?swatch=75
198555372984,49.99,Mountain Blue,https://us.puma.com/us/en/pd/PUMATECH-Hoodie-Men/684600?swatch=13
198553470897,24.99,PUMA Black,https://us.puma.com/us/en/pd/HER-Straight-Pants-Women/633010?swatch=01
198553472518,34.99,Poised Pink,https://us.puma.com/us/en/pd/HER-Straight-Pants-Women/633010?swatch=65
198553459755,24.99,Ruby Shimmer,https://us.puma.com/us/en/pd/HER-Straight-Pants-Women/633010?swatch=96
196856259348,40.99,PUMA White-PUMA Black,https://us.puma.com/us/en/pd/Kaia-2.0-Mid-Women's-Sneakers/392325?swatch=01
196856259461,40.99,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/Kaia-2.0-Mid-Women's-Sneakers/392325?swatch=02
198551701689,32.99,PUMA White-Archive Green-Warm White,https://us.puma.com/us/en/pd/Caven-2.0-Retro-Sneakers-Kids/403204?swatch=02
198555314816,11.99,PUMA Black,https://us.puma.com/us/en/pd/Puma-Robust-Tee-Men/689847?swatch=01
198555313734,11.99,PUMA White,https://us.puma.com/us/en/pd/Puma-Robust-Tee-Men/689847?swatch=02
198555311396,11.99,Light Moss,https://us.puma.com/us/en/pd/Puma-Robust-Tee-Men/689847?swatch=03
198555315516,12.99,New Navy,https://us.puma.com/us/en/pd/Puma-Robust-Tee-Men/689847?swatch=04
198551800511,52.99,PUMA Black-Ruby Shimmer,https://us.puma.com/us/en/pd/PL-Court-Classic-Lux-Unisex/308870?swatch=01
198551800696,52.99,Alpine Snow-Clyde Royal,https://us.puma.com/us/en/pd/PL-Court-Classic-Lux-Unisex/308870?swatch=02
198555459272,10.99,Cool Blue,https://us.puma.com/us/en/pd/Graphic-Pebble-V-Neck-Tee-Women/691949?swatch=34
198555459210,10.99,Gold Moon,https://us.puma.com/us/en/pd/Graphic-Pebble-V-Neck-Tee-Women/691949?swatch=35
198555459395,10.99,Alpine Snow,https://us.puma.com/us/en/pd/Graphic-Pebble-V-Neck-Tee-Women/691949?swatch=87
197671111514,47.99,PUMA Black,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Race-Men's-Shorts/627051?swatch=01
197671379990,29.99,Rosso Corsa,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Race-Men's-Shorts/627051?swatch=02
198555491203,32.99,Hero Blue-Speed Blue-Speed Green,https://us.puma.com/us/en/pd/One4All-2.0-Sprout-Sneakers-Kids/403991?swatch=01
196856081253,114.99,PUMA Black-PUMA Black,https://us.puma.com/us/en/pd/Desierto-v3-Puretex-Men's-Boots/393928?swatch=01
196856082199,55.99,Taffy-Taffy-PUMA Black,https://us.puma.com/us/en/pd/Desierto-v3-Puretex-Men's-Boots/393928?swatch=02
198551756283,114.99,Loden Green-Loden Green-Dark Olive,https://us.puma.com/us/en/pd/Desierto-v3-Puretex-Men's-Boots/393928?swatch=04
198551740541,114.99,Chestnut Brown-Chestnut Brown-New Navy,https://us.puma.com/us/en/pd/Desierto-v3-Puretex-Men's-Boots/393928?swatch=05
197671446203,44.99,PUMA Black,https://us.puma.com/us/en/pd/BMW-M-Motorsport-Polo-Men/627462?swatch=01
197670964302,47.99,PUMA White,https://us.puma.com/us/en/pd/BMW-M-Motorsport-Polo-Men/627462?swatch=02
197671655957,47.99,Pro Blue-M Color,https://us.puma.com/us/en/pd/BMW-M-Motorsport-Polo-Men/627462?swatch=04
197673398159,32.99,PUMA Black-PUMA White-PUMA Silver,https://us.puma.com/us/en/pd/Pounce-Lite-Little-Kids'-Sneakers/311650?swatch=01
197673398289,29.99,Yellow Alert-PUMA Black-PUMA White,https://us.puma.com/us/en/pd/Pounce-Lite-Little-Kids'-Sneakers/311650?swatch=02
197673398418,36.99,Vivid Blue-Lemon Sherbert-PUMA White,https://us.puma.com/us/en/pd/Pounce-Lite-Little-Kids'-Sneakers/311650?swatch=03
198553114043,35.99,PUMA Black-Posie Pink-PUMA White,https://us.puma.com/us/en/pd/Pounce-Lite-Little-Kids'-Sneakers/311650?swatch=08
198553064034,58.99,PUMA Black-Cool Dark Gray,https://us.puma.com/us/en/pd/Meza-Sneakers/312044?swatch=01
198553067134,58.99,PUMA White-PUMA Black-For All Time Red,https://us.puma.com/us/en/pd/Meza-Sneakers/312044?swatch=02
198553058910,58.99,Smokey Gray-PUMA Black-Fizzy Light-Mint Melt,https://us.puma.com/us/en/pd/Meza-Sneakers/312044?swatch=06
198553055445,58.99,PUMA White-PUMA Silver,https://us.puma.com/us/en/pd/Meza-Sneakers/312044?swatch=07
198553061675,58.99,PUMA Black-For All Time Red-Shadow Gray,https://us.puma.com/us/en/pd/Meza-Sneakers/312044?swatch=08
198555245752,38.99,PUMA White-PUMA Silver-Cool Light Gray,https://us.puma.com/us/en/pd/Softride-Harli-Metallic-Wns-Women/311955?swatch=03
195100773647,34.99,Puma White-Puma Silver,https://us.puma.com/us/en/pd/Bari-Slip-On-Comfort-Women's-Shoes/384629?swatch=01
195100773760,34.99,Puma Black-Puma Team Gold,https://us.puma.com/us/en/pd/Bari-Slip-On-Comfort-Women's-Shoes/384629?swatch=02
198555508956,34.99,New Navy-New Navy,https://us.puma.com/us/en/pd/Bari-Slip-On-Comfort-Women's-Shoes/384629?swatch=09
197670893596,35.99,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/SOFTRIDE-Mayve-Big-Kids'-Running-Shoes/399406?swatch=01
197673337691,35.99,Lilac Frost-Pure Magenta-PUMA Silver,https://us.puma.com/us/en/pd/SOFTRIDE-Mayve-Big-Kids'-Running-Shoes/399406?swatch=04
197673337769,45.99,PUMA Black-Safe Lake-PUMA White,https://us.puma.com/us/en/pd/SOFTRIDE-Mayve-Big-Kids'-Running-Shoes/399406?swatch=05
198555426274,60,Dark Indigo-Pinkscape-PUMA White,https://us.puma.com/us/en/pd/SOFTRIDE-Mayve-Big-Kids'-Running-Shoes/399406?swatch=07
197671003291,29.99,Desert Dust,https://us.puma.com/us/en/pd/Porsche-Legacy-Turbo-Men's-Graphic-Tee/626380?swatch=02
197671340075,45,Club Navy,https://us.puma.com/us/en/pd/Porsche-Legacy-Turbo-Men's-Graphic-Tee/626380?swatch=03
197671020557,29.99,Redmazing,https://us.puma.com/us/en/pd/Porsche-Legacy-Turbo-Men's-Graphic-Tee/626380?swatch=07
198551636554,26.99,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/ATTACANTO-II-Futsal-Cleats-Men/108495?swatch=01
196859327136,52.99,Alpine Snow-Turquoise Surf-Whisp Of Pink,https://us.puma.com/us/en/pd/SOFTRIDE-Sway-Women's-Running-Shoe/310318?swatch=03
198555260113,52.99,PUMA White-Gold Moon,https://us.puma.com/us/en/pd/SOFTRIDE-Sway-Women's-Running-Shoe/310318?swatch=17
198551853050,35.99,PUMA Black-Pro Blue,https://us.puma.com/us/en/pd/BMW-M-Motorsport-Caven-2.0-Sneakers-Kids/308927?swatch=01
198551853395,35.99,PUMA White-Pro Blue,https://us.puma.com/us/en/pd/BMW-M-Motorsport-Caven-2.0-Sneakers-Kids/308927?swatch=02
198553071421,38.99,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/Softride-Exo-Unisex/311722?swatch=01
198553071964,38.99,PUMA White-PUMA Black,https://us.puma.com/us/en/pd/Softride-Exo-Unisex/311722?swatch=02
198553071773,38.99,For All Time Red-PUMA Black,https://us.puma.com/us/en/pd/Softride-Exo-Unisex/311722?swatch=03
198553072275,38.99,Feather Gray-Smokey Gray-Cool Dark Gray,https://us.puma.com/us/en/pd/Softride-Exo-Unisex/311722?swatch=04
198553073791,38.99,Cool Blue-Feather Gray-Persian Blue,https://us.puma.com/us/en/pd/Softride-Exo-Unisex/311722?swatch=10
198551633645,25.99,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/ATTACANTO-II-TT-Soccer-Cleats-Youth/108497?swatch=01
198551633966,25.99,PUMA Black-Ultra Blue,https://us.puma.com/us/en/pd/ATTACANTO-II-TT-Soccer-Cleats-Youth/108497?swatch=03
198551638220,26.99,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/AG-Soccer-Cleats-Men/108493?swatch=01
198551635731,26.99,PUMA Black-Ultra Blue,https://us.puma.com/us/en/pd/AG-Soccer-Cleats-Men/108493?swatch=03
198553068896,50.99,PUMA White-Glowing Red-Mint Melt,https://us.puma.com/us/en/pd/Darter-Pro-Tech-Wns-Women/313019?swatch=02
198555462609,50.99,Alpine Snow-Warm White,https://us.puma.com/us/en/pd/Darter-Pro-Tech-Wns-Women/313019?swatch=08
198551449277,35.99,PUMA Black-PUMA White-PUMA Silver,https://us.puma.com/us/en/pd/Skyrocket-Lite-2-Running-Shoes/311730?swatch=01
198551448782,35.99,For All Time Red-PUMA White-PUMA Black,https://us.puma.com/us/en/pd/Skyrocket-Lite-2-Running-Shoes/311730?swatch=04
198551451744,35.99,Dusky Gray-PUMA Silver,https://us.puma.com/us/en/pd/Skyrocket-Lite-2-Running-Shoes/311730?swatch=09
198551451669,35.99,PUMA White-PUMA Silver-PUMA Black,https://us.puma.com/us/en/pd/Skyrocket-Lite-2-Running-Shoes/311730?swatch=17
198551450792,35.99,PUMA Navy-PUMA White-PUMA Black,https://us.puma.com/us/en/pd/Skyrocket-Lite-2-Running-Shoes/311730?swatch=18
198551623059,48.99,PUMA Black-Rosso Corsa,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Caven-2.0-Sneakers-Unisex/308901?swatch=01
198551716669,48.99,PUMA White-Rosso Corsa,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Caven-2.0-Sneakers-Unisex/308901?swatch=02
198551622762,40.99,PUMA Black-Rosso Corsa,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Caven-2.0-Sneakers-Youth/308934?swatch=01
198551854262,40.99,PUMA White-Rosso Corsa,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Caven-2.0-Sneakers-Youth/308934?swatch=02
198551622748,38.99,PUMA Black-Rosso Corsa,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Caven-2.0-Sneakers-Kids/308919?swatch=01
198551851575,38.99,PUMA White-Rosso Corsa,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Caven-2.0-Sneakers-Kids/308919?swatch=02
197673966198,37.99,PUMA Black-PUMA Gold,https://us.puma.com/us/en/pd/Carina-3.0-Women's-Sneakers/400365?swatch=02
197673966662,34.99,PUMA White-PUMA Gold-Gum,https://us.puma.com/us/en/pd/Carina-3.0-Women's-Sneakers/400365?swatch=07
197673966785,27.99,PUMA White-Alpine Snow-PUMA Gold,https://us.puma.com/us/en/pd/Carina-3.0-Women's-Sneakers/400365?swatch=08
197673967027,38.99,PUMA White-PUMA Gold-PUMA Black,https://us.puma.com/us/en/pd/Carina-3.0-Women's-Sneakers/400365?swatch=09
197673967836,31.99,PUMA White-Peaceful Blue-PUMA Gold,https://us.puma.com/us/en/pd/Carina-3.0-Women's-Sneakers/400365?swatch=12
198551637230,25.99,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/AG-Soccer-Cleats-Youth/108496?swatch=01
198551637902,25.99,PUMA White-Ravish,https://us.puma.com/us/en/pd/AG-Soccer-Cleats-Youth/108496?swatch=05
197674011170,42.99,PUMA Black-PUMA White-PUMA Gold,https://us.puma.com/us/en/pd/SOFTRIDE-Harli-Slip-On-Running-Shoes-Women/311471?swatch=01
197674025405,27.99,Warm White-Cool Weather-Blue Crystal,https://us.puma.com/us/en/pd/SOFTRIDE-Harli-Slip-On-Running-Shoes-Women/311471?swatch=02
197674014898,35.99,Rose Quartz-Cool Dark Gray-PUMA White,https://us.puma.com/us/en/pd/SOFTRIDE-Harli-Slip-On-Running-Shoes-Women/311471?swatch=03
197674011613,35.99,PUMA Black-PUMA Black-Rose Gold,https://us.puma.com/us/en/pd/SOFTRIDE-Harli-Slip-On-Running-Shoes-Women/311471?swatch=04
197674017806,35.99,Warm White-Toasted Almond-PUMA Black,https://us.puma.com/us/en/pd/SOFTRIDE-Harli-Slip-On-Running-Shoes-Women/311471?swatch=05
198553070950,35.99,Mauve Mist-Poised Pink,https://us.puma.com/us/en/pd/SOFTRIDE-Harli-Slip-On-Running-Shoes-Women/311471?swatch=07
198551634123,25.99,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/ATTACANTO-II-Futsal-Cleats-Youth/108498?swatch=01
198551851599,40.99,PUMA Black-Pro Blue,https://us.puma.com/us/en/pd/BMW-M-Motorsport-Caven-2.0-Sneakers-Youth/308926?swatch=01
198551851995,40.99,PUMA White-Pro Blue,https://us.puma.com/us/en/pd/BMW-M-Motorsport-Caven-2.0-Sneakers-Youth/308926?swatch=02
198551617560,38.99,PUMA White-Cool Mid Gray,https://us.puma.com/us/en/pd/Uproar-Basketball-Shoes-Youth/312164?swatch=03
198551617690,38.99,PUMA Black-For All Time Red,https://us.puma.com/us/en/pd/Uproar-Basketball-Shoes-Youth/312164?swatch=05
198551634765,25.99,PUMA Black-PUMA White,https://us.puma.com/us/en/pd/ATTACANTO-II-TT-Soccer-Cleats-Youth/108499?swatch=01
197673296561,24.99,New Navy,https://us.puma.com/us/en/pd/Sandy-Adventures-Little-Kids'-Full-Zip-Hoodie/685158?swatch=16
197673299555,45,Alpine Snow,https://us.puma.com/us/en/pd/Sandy-Adventures-Little-Kids'-Full-Zip-Hoodie/685158?swatch=87
889179488594,13.99,PUMA BLACK,https://us.puma.com/us/en/pd/Core-Little-Kids'-Cotton-Fleece-Jogger/858242?swatch=01
889179849036,13.99,PALE PINK,https://us.puma.com/us/en/pd/Core-Little-Kids'-Cotton-Fleece-Jogger/858242?swatch=04
197674869917,12.99,PUMA Black,https://us.puma.com/us/en/pd/GRAPHICS-PUMA-Logo-Men's-Tee/688891?swatch=01
197674869733,11.99,PUMA White,https://us.puma.com/us/en/pd/GRAPHICS-PUMA-Logo-Men's-Tee/688891?swatch=02
197674869771,11.99,New Navy,https://us.puma.com/us/en/pd/GRAPHICS-PUMA-Logo-Men's-Tee/688891?swatch=16
197674869955,11.99,Sunny Yellow,https://us.puma.com/us/en/pd/GRAPHICS-PUMA-Logo-Men's-Tee/688891?swatch=55
197674869856,12.99,PUMA Team Royal,https://us.puma.com/us/en/pd/GRAPHICS-PUMA-Logo-Men's-Tee/688891?swatch=58
197672021393,40.99,PUMA Black-PUMA Gold,https://us.puma.com/us/en/pd/Amplifier-Women's-Wide-Sneakers/399447?swatch=12
197674906384,29.99,PUMA White-Cool Mid Gray-Feather Gray-Lilac Frost,https://us.puma.com/us/en/pd/Amplifier-Retro-Women's-Sneakers/403040?swatch=08
197674906520,40.99,Feather Gray-Green Fog-Vapor Gray,https://us.puma.com/us/en/pd/Amplifier-Retro-Women's-Sneakers/403040?swatch=09
