UPC,Price,Variant,Source Link
0889007678715,299.85,White,https://www.levenger.com/products/marilyn-monroe-dream-keeper-box?variant=43498498293909
0889007669164,29.00,Default Title,https://www.levenger.com/products/5-year-anthology?variant=43461809504405
0889007666781,19.50,Cobalt Blue,https://www.levenger.com/products/levenger-ink-cartridges-set-of-16?variant=43414235938965
0889007666866,19.50,Skies of Blue,https://www.levenger.com/products/levenger-ink-cartridges-set-of-16?variant=43414238560405
0889007666873,19.50,True Teal,https://www.levenger.com/products/levenger-ink-cartridges-set-of-16?variant=43414238658709
0889007666774,19.50,Cardinal Red,https://www.levenger.com/products/levenger-ink-cartridges-set-of-16?variant=43414235873429
0889007667146,49.85,Default Title,https://www.levenger.com/products/cubi-catalog-drawer-single?variant=43416979800213
0889007666767,12.85,Blazing Sunset,https://www.levenger.com/products/levenger-ink-cartridges-set-of-16?variant=43414235840661
0889007666750,19.50,Blue Bahama,https://www.levenger.com/products/levenger-ink-cartridges-set-of-16?variant=43414235218069
0889007666842,19.50,Raven Black,https://www.levenger.com/products/levenger-ink-cartridges-set-of-16?variant=43414237905045
0889007666811,19.50,Forest Green,https://www.levenger.com/products/levenger-ink-cartridges-set-of-16?variant=43414236954773
0889007666743,19.50,Amethyst,https://www.levenger.com/products/levenger-ink-cartridges-set-of-16?variant=43414231941269
0889007666828,12.85,Gemstone Green,https://www.levenger.com/products/levenger-ink-cartridges-set-of-16?variant=43414237216917
0889007666859,19.50,Regal,https://www.levenger.com/products/levenger-ink-cartridges-set-of-16?variant=43414237970581
0889007666835,19.50,Peony Pink,https://www.levenger.com/products/levenger-ink-cartridges-set-of-16?variant=43414237282453
0889007680244,44.85,Ballpoint,https://www.levenger.com/products/true-writer-classic-siena-pen?variant=43580818194581
0889007680251,50.85,Rollerball,https://www.levenger.com/products/true-writer-classic-siena-pen?variant=43580818423957
0889007665883,9.75,Default Title,https://www.levenger.com/products/4-x-6-recipe-cards-set-of-50?variant=43330130477205
0889007668792,6.75,Default Title,https://www.levenger.com/products/elements-true-notes-set-of-4?variant=43444070350997
0889007661502,129.75,Black,https://www.levenger.com/products/levtex-office-in-a-box?variant=43259556331669
