UPC,Price,Variation,Source Link
198627920341,17.15,"Bright White - White, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/graphic-perfect-t-shirt/p/173693317
198402662930,48.65,"Capturing Moments - Black, XXL",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/vianna-vest-dress/p/001WL0001
198402675336,20.65,"Cross Stich Pocket - Brown, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/graphic-margot-t-shirt/p/A72120010
198402723716,98,"Ophelia Floral - Medium Wash, 34W X 27L",https://www.levi.com/US/en_US/clothing/women/jeans/straight/501-90s-ankle-womens-jeans/p/A91500009
198402649498,13.65,"Anthracite Night - Black, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/effortless-tank-top/p/001J90001
191900403265,89.6,"Olive Night - Green, XXL",https://www.levi.com/US/en_US/clothing/women/outerwear/box-quilted-cotton-jacket/p/595450242
198627696482,62.65,"Don't Cut - Black, XL",https://www.levi.com/US/en_US/clothing/women/dresses-skirts/drea-jumpsuit/p/A86480004
198402647234,13.65,"Sorrel Horse - Brown, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/effortless-tank-top/p/001J90003
198402458526,27.65,"Whisper White, XXL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/cora-blouse/p/001SI0001
196978663399,69.5,"Smokin' Hot - Dark Wash, 4X",https://www.levi.com/US/en_US/clothing/women/plus-size/tops/ultimate-western-shirt-plus-size/p/577840007
198402517759,55.65,"Frances Stripe Egret - White, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/sunset-crochet-sweater/p/0012Y0000
198402463971,27.65,"Black Anthracite - Black, XXL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/cora-blouse/p/001SI0000
198627484492,17.15,"True Red - Red, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/graphic-perfect-t-shirt/p/173693267
198114196785,62.65,"Midnight Gaze - Black, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/725-high-rise-bootcut-womens-jeans/p/187590184
198114049395,41.65,"Starstruck Heather - Grey, XXL",https://www.levi.com/US/en_US/clothing/women/sweaters-sweatshirts/heritage-crewneck-sweatshirt/p/A87890001
198402652917,13.65,"Tank Mini Flower - Black, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/graphic-molly-tank-top/p/002SJ0001
198114134206,55.65,"Crew Look - Black, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/superlow-bootcut-womens-jeans/p/A46790016
196978663368,48.65,"Mighty Fine - Medium Wash, 4X",https://www.levi.com/US/en_US/clothing/women/plus-size/tops/ultimate-western-shirt-plus-size/p/577840006
198402650210,13.65,"White, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/effortless-tank-top/p/001J90000
198402677002,41.65,"Whisper White, XL",https://www.levi.com/US/en_US/clothing/women/shirts-blouses-tops/marais-sweater-tank/p/0012R0001
198402719849,62.65,"Miles Apart - Dark Wash, 34W X 34L",https://www.levi.com/US/en_US/clothing/women/jeans/bootcut/725-high-rise-bootcut-womens-jeans/p/187590195
198402561172,48.65,"Scraped Travertine - Tan, 34",https://www.levi.com/US/en_US/clothing/women/shorts/501-original-fit-high-rise-womens-shorts/p/563270465
191900403142,89.6,"Light Wash Denim, XXL",https://www.levi.com/US/en_US/clothing/women/outerwear/box-quilted-cotton-jacket/p/595450244
198627505555,41.65,"Peacoat - Blue, XL",https://www.levi.com/US/en_US/clothing/women/sweaters-sweatshirts/talulah-polo/p/0037R0000
