UPC,Price,Variant,Source Link
0614415011010,104.99,10 / Medium / Black,https://www.orthofeet.com/products/avery-island-410-black?variant=5691571333
0614415074862,92.99,12 / Wide / Brown,https://www.orthofeet.com/products/siron-hands-free-brown?variant=40278929014855
0614415771112,99.99,11 / Medium / Black,https://www.orthofeet.com/products/celina-865-black?variant=18962543429
0614415067321,139.99,9 / Wide / Olive,https://www.orthofeet.com/products/dakota-olive?variant=39961361383495
0614415040652,99.99,11 / X-Wide / Beige,https://www.orthofeet.com/products/porto-beige?variant=40435991642183
0614415318416,144.99,7 / X-Wide / Charcoal,https://www.orthofeet.com/products/claude-hands-free-charcoal?variant=41169969348679
0614415319338,92.99,11 / X-Wide / Black,https://www.orthofeet.com/products/rex-hands-free-black?variant=40207170273351
0614415319970,129.99,7 / X-Wide / Brown,https://www.orthofeet.com/products/claude-hands-free-brown?variant=41169983111239
0614415065280,79.99,6.5 / Medium / Black,https://www.orthofeet.com/products/casey-black?variant=41171861569607
0614415088883,99.99,5.5 / X-Wide / Black,https://www.orthofeet.com/products/shelly-black?variant=41294572224583
0614415316153,86.99,11 / X-Wide / Blue,https://www.orthofeet.com/products/tabor-blue?variant=39951018065991
0614415322215,86.99,9 / X-Wide / Black,https://www.orthofeet.com/products/emily-black?variant=40534430416967
0614415081020,86.99,10 / Wide / Black,https://www.orthofeet.com/products/bismarck-525-black?variant=18962397253
0614415105207,109.99,10 / Wide / Pewter,https://www.orthofeet.com/products/juno-pewter?variant=41458733056071
0614415008751,139.99,6 / X-Wide / Gray,https://www.orthofeet.com/products/carmel-hands-free-boots-gray?variant=41074134614087
0614415040287,124.99,12 / X-Wide / Brown,https://www.orthofeet.com/products/moreno-brown?variant=40266563551303
0614415009352,139.99,6 / X-Wide / Brown,https://www.orthofeet.com/products/carmel-hands-free-boots-brown?variant=41074124226631
0614415027868,99.99,10 / X-Wide / Chocolate,https://www.orthofeet.com/products/juno-chocolate?variant=40165769707591
0614415105733,109.99,5.5 / X-Wide / Taupe,https://www.orthofeet.com/products/juno-taupe?variant=41392980197447
0614415054987,89.99,9 / Medium / Brown,https://www.orthofeet.com/products/delta-brown?variant=13480932540487
0614415560815,77.99,8 / Medium / Black,https://www.orthofeet.com/products/arcadia-810-black?variant=18962475269
0614415025505,124.99,12 / Wide / Olive,https://www.orthofeet.com/products/hunter-olive?variant=40131703046215
0614415104439,109.99,7.5 / Medium / Navy,https://www.orthofeet.com/products/juno-navy?variant=41352861089863
