UPC,Price,Variation,Source Link
195018377777,109.95,"India Ink, W, 8",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021022978,114.95,"Gargoyle, W, 8",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021022978,114.95,"Gargoyle, W, 8",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021022978,114.95,"Gargoyle, W, 8",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
195019654839,139.95,"Honey Reset, W, 7.5",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
677338602284,99.95,"Black, M, 7",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018520609,46.99,"Bright White/Glacier Grey, M, 4",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
884547745880,119.95,"Cocoa, M, 10",https://www.catfootwear.com/US/en/mae-steel-toe-waterproof-work-boot/31870W.html?dwvar_31870W_color=P91022
677338744106,99.95,"Black, W, 7",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019654846,139.95,"Honey Reset, W, 8",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660
677338744113,99.95,"Black, W, 7.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195018377784,109.95,"India Ink, W, 8.5",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021022985,114.95,"Gargoyle, W, 8.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021022985,114.95,"Gargoyle, W, 8.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021022985,114.95,"Gargoyle, W, 8.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
195019654846,139.95,"Honey Reset, W, 8",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
195019405080,99.95,"Black, M, 6.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018520616,46.99,"Bright White/Glacier Grey, M, 4.5",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
884547746009,119.95,"Cocoa, W, 10",https://www.catfootwear.com/US/en/mae-steel-toe-waterproof-work-boot/31870W.html?dwvar_31870W_color=P91022
677338602291,99.95,"Black, M, 7.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019654853,139.95,"Honey Reset, W, 8.5",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660
677338602307,99.95,"Black, M, 8",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195018377791,109.95,"India Ink, W, 9",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021022992,114.95,"Gargoyle, W, 9",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021022992,114.95,"Gargoyle, W, 9",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021022992,114.95,"Gargoyle, W, 9",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
195019654853,139.95,"Honey Reset, W, 8.5",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
677338744106,99.95,"Black, W, 7",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018466037,46.99,"Bright White/Glacier Grey, M, 5",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
884547745897,119.95,"Cocoa, M, 11",https://www.catfootwear.com/US/en/mae-steel-toe-waterproof-work-boot/31870W.html?dwvar_31870W_color=P91022
677338744113,99.95,"Black, W, 7.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019654860,139.95,"Honey Reset, W, 9",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660
677338744120,99.95,"Black, W, 8",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195018377807,109.95,"India Ink, W, 9.5",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023005,114.95,"Gargoyle, W, 9.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023005,114.95,"Gargoyle, W, 9.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023005,114.95,"Gargoyle, W, 9.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
195019654860,139.95,"Honey Reset, W, 9",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
677338602291,99.95,"Black, M, 7.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018466044,46.99,"Bright White/Glacier Grey, M, 5.5",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
677338602307,99.95,"Black, M, 8",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019654877,139.95,"Honey Reset, W, 9.5",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660
677338602314,99.95,"Black, M, 8.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195018377814,109.95,"India Ink, W, 10",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023012,114.95,"Gargoyle, W, 10",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023012,114.95,"Gargoyle, W, 10",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023012,114.95,"Gargoyle, W, 10",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
195019654877,139.95,"Honey Reset, W, 9.5",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
677338744113,99.95,"Black, W, 7.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018466051,46.99,"Bright White/Glacier Grey, M, 6",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
677338744120,99.95,"Black, W, 8",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019654884,139.95,"Honey Reset, W, 10",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660
677338744137,99.95,"Black, W, 8.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195018377821,109.95,"India Ink, W, 10.5",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023029,114.95,"Gargoyle, W, 10.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023029,114.95,"Gargoyle, W, 10.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023029,114.95,"Gargoyle, W, 10.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
195019654884,139.95,"Honey Reset, W, 10",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
677338602307,99.95,"Black, M, 8",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018466068,46.99,"Bright White/Glacier Grey, M, 6.5",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
677338602314,99.95,"Black, M, 8.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019654891,139.95,"Honey Reset, W, 10.5",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660
677338602321,99.95,"Black, M, 9",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195018377838,109.95,"India Ink, W, 11",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023036,114.95,"Gargoyle, W, 11",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023036,114.95,"Gargoyle, W, 11",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023036,114.95,"Gargoyle, W, 11",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
195019654891,139.95,"Honey Reset, W, 10.5",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
677338744120,99.95,"Black, W, 8",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018466075,46.99,"Bright White/Glacier Grey, M, 7",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
677338744137,99.95,"Black, W, 8.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019654907,139.95,"Honey Reset, W, 11",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660
677338744144,99.95,"Black, W, 9",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195018377845,109.95,"India Ink, W, 11.5",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023043,114.95,"Gargoyle, W, 11.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023043,114.95,"Gargoyle, W, 11.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023043,114.95,"Gargoyle, W, 11.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
195019654907,139.95,"Honey Reset, W, 11",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
677338602314,99.95,"Black, M, 8.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018466082,46.99,"Bright White/Glacier Grey, M, 7.5",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
677338602321,99.95,"Black, M, 9",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019654914,139.95,"Honey Reset, W, 11.5",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660
677338602338,99.95,"Black, M, 9.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195018377852,109.95,"India Ink, W, 12",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023050,114.95,"Gargoyle, W, 12",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023050,114.95,"Gargoyle, W, 12",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023050,114.95,"Gargoyle, W, 12",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
195019654914,139.95,"Honey Reset, W, 11.5",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
677338744137,99.95,"Black, W, 8.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018466099,46.99,"Bright White/Glacier Grey, M, 8",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
677338744144,99.95,"Black, W, 9",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019654921,139.95,"Honey Reset, W, 12",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660
677338744151,99.95,"Black, W, 9.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195018377869,109.95,"India Ink, W, 13",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023067,114.95,"Gargoyle, W, 13",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023067,114.95,"Gargoyle, W, 13",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023067,114.95,"Gargoyle, W, 13",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
195019654921,139.95,"Honey Reset, W, 12",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
677338602321,99.95,"Black, M, 9",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018466105,46.99,"Bright White/Glacier Grey, M, 8.5",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
677338602338,99.95,"Black, M, 9.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019654938,139.95,"Honey Reset, W, 13",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660
677338744168,99.95,"Black, W, 10",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195021106203,109.95,"Black, M, 7",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023821,114.95,"Total Eclipse, M, 7",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023821,114.95,"Total Eclipse, M, 7",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023821,114.95,"Total Eclipse, M, 7",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
195019654938,139.95,"Honey Reset, W, 13",https://www.catfootwear.com/US/en/second-shift-waterproof-steel-toe-work-boot/58470M.html?dwvar_58470M_color=P91660&details=complete&isProductSetPage=false
677338744144,99.95,"Black, W, 9",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018466112,46.99,"Bright White/Glacier Grey, M, 9",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
677338744151,99.95,"Black, W, 9.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
677338602345,99.95,"Black, M, 10",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195021106210,109.95,"Black, M, 7.5",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023838,114.95,"Total Eclipse, M, 7.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023838,114.95,"Total Eclipse, M, 7.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023838,114.95,"Total Eclipse, M, 7.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
677338602338,99.95,"Black, M, 9.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018466129,46.99,"Bright White/Glacier Grey, M, 9.5",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
677338744168,99.95,"Black, W, 10",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
677338744175,99.95,"Black, W, 10.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195021106227,109.95,"Black, M, 8",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023845,114.95,"Total Eclipse, M, 8",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023845,114.95,"Total Eclipse, M, 8",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023845,114.95,"Total Eclipse, M, 8",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
677338744151,99.95,"Black, W, 9.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018466136,46.99,"Bright White/Glacier Grey, M, 10",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
677338602345,99.95,"Black, M, 10",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
677338602352,99.95,"Black, M, 10.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195021106234,109.95,"Black, M, 8.5",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023852,114.95,"Total Eclipse, M, 8.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023852,114.95,"Total Eclipse, M, 8.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023852,114.95,"Total Eclipse, M, 8.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
677338744168,99.95,"Black, W, 10",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018520623,46.99,"Bright White/Glacier Grey, M, 10.5",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
677338744175,99.95,"Black, W, 10.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
677338744182,99.95,"Black, W, 11",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195021106241,109.95,"Black, M, 9",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023869,114.95,"Total Eclipse, M, 9",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023869,114.95,"Total Eclipse, M, 9",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023869,114.95,"Total Eclipse, M, 9",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
677338602345,99.95,"Black, M, 10",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018466143,46.99,"Bright White/Glacier Grey, M, 11",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
677338602352,99.95,"Black, M, 10.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019405097,99.95,"Black, W, 6",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195021106258,109.95,"Black, M, 9.5",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023876,114.95,"Total Eclipse, M, 9.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023876,114.95,"Total Eclipse, M, 9.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023876,114.95,"Total Eclipse, M, 9.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
677338744175,99.95,"Black, W, 10.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018520630,46.99,"Bright White/Glacier Grey, M, 11.5",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
677338744182,99.95,"Black, W, 11",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
677338602369,99.95,"Black, M, 11",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195021106265,109.95,"Black, M, 10",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023883,114.95,"Total Eclipse, M, 10",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023883,114.95,"Total Eclipse, M, 10",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023883,114.95,"Total Eclipse, M, 10",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
677338602352,99.95,"Black, M, 10.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018520647,46.99,"Bright White/Glacier Grey, M, 12",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
195019405097,99.95,"Black, W, 6",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
195019405103,99.95,"Black, W, 6.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195021106272,109.95,"Black, M, 10.5",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023890,114.95,"Total Eclipse, M, 10.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023890,114.95,"Total Eclipse, M, 10.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023890,114.95,"Total Eclipse, M, 10.5",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
677338744182,99.95,"Black, W, 11",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018520654,46.99,"Bright White/Glacier Grey, M, 13",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
677338602369,99.95,"Black, M, 11",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801&details=complete&isProductSetPage=false
677338602376,99.95,"Black, M, 11.5",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90802
195021106289,109.95,"Black, M, 11",https://www.catfootwear.com/US/en/venward-composite-toe-work-shoe/56544M.html?dwvar_56544M_color=P91482
195021023906,114.95,"Total Eclipse, M, 11",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91766
195021023906,114.95,"Total Eclipse, M, 11",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91779
195021023906,114.95,"Total Eclipse, M, 11",https://www.catfootwear.com/US/en/invader-sport-lo-mesh-composite-toe-work-shoe/60413M.html?dwvar_60413M_color=P91768
195019405097,99.95,"Black, W, 6",https://www.catfootwear.com/US/en/outline-steel-toe-work-boot/27871M.html?dwvar_27871M_color=P90801
195018520661,46.99,"Bright White/Glacier Grey, M, 14",https://www.catfootwear.com/US/en/prorush-speed-fx-shoe/51310U.html?dwvar_51310U_color=P111023
