UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,,,,90,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Pale Ivory - XXS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-basketball-pants-bC2tl8/FZ0224-010
1.98E+11,,,,76.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Dark Grey Heather/Pale Ivory - L Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-basketball-pants-bC2tl8/FZ0224-063
1.98E+11,B0DKKQCVWJ,Nike Standard Issue,Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,X-Small,0,0,0,0,0,0,Black/Pale Ivory,,,Black/Pale Ivory - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-basketball-pants-bC2tl8/FZ0224-010
1.98E+11,,,,90,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Pale Ivory - S Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-basketball-pants-bC2tl8/FZ0224-010
8.10E+11,,,,41.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turquoise - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/stretch-woven-belt-V7nmLW/11228A-470
8.41E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Oil Green - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/stretch-woven-belt-V7nmLW/11228A-364
8.10E+11,,,,41.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turquoise - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/stretch-woven-belt-V7nmLW/11228A-470
8.40E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/stretch-woven-belt-V7nmLW/11228A-010
1.98E+11,B0DSGNMPKW,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size Small",Nike,90,79.94999695,-31.52000332,-35.02%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Small,7.880000114,13.59000015,0,0,0,0,Black/Pale Ivory,B0DSGMXB58,,Black/Pale Ivory - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
8.10E+11,,,,41.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turquoise - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/stretch-woven-belt-V7nmLW/11228A-470
8.10E+11,,,,41.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Turquoise - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/stretch-woven-belt-V7nmLW/11228A-470
8.87E+11,,,,105,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - ONE SIZE,EXTRA 20% Off with code SPORT,https://www.nike.com/t/state-polarized-sunglasses-QlVfSp/NKFB1315-011
1.98E+11,,,,90,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Pale Ivory - XXS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
8.41E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Oil Green - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/stretch-woven-belt-V7nmLW/11228A-364
8.87E+11,,,,105,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - ONE SIZE,EXTRA 20% Off with code SPORT,https://www.nike.com/t/state-polarized-sunglasses-QlVfSp/NKFB1315-010
8.41E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Oil Green - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/stretch-woven-belt-V7nmLW/11228A-364
8.40E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/stretch-woven-belt-V7nmLW/11228A-100
1.98E+11,B0DSGMMWXS,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size X-Small",Nike,90,82.05000305,-29.77999687,-33.09%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,X-Small,7.880000114,13.94999981,0,0,0,0,Black/Pale Ivory,B0DSGMXB58,,Black/Pale Ivory - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,B0DSGMP1DQ,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size Small Tall",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small Tall,0,0,0,0,0,0,Black/Pale Ivory,B0DSGMXB58,,Black/Pale Ivory - S Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,B0DSGNFGWP,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size X-Large",Nike,90,0,-90,-100%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,X-Large,0,0,0,0,0,0,Black/Pale Ivory,B0DSGMXB58,,Black/Pale Ivory - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,B0DSGNGLBK,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size Large",Nike,90,82.05000305,-29.77999687,-33.09%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Large,7.880000114,13.94999981,0,0,0,0,Black/Pale Ivory,,,Black/Pale Ivory - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,B0DSGP3WBJ,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size Medium",Nike,90,82.05000305,-29.77999687,-33.09%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Medium,7.880000114,13.94999981,0,0,0,0,Black/Pale Ivory,B0DSGMXB58,,Black/Pale Ivory - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,,,,90,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Pale Ivory - XL-TT,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,,,,90,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Dark Grey Heather/Pale Ivory - S Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-063
1.98E+11,B0DSGKBNXC,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size 3X-Large",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,3X-Large,0,0,0,0,0,0,Black/Pale Ivory,B0DSGMXB58,,Black/Pale Ivory - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,B0DSGMMYP9,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size 4X-Large",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,4X-Large,0,0,0,0,0,0,Black/Pale Ivory,B0DSGMXB58,,Black/Pale Ivory - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,B0DSGMYC1Q,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size XX-Large",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,XX-Large,0,0,0,0,0,0,Black/Pale Ivory,B0DSGMXB58,,Black/Pale Ivory - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,B0DSGN74XM,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size XX-Large Tall",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large Tall,0,0,0,0,0,0,Black/Pale Ivory,B0DSGMXB58,,Black/Pale Ivory - 2XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,,,,90,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Dark Grey Heather/Pale Ivory - XXS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-063
1.98E+11,B0DPTFGJV8,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-063, Dark Grey Heather/Pale Ivory) Size Small",Nike,90,0,-90,-100%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small,0,0,0,0,0,0,Dark Grey Heather/Pale Ivory,B0DPTH1383,,Dark Grey Heather/Pale Ivory - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-063
1.98E+11,B0DPTG83ST,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-063, Dark Grey Heather/Pale Ivory) Size X-Small",Nike,90,0,-90,-100%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Dark Grey Heather/Pale Ivory,B0DPTH1383,,Dark Grey Heather/Pale Ivory - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-063
1.98E+11,B0DSGN5QBZ,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size 4X-Large Tall",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4X-Large Tall,0,0,0,0,0,0,Black/Pale Ivory,B0DSGMXB58,,Black/Pale Ivory - 4XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,B0DSGN8GK9,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size Large Tall Tall",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large Tall,0,0,0,0,0,0,Black/Pale Ivory,,,Black/Pale Ivory - L-TT,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,B0DSGLCMR8,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size X-Large Tall",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large Tall,0,0,0,0,0,0,Black/Pale Ivory,B0DSGMXB58,,Black/Pale Ivory - XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,B0DSGN9VR4,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size 3X-Large Tall",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large Tall,0,0,0,0,0,0,Black/Pale Ivory,B0DSGMXB58,,Black/Pale Ivory - 3XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,B0DSGNCP7Q,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size Large Tall",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large Tall,0,0,0,0,0,0,Black/Pale Ivory,B0DSGMXB58,,Black/Pale Ivory - L Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,B0DSGND5RK,"Nike Standard Issue Men's Dri-FIT Pullover Basketball Hoodie (FZ0218-010, Black/Pale Ivory) Size Medium Tall",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium Tall,0,0,0,0,0,0,Black/Pale Ivory,B0DSGMXB58,,Black/Pale Ivory - M Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.98E+11,,,,90,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Pale Ivory - 2XL-TT,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-pullover-basketball-hoodie-FTHSgb/FZ0218-010
1.96E+11,B0CLZ1KTNW,Standard Issue by Nike,Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large Tall,0,0,0,0,0,0,Black/Pale Ivory,,,Black/Pale Ivory - 3XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-crew-basketball-top-Kww2cz/DQ5820-010
1.96E+11,B0CLZ2FGXS,Nike Standard Issue,Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4X-Large Tall,0,0,0,0,0,0,Black/Pale Ivory,,,Black/Pale Ivory - 4XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/standard-issue-mens-dri-fit-crew-basketball-top-Kww2cz/DQ5820-010
1.98E+11,B0F24Z31PH,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (Plus Size) (HJ1018-405, Hyper Royal/White) Size 3X",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X,0,0,0,0,0,0,Hyper Royal/White,B0F251JY5J,,Plus Size - Hyper Royal/White - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-plus-size-FsmXIsZm/HJ1018-405
1.98E+11,B0F2511Y8M,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (Plus Size) (HJ1018-010, Black/Black/White) Size 1X",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,1X,0,0,0,0,0,0,Black/Black/White,B0F24ZLYXM,,Plus Size - Black/Black/White - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-plus-size-FsmXIsZm/HJ1018-010
1.98E+11,B0F24XFWQJ,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (Plus Size) (HJ1018-010, Black/Black/White) Size 2X",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,2X,0,0,0,0,0,0,Black/Black/White,B0F24ZLYXM,,Plus Size - Black/Black/White - 2X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-plus-size-FsmXIsZm/HJ1018-010
8.87E+11,,,,105,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Clear - ONE SIZE,EXTRA 20% Off with code SPORT,https://www.nike.com/t/state-polarized-sunglasses-QlVfSp/NKFB1315-900
1.98E+11,B0F24Z1ZV9,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (Plus Size) (HJ1018-010, Black/Black/White) Size 3X",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X,0,0,0,0,0,0,Black/Black/White,B0F24ZLYXM,,Plus Size - Black/Black/White - 3X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-plus-size-FsmXIsZm/HJ1018-010
1.98E+11,B0DSCQWKSK,"Nike Women's Sportswear Windrunner Phoenix Knit Pants, University RED/White, Red, L",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,2.61811018,10.90944862,8.570866585,1.25,Large,0,0,0,0,0,0,University Red/White,B0DR9GTJSB,,Standard Sizes - University Red/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-657
1.98E+11,B0DX7FK674,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (HJ1016-405, Hyper Royal) Size X-Small",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Hyper Royal,B0DX7DVXBG,,Standard Sizes - Hyper Royal/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-405
1.98E+11,B0DX7JKF83,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (HJ1016-405, Hyper Royal) Size Small",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Small,0,0,0,0,0,0,Hyper Royal,B0DX7DVXBG,,Standard Sizes - Hyper Royal/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-405
1.98E+11,B0DSCQYS94,"Nike Women's Sportswear Windrunner Phoenix Knit Pants, University RED/White, Red, XL",Nike,63.97,107.8399963,19.39999655,30.33%,,,4,,-1,,,,1,,,UNKNOWN,2.61811018,10.90944862,8.570866585,1.25,X-Large,6.139999866,18.32999992,0,0,0,0,University Red/White,B0DR9GTJSB,,Standard Sizes - University Red/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-657
1.98E+11,B0DSCV2CHM,"Nike Women's Sportswear Windrunner Phoenix Knit Pants, University RED/White, Red, S",Nike,63.97,123.4000015,26.56000164,41.52%,,,4,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Small,11.89000034,20.97999954,0,0,0,0,University Red/White,B0DR9GTJSB,,Standard Sizes - University Red/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-657
1.98E+11,B0DX7FK5NF,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (HJ1016-010, Black) Size Large",Nike,85,0,-85,-100%,,,4,,-1,,,,1,,,UNKNOWN,5.905511856,11.81102371,7.874015808,0.771617889,Large,0,0,0,0,0,0,Black,B0DX7J623N,,Standard Sizes - Black/Black/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-010
1.98E+11,B0DX7GR45L,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (HJ1016-405, Hyper Royal) Size Medium",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Medium,0,0,0,0,0,0,Hyper Royal,B0DX7DVXBG,,Standard Sizes - Hyper Royal/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-405
1.98E+11,B0F24WYHXH,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (Plus Size) (HJ1018-405, Hyper Royal/White) Size 1X",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,1X,0,0,0,0,0,0,Hyper Royal/White,B0F251JY5J,,Plus Size - Hyper Royal/White - 1X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-plus-size-FsmXIsZm/HJ1018-405
1.98E+11,B0DSCR2N71,"Nike Women's Sportswear Windrunner Phoenix Knit Pants, University RED/White, Red, XXL",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,2.61811018,10.90944862,8.570866585,1.25,XX-Large,0,0,0,0,0,0,University Red/White,B0DR9GTJSB,,Standard Sizes - University Red/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-657
1.98E+11,B0DX7DXYRH,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (HJ1016-010, Black) Size X-Small",Nike,85,0,-85,-100%,,,4,,-1,,,,1,,,UNKNOWN,5.905511856,11.81102371,7.874015808,0.771617889,X-Small,0,0,0,0,0,0,Black,B0DX7J623N,,Standard Sizes - Black/Black/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-010
1.98E+11,B0DX7M1Y24,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (HJ1016-405, Hyper Royal) Size X-Large",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Hyper Royal,B0DX7DVXBG,,Standard Sizes - Hyper Royal/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-405
1.98E+11,B0F24YT75C,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (Plus Size) (HJ1018-405, Hyper Royal/White) Size 2X",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,2X,0,0,0,0,0,0,Hyper Royal/White,B0F251JY5J,,Plus Size - Hyper Royal/White - 2X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-plus-size-FsmXIsZm/HJ1018-405
1.98E+11,B0DSCR4F85,"Nike Women's Sportswear Windrunner Phoenix Knit Pants, University RED/White, Red, XS",Nike,63.97,107.8399963,13.64999607,21.34%,,,4,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,X-Small,11.89000034,18.32999992,0,0,0,0,University Red/White,B0DR9GTJSB,,Standard Sizes - University Red/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-657
1.98E+11,B0DSCRPYTH,"Nike Women's Sportswear Windrunner Phoenix Knit Pants, University RED/White, Red, M",Nike,63.97,107.8399963,13.64999607,21.34%,,,4,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Medium,11.89000034,18.32999992,0,0,0,0,University Red/White,B0DR9GTJSB,,Standard Sizes - University Red/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-657
1.98E+11,B0DX7DDXDM,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (HJ1016-010, Black) Size X-Large",Nike,85,120.6399994,7.88999939,9.28%,,,4,,-1,,,,1,,,UNKNOWN,5.905511856,11.81102371,7.874015808,0.771617889,X-Large,7.239999771,20.51000023,0,0,0,0,Black,B0DX7J623N,,Standard Sizes - Black/Black/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-010
1.98E+11,B0DX7FDJ4Q,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (HJ1016-010, Black) Size Small",Nike,85,0,-85,-100%,,,4,,-1,,,,1,,,UNKNOWN,5.905511856,11.81102371,7.874015808,0.771617889,Small,0,0,0,0,0,0,Black,B0DX7J623N,,Standard Sizes - Black/Black/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-010
1.98E+11,B0DX7GL36W,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (HJ1016-010, Black) Size XX-Large",Nike,85,0,-85,-100%,,,4,,-1,,,,1,,,UNKNOWN,5.905511856,11.81102371,7.874015808,0.771617889,XX-Large,0,0,0,0,0,0,Black,B0DX7J623N,,Standard Sizes - Black/Black/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-010
1.98E+11,B0DX7GRK6G,"Nike Sportswear Windrunner Women's Mid-Rise Slim Knit Pants (HJ1016-405, Hyper Royal) Size Large",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Hyper Royal,B0DX7DVXBG,,Standard Sizes - Hyper Royal/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-windrunner-womens-mid-rise-slim-knit-pants-FsmXIsZm/HJ1016-405
