UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0F2GGGPQ1,"Nike Men's Pegasus Trail 5 Sneaker, Black/Desert Ochre/Fir/College Grey, 11.5",Nike,155,183.3200073,-6.739992619,-4.35%,,,2,,-1,,,,1,,,UNKNOWN,5,14.21000004,9.529999733,2.030457497,11.5,7.559999943,27.5,0,0,0,0,Black/Desert Ochre/Fir/College Grey,B0F6X8CBT9,,Black/Fir/College Grey/Desert Ochre - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-009
1.98E+11,B0F2G2L1VV,"Nike Men's Pegasus Trail 5 Sneaker, Black/Desert Ochre/Fir/College Grey, 9",Nike,155,217.3399963,22.41999769,14.46%,,,2,,-1,,,,1,,,UNKNOWN,4.71999979,13.57999992,9.25,1.739447236,9,7.320000172,32.59999847,0,0,0,0,Black/Desert Ochre/Fir/College Grey,B0F6X8CBT9,,Black/Fir/College Grey/Desert Ochre - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-009
1.98E+11,B0F2G41SKK,"Nike Men's Pegasus Trail 5 Sneaker, Black/Desert Ochre/Fir/College Grey, 10.5",Nike,155,217.3399963,22.25999784,14.36%,,,2,,-1,,,,1,,,UNKNOWN,4.880000114,14.36999989,9.449999809,1.940067887,10.5,7.480000019,32.59999847,0,0,0,0,Black/Desert Ochre/Fir/College Grey,B0F6X8CBT9,,Black/Fir/College Grey/Desert Ochre - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-009
1.98E+11,B0F2G8K16S,"Nike Men's Pegasus Trail 5 Sneaker, Black/Desert Ochre/Fir/College Grey, 9.5",Nike,155,0,-155,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.690000057,13.61999989,9.170000076,1.790153623,9.5,0,0,0,0,0,0,Black/Desert Ochre/Fir/College Grey,B0F6X8CBT9,,Black/Fir/College Grey/Desert Ochre - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-009
1.98E+11,B0F2GH1DST,"Nike Men's Pegasus Trail 5 Sneaker, Vast Grey/Sanddrift/Summit White/Black, 11",Nike,155,0,-155,-100%,,,3,,-1,,,,1,,,UNKNOWN,4.8031497,13.85826778,9.291338921,1.940067887,11,0,0,0,0,0,0,Vast Grey/Sanddrift/Summit White/Black,B0F6X8CBT9,,Vast Grey/Summit White/Black/Sanddrift - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-008
1.98E+11,B0F2GKDTQ4,"Nike Men's Pegasus Trail 5 Sneaker, Vast Grey/Sanddrift/Summit White/Black, 14",Nike,155,0,-155,-100%,,,3,,-1,,,,1,,,UNKNOWN,5.670000076,16.10000038,9.720000267,2.339104652,14,0,0,0,0,0,0,Vast Grey/Sanddrift/Summit White/Black,B0F6X8CBT9,,Vast Grey/Summit White/Black/Sanddrift - 14,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-008
1.98E+11,B0F2G5G6W2,"Nike Men's Pegasus Trail 5 Sneaker, Black/Desert Ochre/Fir/College Grey, 11",Nike,155,183.3200073,-6.579992771,-4.25%,,,2,,-1,,,,1,,,UNKNOWN,4.8031497,13.85826778,9.291338921,1.940067887,11,7.400000095,27.5,0,0,0,0,Black/Desert Ochre/Fir/College Grey,B0F6X8CBT9,,Black/Fir/College Grey/Desert Ochre - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-009
1.98E+11,B0F2GJ31H4,"Nike Men's Pegasus Trail 5 Sneaker, Black/Desert Ochre/Fir/College Grey, 7",Nike,155,0,-155,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.56692934,13.42519665,8.307086945,1.543235779,7,0,0,0,0,0,0,Black/Desert Ochre/Fir/College Grey,B0F6X8CBT9,,Black/Fir/College Grey/Desert Ochre - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-009
1.98E+11,B0D9KPL43S,"Nike Pegasus Trail 5 Men's Trail Running Shoes (DV3864-101, Summit White/Light Orewood Brown) Size 15",Nike,124.97,0,-124.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,15,0,0,0,0,0,0,Summit White/Light Orewood Brown/Sail,,,Summit White/Light Orewood Brown/Sail - 15,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-101
1.98E+11,B0DP2LYB4K,"Nike Pegasus Trail 5 Men's Running Shoes (DV3864-700, Saturn Gold/Lightning/Alabaster/White) Size 6.5",Nike,155,0,-155,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.409448624,13.46456718,8.307086945,1.52118957,6.5,0,0,0,0,0,0,Gold/White/Lightning/Alabaster,B0DPGSLNBR,,Saturn Gold/Lightning/Alabaster/White - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-700
1.98E+11,B0DP2N8PTJ,"Nike Men's Pegasus Trail 5 Trail Running Shoes, Gold/White/Lightning/Alabaster, 7.5 Medium US",Nike,155,0,-155,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,7.5,0,0,0,0,0,0,Saturn Gold/Lightning/Alabaster/White,B0DPGSLNBR,,Saturn Gold/Lightning/Alabaster/White - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-700
1.98E+11,B0DP2NP9FG,"Nike Men's Pegasus Trail 5 Trail Running Shoes, Gold/White/Lightning/Alabaster, 8.5 Medium US",Nike,155,0,-155,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,8.5,0,0,0,0,0,0,Saturn Gold/Lightning/Alabaster/White,B0DPGSLNBR,,Saturn Gold/Lightning/Alabaster/White - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-700
1.98E+11,B0DP2PFNKR,"Nike Men's Pegasus Trail 5 Trail Running Shoes, Gold/White/Lightning/Alabaster, 9.5 Medium US",Nike,155,0,-155,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.68503952,13.62204742,9.291338921,1.763698101,9.5,0,0,0,0,0,0,Saturn Gold/Lightning/Alabaster/White,B0DPGSLNBR,,Saturn Gold/Lightning/Alabaster/White - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-700
1.98E+11,B0F48VVBL7,"Nike Pegasus Trail 5 Men's Running Shoes (DV3864-700, Saturn Gold/Lightning/Alabaster/White) Size 5.5",Nike,155,0,-155,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,5.5,0,0,0,0,0,0,Saturn Gold/Lightning/Alabaster/White,B0DPGSLNBR,,Saturn Gold/Lightning/Alabaster/White - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-700
1.98E+11,B0DP2LCL69,"Nike Men's Pegasus Trail 5 Trail Running Shoes, Gold/White/Lightning/Alabaster, 8 Medium US",Nike,155,0,-155,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.64566946,13.66141701,9.173228264,1.675513148,8,0,0,0,0,0,0,Gold/White/Lightning/Alabaster,B0DPGSLNBR,,Saturn Gold/Lightning/Alabaster/White - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-700
1.98E+11,B0DP2MK2QN,"Nike Men's Pegasus Trail 5 Trail Running Shoes, Gold/White/Lightning/Alabaster, 7 Medium US",Nike,155,0,-155,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.68503952,13.30708694,8.267716408,1.499143362,7,0,0,0,0,0,0,Saturn Gold/Lightning/Alabaster/White,B0DPGSLNBR,,Saturn Gold/Lightning/Alabaster/White - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-700
1.98E+11,B0DP2NHRP7,"Nike Pegasus Trail 5 Men's Running Shoes (DV3864-700, Saturn Gold/Lightning/Alabaster/White) Size 6",Nike,155,138.3699951,-44.47000504,-28.69%,,,1,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,6,7.079999924,20.76000023,0,0,0,0,Gold/White/Lightning/Alabaster,B0DPGSLNBR,,Saturn Gold/Lightning/Alabaster/White - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-700
1.98E+11,B0F48LT95T,"Nike Pegasus Trail 5 Men's Running Shoes (DV3864-700, Saturn Gold/Lightning/Alabaster/White) Size",Nike,155,0,-155,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,5,0,0,0,0,0,0,Saturn Gold/Lightning/Alabaster/White,B0DPGSLNBR,,Saturn Gold/Lightning/Alabaster/White - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-700
1.98E+11,B0DP2MK677,"Nike Men's Pegasus Trail 5 Trail Running Shoes, Gold/White/Lightning/Alabaster, 9 Medium US",Nike,155,150.7299957,-33.96000481,-21.91%,,,1,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,9,7.079999924,22.61000061,0,0,0,0,Gold/White/Lightning/Alabaster,B0DPGSLNBR,,Saturn Gold/Lightning/Alabaster/White - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-mens-trail-running-shoes-0ZrZ4D/DV3864-700
1.98E+11,B0DJMKQYCM,"Nike Pegasus EasyOn Men's Road Running Shoes (FQ7837-101, White/Pure Platinum/Dark Smoke Grey/White) Size 7.5",Nike,145,0,-145,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,7.5,0,0,0,0,0,0,White/Pure Platinum/Dark Smoke Grey/White,,,White/Pure Platinum/Dark Smoke Grey/White - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-easyon-mens-road-running-shoes-tgsg6x/FQ7837-101
1.98E+11,B0DJMN97Z2,"Nike Pegasus EasyOn Men's Road Running Shoes (FQ7837-101, White/Pure Platinum/Dark Smoke Grey/White) Size 12.5",Nike,145,0,-145,-100%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,12.5,0,0,0,0,0,0,White/Pure Platinum/Dark Smoke Grey/White,,,White/Pure Platinum/Dark Smoke Grey/White - 12.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-easyon-mens-road-running-shoes-tgsg6x/FQ7837-101
1.98E+11,B0DJMLM6GP,"Nike Pegasus EasyOn Men's Road Running Shoes (FQ7837-101, White/Pure Platinum/Dark Smoke Grey/White) Size 6",Nike,145,0,-145,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,6,0,0,0,0,0,0,White/Pure Platinum/Dark Smoke Grey/White,,,White/Pure Platinum/Dark Smoke Grey/White - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-easyon-mens-road-running-shoes-tgsg6x/FQ7837-101
1.98E+11,B0F8J6VFYL,Nike Pegasus Trail 5 Gore-TEX Women's Waterproof Running Shoes (Sail/Glacier Blue/Dark Team Red/Hyper Crimson) Size 11.5,Nike,180,0,-180,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,11.5,0,0,0,0,0,0,Sail/Glacier Blue/Dark Team Red/Hyper Crimson,B0FHC2X9HV,,Sail/Glacier Blue/Dark Team Red/Hyper Crimson - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-womens-waterproof-trail-running-shoes-ltkHcC/FQ0912-104
1.98E+11,B0F8J7TN35,Nike Pegasus Trail 5 Gore-TEX Women's Waterproof Running Shoes (Sail/Glacier Blue/Dark Team Red/Hyper Crimson) Size 11,Nike,180,0,-180,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,11,0,0,0,0,0,0,Sail/Glacier Blue/Dark Team Red/Hyper Crimson,B0FHC2X9HV,,Sail/Glacier Blue/Dark Team Red/Hyper Crimson - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-womens-waterproof-trail-running-shoes-ltkHcC/FQ0912-104
1.98E+11,B0F8J7VPCH,Nike Pegasus Trail 5 Gore-TEX Women's Waterproof Running Shoes (Sail/Glacier Blue/Dark Team Red/Hyper Crimson) Size 8.5,Nike,180,0,-180,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,8.5,0,0,0,0,0,0,Sail/Glacier Blue/Dark Team Red/Hyper Crimson,B0FHC2X9HV,,Sail/Glacier Blue/Dark Team Red/Hyper Crimson - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-womens-waterproof-trail-running-shoes-ltkHcC/FQ0912-104
1.98E+11,B0F8J2R93X,Nike Pegasus Trail 5 Gore-TEX Women's Waterproof Running Shoes (Sail/Glacier Blue/Dark Team Red/Hyper Crimson) Size 9.5,Nike,180,0,-180,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,9.5,0,0,0,0,0,0,Sail/Glacier Blue/Dark Team Red/Hyper Crimson,B0FHC2X9HV,,Sail/Glacier Blue/Dark Team Red/Hyper Crimson - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-womens-waterproof-trail-running-shoes-ltkHcC/FQ0912-104
1.98E+11,B0F8J5Y71L,Nike Pegasus Trail 5 Gore-TEX Women's Waterproof Running Shoes (Sail/Glacier Blue/Dark Team Red/Hyper Crimson) Size 9,Nike,180,0,-180,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,9,0,0,0,0,0,0,Sail/Glacier Blue/Dark Team Red/Hyper Crimson,B0FHC2X9HV,,Sail/Glacier Blue/Dark Team Red/Hyper Crimson - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-womens-waterproof-trail-running-shoes-ltkHcC/FQ0912-104
1.98E+11,B0F8HYS39B,Nike Pegasus Trail 5 Gore-TEX Women's Waterproof Running Shoes (Sail/Glacier Blue/Dark Team Red/Hyper Crimson) Size 10,Nike,180,0,-180,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,10,0,0,0,0,0,0,Sail/Glacier Blue/Dark Team Red/Hyper Crimson,B0FHC2X9HV,,Sail/Glacier Blue/Dark Team Red/Hyper Crimson - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-womens-waterproof-trail-running-shoes-ltkHcC/FQ0912-104
1.98E+11,B0F8J39XVZ,Nike Pegasus Trail 5 Gore-TEX Women's Waterproof Running Shoes (Sail/Glacier Blue/Dark Team Red/Hyper Crimson) Size 10.5,Nike,180,0,-180,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,10.5,0,0,0,0,0,0,Sail/Glacier Blue/Dark Team Red/Hyper Crimson,B0FHC2X9HV,,Sail/Glacier Blue/Dark Team Red/Hyper Crimson - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-womens-waterproof-trail-running-shoes-ltkHcC/FQ0912-104
1.98E+11,B0F8J3ZCRZ,Nike Pegasus Trail 5 Gore-TEX Women's Waterproof Running Shoes (Sail/Glacier Blue/Dark Team Red/Hyper Crimson) Size 8,Nike,180,0,-180,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,8,0,0,0,0,0,0,Sail/Glacier Blue/Dark Team Red/Hyper Crimson,B0FHC2X9HV,,Sail/Glacier Blue/Dark Team Red/Hyper Crimson - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-womens-waterproof-trail-running-shoes-ltkHcC/FQ0912-104
1.98E+11,B0F8J5H7CX,Nike Pegasus Trail 5 Gore-TEX Women's Waterproof Running Shoes (Sail/Glacier Blue/Dark Team Red/Hyper Crimson) Size 12,Nike,180,0,-180,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,12,0,0,0,0,0,0,Sail/Glacier Blue/Dark Team Red/Hyper Crimson,B0FHC2X9HV,,Sail/Glacier Blue/Dark Team Red/Hyper Crimson - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-womens-waterproof-trail-running-shoes-ltkHcC/FQ0912-104
1.98E+11,B0DP2PY1ZR,"Nike Pegasus Trail 5 Gore-TEX Women's Waterproof Running Shoes (FQ0912-007, Pure Platinum/Football Grey/Pink Foam/White) Size 10.5",Nike,153.97,0,-153.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.64566946,13.5433073,9.291338921,1.741651893,10.5,0,0,0,0,0,0,Pure Platinum/Football Grey/Pink Foam/White,B0F6RY5Y1Q,,Pure Platinum/Football Grey/Pink Foam/White - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-womens-waterproof-trail-running-shoes-ltkHcC/FQ0912-007
1.98E+11,B0DP2S3DH8,"Nike Pegasus Trail 5 Gore-TEX Women's Waterproof Running Shoes (FQ0912-007, Pure Platinum/Football Grey/Pink Foam/White) Size 11",Nike,153.97,0,-153.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.23622036,14.01574802,10.03937054,1.763698101,11,0,0,0,0,0,0,Pure Platinum/Football Grey/Pink Foam/White,B0F6RY5Y1Q,,Pure Platinum/Football Grey/Pink Foam/White - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-womens-waterproof-trail-running-shoes-ltkHcC/FQ0912-007
1.98E+11,B0DP2PZ7CX,"Nike Pegasus Trail 5 Gore-TEX Women's Waterproof Running Shoes (FQ0912-007, Pure Platinum/Football Grey/Pink Foam/White) Size 12",Nike,153.97,0,-153.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,12,0,0,0,0,0,0,Pure Platinum/Football Grey/Pink Foam/White,B0F6RY5Y1Q,,Pure Platinum/Football Grey/Pink Foam/White - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-womens-waterproof-trail-running-shoes-ltkHcC/FQ0912-007
1.98E+11,B0DP2QNXRM,"Nike Pegasus Trail 5 Gore-TEX Women's Waterproof Running Shoes (FQ0912-007, Pure Platinum/Football Grey/Pink Foam/White) Size 11.5",Nike,153.97,0,-153.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,11.5,0,0,0,0,0,0,Pure Platinum/Football Grey/Pink Foam/White,B0F6RY5Y1Q,,Pure Platinum/Football Grey/Pink Foam/White - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-womens-waterproof-trail-running-shoes-ltkHcC/FQ0912-007
1.98E+11,B0F8J6S6JQ,Nike Pegasus Trail 5 Gore-TEX Women's Waterproof Running Shoes (Mink Brown/Orange Chalk/Pearl White/Cannon) Size,Nike,180,0,-180,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,5,0,0,0,0,0,0,Mink Brown/Orange Chalk/Pearl White/Cannon,B0FHBZM2HH,,Mink Brown/Orange Chalk/Pearl White/Cannon - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-womens-waterproof-trail-running-shoes-ltkHcC/FQ0912-200
1.98E+11,B0DP2NQWGC,"Nike Pegasus Trail 5 Gore-TEX Men's Waterproof Running Shoes (FQ0908-009, Pure Platinum/Football Grey/Pink Foam/White) Size 10",Nike,180,172.5800018,-40.70999765,-22.62%,,,3,,-1,,,,1,,,UNKNOWN,4.84251976,13.34645653,9.251968384,1.807790518,10,7.400000095,25.88999939,0,0,0,0,Pure Platinum/Football Grey/Pink Foam/White,B0F33PKP1R,,Pure Platinum/Football Grey/Pink Foam/White - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-mens-waterproof-trail-running-shoes-Bm4v5q/FQ0908-009
1.98E+11,B0DP2QMVHL,"Nike Pegasus Trail 5 Gore-TEX Men's Waterproof Running Shoes (FQ0908-009, Pure Platinum/Football Grey/Pink Foam/White) Size 7.5",Nike,180,0,-180,-100%,,,6,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,7.5,0,0,0,0,0,0,Pure Platinum/Football Grey/Pink Foam/White,B0F33PKP1R,,Pure Platinum/Football Grey/Pink Foam/White - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-mens-waterproof-trail-running-shoes-Bm4v5q/FQ0908-009
1.98E+11,B0DP2N1SF4,"Nike Pegasus Trail 5 Gore-TEX Men's Waterproof Running Shoes (FQ0908-009, Pure Platinum/Football Grey/Pink Foam/White) Size 7",Nike,180,0,-180,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,7,0,0,0,0,0,0,Pure Platinum/Football Grey/Pink Foam/White,B0F33PKP1R,,Pure Platinum/Football Grey/Pink Foam/White - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-mens-waterproof-trail-running-shoes-Bm4v5q/FQ0908-009
1.98E+11,B0DP2K5HKV,"Nike Pegasus Trail 5 Gore-TEX Men's Waterproof Running Shoes (FQ0908-009, Pure Platinum/Football Grey/Pink Foam/White) Size 6",Nike,180,0,-180,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,6,0,0,0,0,0,0,Pure Platinum/Football Grey/Pink Foam/White,B0F33PKP1R,,Pure Platinum/Football Grey/Pink Foam/White - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-mens-waterproof-trail-running-shoes-Bm4v5q/FQ0908-009
1.98E+11,B0DP2N4S6N,"Nike Pegasus Trail 5 Gore-TEX Men's Waterproof Running Shoes (FQ0908-009, Pure Platinum/Football Grey/Pink Foam/White) Size 8",Nike,180,0,-180,-100%,,,6,,-1,,,,1,,,UNKNOWN,4.68503952,13.5433073,9.212598801,1.65346694,8,0,0,0,0,0,0,Pure Platinum/Football Grey/Pink Foam/White,B0F33PKP1R,,Pure Platinum/Football Grey/Pink Foam/White - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-mens-waterproof-trail-running-shoes-Bm4v5q/FQ0908-009
1.98E+11,B0DP2PQJ59,"Nike Pegasus Trail 5 Gore-TEX Men's Waterproof Running Shoes (FQ0908-009, Pure Platinum/Football Grey/Pink Foam/White) Size 8.5",Nike,180,0,-180,-100%,,,6,,-1,,,,1,,,UNKNOWN,4.72440958,13.38582706,9.370079041,1.675513148,8.5,0,0,0,0,0,0,Pure Platinum/Football Grey/Pink Foam/White,B0F33PKP1R,,Pure Platinum/Football Grey/Pink Foam/White - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-mens-waterproof-trail-running-shoes-Bm4v5q/FQ0908-009
1.98E+11,B0DP2Q6SY5,"Nike Pegasus Trail 5 Gore-TEX Men's Waterproof Running Shoes (FQ0908-009, Pure Platinum/Football Grey/Pink Foam/White) Size 9",Nike,180,0,-180,-100%,,,6,,-1,,,,1,,,UNKNOWN,4.8031497,13.34645653,9.330708504,1.741651893,9,0,0,0,0,0,0,Pure Platinum/Football Grey/Pink Foam/White,B0F33PKP1R,,Pure Platinum/Football Grey/Pink Foam/White - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-mens-waterproof-trail-running-shoes-Bm4v5q/FQ0908-009
1.98E+11,B0DP2NP38Y,"Nike Pegasus Trail 5 Gore-TEX Men's Waterproof Running Shoes (FQ0908-009, Pure Platinum/Football Grey/Pink Foam/White) Size 10.5",Nike,180,0,-180,-100%,,,6,,-1,,,,1,,,UNKNOWN,5.23622036,13.50393677,9.370079041,1.873929262,10.5,0,0,0,0,0,0,Pure Platinum/Football Grey/Pink Foam/White,B0F33PKP1R,,Pure Platinum/Football Grey/Pink Foam/White - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-mens-waterproof-trail-running-shoes-Bm4v5q/FQ0908-009
1.98E+11,B0DP2N4MGN,"Nike Pegasus Trail 5 Gore-TEX Men's Waterproof Running Shoes (FQ0908-009, Pure Platinum/Football Grey/Pink Foam/White) Size 6.5",Nike,180,0,-180,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.330708504,12.99212551,8.267716408,2.204622507,6.5,0,0,0,0,0,0,Pure Platinum/Football Grey/Pink Foam/White,B0F33PKP1R,,Pure Platinum/Football Grey/Pink Foam/White - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-mens-waterproof-trail-running-shoes-Bm4v5q/FQ0908-009
1.98E+11,B0DP2NDSH6,"Nike Pegasus Trail 5 Gore-TEX Men's Waterproof Running Shoes (FQ0908-009, Pure Platinum/Football Grey/Pink Foam/White) Size 9.5",Nike,180,0,-180,-100%,,,6,,-1,,,,1,,,UNKNOWN,5.15748024,13.5433073,9.409448624,1.785744309,9.5,0,0,0,0,0,0,Pure Platinum/Football Grey/Pink Foam/White,B0F33PKP1R,,Pure Platinum/Football Grey/Pink Foam/White - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-mens-waterproof-trail-running-shoes-Bm4v5q/FQ0908-009
1.98E+11,B0DHLGZFVM,"Nike Pegasus Trail 5 Gore-TEX Men's Waterproof Trail Running Shoes (FQ0908-101, White/Photon Dust) Size 8",Nike,153.97,0,-153.97,-100%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,8,0,0,0,0,0,0,White/Photon Dust,,,White/Photon Dust - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-trail-5-gore-tex-mens-waterproof-trail-running-shoes-Bm4v5q/FQ0908-101
