UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0DP7P6TM4,"Nike Men's Gato Sneakers, Army/Pearl/Gum Lt Brown, 9 Medium US",Nike,115,139.8999939,-3.170005798,-2.76%,,,5,,975701,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,9,7.079999924,20.98999977,0,0,0,0,Army/Pearl/Gum Lt Brown,B0DPGSTHD9,,Light Army/Gum Light Brown/Soft Pearl - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/gato-mens-shoes-IZnqPPCC/HQ6020-301
1.98E+11,B0DP7QRH8B,"Nike Men's Gato Sneakers, Army/Pearl/Gum Lt Brown, 9.5 Medium US",Nike,115,139.8999939,-3.170005798,-2.76%,,,5,,975701,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,9.5,7.079999924,20.98999977,0,0,0,0,Army/Pearl/Gum Lt Brown,B0DPGSTHD9,,Light Army/Gum Light Brown/Soft Pearl - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/gato-mens-shoes-IZnqPPCC/HQ6020-301
1.98E+11,B0DP7PH46P,"Nike Men's Gato Sneakers, Army/Pearl/Gum Lt Brown, 8 Medium US",Nike,115,149.8999939,5.329994202,4.63%,,,2,,975701,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,8,7.079999924,22.48999977,0,0,0,0,Army/Pearl/Gum Lt Brown,B0DPGSTHD9,,Light Army/Gum Light Brown/Soft Pearl - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/gato-mens-shoes-IZnqPPCC/HQ6020-301
1.98E+11,B0DP7P8LSR,"Nike Men's Gato Sneakers, Army/Pearl/Gum Lt Brown, 10.5 Medium US",Nike,115,144.8999939,1.079994202,0.94%,,,4,,975701,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,10.5,7.079999924,21.73999977,0,0,0,0,Army/Pearl/Gum Lt Brown,B0DPGSTHD9,,Light Army/Gum Light Brown/Soft Pearl - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/gato-mens-shoes-IZnqPPCC/HQ6020-301
1.98E+11,B0DP7N64BQ,"Nike Men's Gato Sneakers, Army/Pearl/Gum Lt Brown, 11 Medium US",Nike,115,144.8999939,1.079994202,0.94%,,,3,,975701,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,11,7.079999924,21.73999977,0,0,0,0,Army/Pearl/Gum Lt Brown,B0DPGSTHD9,,Light Army/Gum Light Brown/Soft Pearl - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/gato-mens-shoes-IZnqPPCC/HQ6020-301
1.98E+11,B0DP7P5V1D,"Nike Men's Gato Sneakers, Army/Pearl/Gum Lt Brown, 11.5 Medium US",Nike,115,139.8999939,-3.170005798,-2.76%,,,4,,975701,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,11.5,7.079999924,20.98999977,0,0,0,0,Army/Pearl/Gum Lt Brown,B0DPGSTHD9,,Light Army/Gum Light Brown/Soft Pearl - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/gato-mens-shoes-IZnqPPCC/HQ6020-301
1.98E+11,B0DP7PVHPK,"Nike Men's Gato Sneakers, Army/Pearl/Gum Lt Brown, 10 Medium US",Nike,115,139.8999939,-3.170005798,-2.76%,,,4,,975701,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,10,7.079999924,20.98999977,0,0,0,0,Army/Pearl/Gum Lt Brown,B0DPGSTHD9,,Light Army/Gum Light Brown/Soft Pearl - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/gato-mens-shoes-IZnqPPCC/HQ6020-301
1.98E+11,B0DP7QL8YJ,"Nike Gato Men's Shoes (HQ6020-301, Light Army/Gum Brown/Soft Pearl) Size 15",Nike,115,159.4400024,13.44000244,11.69%,,,2,,975701,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,15,7.079999924,23.92000008,0,0,0,0,Light Army/Gum Light Brown/Soft Pearl,B0DPGSTHD9,,Light Army/Gum Light Brown/Soft Pearl - 15,EXTRA 20% Off with code SPORT,https://www.nike.com/t/gato-mens-shoes-IZnqPPCC/HQ6020-301
1.98E+11,B0DP7R1FDG,"Nike Men's Gato Sneakers, Army/Pearl/Gum Lt Brown, 12 Medium US",Nike,115,139.8999939,-3.170005798,-2.76%,,,2,,975701,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,12,7.079999924,20.98999977,0,0,0,0,Army/Pearl/Gum Lt Brown,B0DPGSTHD9,,Light Army/Gum Light Brown/Soft Pearl - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/gato-mens-shoes-IZnqPPCC/HQ6020-301
1.98E+11,B0DP7PSVGQ,"Nike Men's Gato Sneakers, Army/Pearl/Gum Lt Brown, 14 Medium US",Nike,115,129.9900055,-11.58999443,-10.08%,,,2,,975701,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,14,7.079999924,19.5,0,0,0,0,Army/Pearl/Gum Lt Brown,B0DPGSTHD9,,Light Army/Gum Light Brown/Soft Pearl - 14,EXTRA 20% Off with code SPORT,https://www.nike.com/t/gato-mens-shoes-IZnqPPCC/HQ6020-301
1.98E+11,B0DP7N5NSZ,"Nike Men's Gato Sneakers, Army/Pearl/Gum Lt Brown, 13 Medium US",Nike,115,159.5399933,13.52999306,11.77%,,,1,,975701,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,13,7.079999924,23.93000031,0,0,0,0,Army/Pearl/Gum Lt Brown,B0DPGSTHD9,,Light Army/Gum Light Brown/Soft Pearl - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/gato-mens-shoes-IZnqPPCC/HQ6020-301
1.97E+11,B0CWJBDCMK,"Nike Force 1 Low EasyOn Little Kids' Shoes (FN0237-001, Black/Black/Black) Size 1.5",Nike,70,0,-70,-100%,,,2,,975991,,,,1,,,"Clothing, Shoes & Jewelry",3.937007904,11.81102371,7.874015808,2.204622507,1.5 Little Kid,0,0,0,0,0,0,Black/Black/Black,,,Black/Black/Black - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/force-1-low-easyon-little-kids-shoes-hrvqN1/FN0237-001
1.98E+11,B0F2GKJDRM,"Nike Women's Offcourt Duo Slide Sandal, Particle Pink/Particle Beige/Particle Pink, 5",Nike,45,0,-45,-100%,,,0,,976283,,,,1,,,"Clothing, Shoes & Jewelry",4.610000134,12.98999977,5.119999886,0.72973007,5,0,0,0,0,0,0,Particle Pink/Particle Beige/Particle Pink,B0F2GBVLBJ,,Particle Pink/Particle Pink/Particle Beige - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/offcourt-duo-womens-slides-X0HQzh/DC0496-602
1.98E+11,B0D4TS2KG9,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 3.5",Nike,75,0,-75,-100%,,,0,,977139,,,,1,,,"Clothing, Shoes & Jewelry",4.094488144,10.55118084,8.110236168,1.022944927,3.5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TS2KG9,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 3.5",Nike,75,0,-75,-100%,,,0,,977139,,,,1,,,"Clothing, Shoes & Jewelry",4.094488144,10.55118084,8.110236168,1.022944927,3.5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TS2KG9,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 3.5",Nike,75,0,-75,-100%,,,0,,977139,,,,1,,,"Clothing, Shoes & Jewelry",4.094488144,10.55118084,8.110236168,1.022944927,3.5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4V14SF3,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 6",Nike,75,0,-75,-100%,,,1,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,6 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4V14SF3,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 6",Nike,75,0,-75,-100%,,,1,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,6 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4V14SF3,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 6",Nike,75,0,-75,-100%,,,1,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,6 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4V5PPSR,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 5.5",Nike,75,0,-75,-100%,,,1,,977139,,,,1,,,"Clothing, Shoes & Jewelry",4.094488144,11.22047234,8.779527664,1.14640379,5.5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4V5PPSR,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 5.5",Nike,75,0,-75,-100%,,,1,,977139,,,,1,,,"Clothing, Shoes & Jewelry",4.094488144,11.22047234,8.779527664,1.14640379,5.5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4V5PPSR,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 5.5",Nike,75,0,-75,-100%,,,1,,977139,,,,1,,,"Clothing, Shoes & Jewelry",4.094488144,11.22047234,8.779527664,1.14640379,5.5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TWNLNQ,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 4.5",Nike,75,0,-75,-100%,,,0,,977139,,,,1,,,"Clothing, Shoes & Jewelry",4.52755928,11.22047234,8.779527664,0.330693394,4.5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TWNLNQ,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 4.5",Nike,75,0,-75,-100%,,,0,,977139,,,,1,,,"Clothing, Shoes & Jewelry",4.52755928,11.22047234,8.779527664,0.330693394,4.5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TWNLNQ,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 4.5",Nike,75,0,-75,-100%,,,0,,977139,,,,1,,,"Clothing, Shoes & Jewelry",4.52755928,11.22047234,8.779527664,0.330693394,4.5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TX9QJP,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 5",Nike,75,0,-75,-100%,,,0,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TX9QJP,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 5",Nike,75,0,-75,-100%,,,0,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TX9QJP,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 5",Nike,75,0,-75,-100%,,,0,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TSRH3K,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 1.5",Nike,75,0,-75,-100%,,,1,,977139,,,,1,,,"Clothing, Shoes & Jewelry",4.64566946,9.84251976,7.637795448,0.886258304,1.5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TSRH3K,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 1.5",Nike,75,0,-75,-100%,,,1,,977139,,,,1,,,"Clothing, Shoes & Jewelry",4.64566946,9.84251976,7.637795448,0.886258304,1.5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TSRH3K,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 1.5",Nike,75,0,-75,-100%,,,1,,977139,,,,1,,,"Clothing, Shoes & Jewelry",4.64566946,9.84251976,7.637795448,0.886258304,1.5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TV373X,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 3",Nike,75,0,-75,-100%,,,1,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,3 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TV373X,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 3",Nike,75,0,-75,-100%,,,1,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,3 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TV373X,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 3",Nike,75,0,-75,-100%,,,1,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,3 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TX8Y2P,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 2",Nike,75,0,-75,-100%,,,1,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,2 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TX8Y2P,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 2",Nike,75,0,-75,-100%,,,1,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,2 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TX8Y2P,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 2",Nike,75,0,-75,-100%,,,1,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,2 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TYT9KK,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 4",Nike,75,0,-75,-100%,,,2,,977139,,,,1,,,"Clothing, Shoes & Jewelry",4.055118084,10.3937006,8.110236168,1.036172628,4 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TYT9KK,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 4",Nike,75,0,-75,-100%,,,2,,977139,,,,1,,,"Clothing, Shoes & Jewelry",4.055118084,10.3937006,8.110236168,1.036172628,4 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TYT9KK,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 4",Nike,75,0,-75,-100%,,,2,,977139,,,,1,,,"Clothing, Shoes & Jewelry",4.055118084,10.3937006,8.110236168,1.036172628,4 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TZG97G,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 1",Nike,75,0,-75,-100%,,,2,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,1 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TZG97G,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 1",Nike,75,0,-75,-100%,,,2,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,1 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4TZG97G,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 1",Nike,75,0,-75,-100%,,,2,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,1 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4V1MKCB,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 2.5",Nike,75,0,-75,-100%,,,0,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,2.5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
1.98E+11,B0D4V1MKCB,"Nike Jr. Mercurial Superfly 10 Academy Little/Big Kids' AG High-Top Soccer Cleats (FQ8308-800, Ember Glow/Aurora Green) Size 2.5",Nike,75,0,-75,-100%,,,0,,977139,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,2.5 Big Kid,0,0,0,0,0,0,Ember Glow/Aurora Green,B0DT5X8TR5,,Artificial Grass - Ember Glow/Aurora Green - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-academy-little-big-kids-high-top-soccer-cleats-XcCCDwtm/FQ8308-800
