UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0FBCSC2QT,Nike Sportswear Essential Women's T-Shirt (Light Liquid Lime) Size Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Light Liquid Lime,B0FBCQR929,,Standard Sizes - Light Liquid Lime - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-360
1.98E+11,B0FBCSC2QT,Nike Sportswear Essential Women's T-Shirt (Light Liquid Lime) Size Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Light Liquid Lime,B0FBCQR929,,Standard Sizes - Light Liquid Lime - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-360
1.98E+11,B0FBD629JL,Nike Sportswear Essential Women's T-Shirt (Light Liquid Lime) Size X-Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Light Liquid Lime,B0FBCQR929,,Standard Sizes - Light Liquid Lime - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-360
1.98E+11,B0FBD629JL,Nike Sportswear Essential Women's T-Shirt (Light Liquid Lime) Size X-Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Light Liquid Lime,B0FBCQR929,,Standard Sizes - Light Liquid Lime - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-360
1.98E+11,B0FHC3NZY5,Nike Sportswear Essential Women's T-Shirt (Thunder Grey) Size XX-Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Thunder Grey,B0FHC4KFLZ,,Standard Sizes - Thunder Grey - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-082
1.98E+11,B0FHC3NZY5,Nike Sportswear Essential Women's T-Shirt (Thunder Grey) Size XX-Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Thunder Grey,B0FHC4KFLZ,,Standard Sizes - Thunder Grey - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-082
1.98E+11,B0FHC3QS51,Nike Sportswear Essential Women's T-Shirt (Thunder Grey) Size Small,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small,0,0,0,0,0,0,Thunder Grey,B0FHC4KFLZ,,Standard Sizes - Thunder Grey - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-082
1.98E+11,B0FHC3QS51,Nike Sportswear Essential Women's T-Shirt (Thunder Grey) Size Small,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small,0,0,0,0,0,0,Thunder Grey,B0FHC4KFLZ,,Standard Sizes - Thunder Grey - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-082
1.98E+11,B0F4QQB58R,Nike Sportswear Essential Women's T-Shirt (Blue Tint) Size X-Large,Nike,25.97,52.84999847,10.01999882,38.58%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,X-Large,7.880000114,8.979999542,0,0,0,0,Blue Tint,B0FBCWWZV8,,Standard Sizes - Blue Tint - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-423
1.98E+11,B0F4QQB58R,Nike Sportswear Essential Women's T-Shirt (Blue Tint) Size X-Large,Nike,25.97,52.84999847,10.01999882,38.58%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,X-Large,7.880000114,8.979999542,0,0,0,0,Blue Tint,B0FBCWWZV8,,Standard Sizes - Blue Tint - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-423
1.98E+11,B0FBCQDKX2,Nike Sportswear Essential Women's T-Shirt (Smokey Blue) Size X-Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Smokey Blue,B0FBCZM5Z6,,Standard Sizes - Smokey Blue - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-006
1.98E+11,B0FBCQDKX2,Nike Sportswear Essential Women's T-Shirt (Smokey Blue) Size X-Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Smokey Blue,B0FBCZM5Z6,,Standard Sizes - Smokey Blue - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-006
1.98E+11,B0FBCXMP77,Nike Sportswear Essential Women's T-Shirt (Smokey Blue) Size Small,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small,0,0,0,0,0,0,Smokey Blue,B0FBCZM5Z6,,Standard Sizes - Smokey Blue - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-006
1.98E+11,B0FBCXMP77,Nike Sportswear Essential Women's T-Shirt (Smokey Blue) Size Small,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small,0,0,0,0,0,0,Smokey Blue,B0FBCZM5Z6,,Standard Sizes - Smokey Blue - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-006
1.98E+11,B0FHC3Y8CX,Nike Sportswear Essential Women's T-Shirt (Thunder Grey) Size Medium,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium,0,0,0,0,0,0,Thunder Grey,B0FHC4KFLZ,,Standard Sizes - Thunder Grey - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-082
1.98E+11,B0FHC3Y8CX,Nike Sportswear Essential Women's T-Shirt (Thunder Grey) Size Medium,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium,0,0,0,0,0,0,Thunder Grey,B0FHC4KFLZ,,Standard Sizes - Thunder Grey - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-082
1.98E+11,B0FHC44CP7,Nike Sportswear Essential Women's T-Shirt (Thunder Grey) Size X-Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Thunder Grey,B0FHC4KFLZ,,Standard Sizes - Thunder Grey - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-082
1.98E+11,B0FHC44CP7,Nike Sportswear Essential Women's T-Shirt (Thunder Grey) Size X-Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Thunder Grey,B0FHC4KFLZ,,Standard Sizes - Thunder Grey - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-082
1.98E+11,,,,30,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Smokey Blue - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-006
1.98E+11,,,,30,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Smokey Blue - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-006
1.98E+11,B0F4QQCB63,Nike Sportswear Essential Women's T-Shirt (Blue Tint) Size Large,Nike,25.97,52.84999847,10.01999882,38.58%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Large,7.880000114,8.979999542,0,0,0,0,Blue Tint,B0FBCWWZV8,,Standard Sizes - Blue Tint - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-423
1.98E+11,B0F4QQCB63,Nike Sportswear Essential Women's T-Shirt (Blue Tint) Size Large,Nike,25.97,52.84999847,10.01999882,38.58%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Large,7.880000114,8.979999542,0,0,0,0,Blue Tint,B0FBCWWZV8,,Standard Sizes - Blue Tint - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-423
1.98E+11,B0F4QT2GGT,Nike Sportswear Essential Women's T-Shirt (Blue Tint) Size Small,Nike,25.97,52.84999847,10.01999882,38.58%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Small,7.880000114,8.979999542,0,0,0,0,Blue Tint,B0FBCWWZV8,,Standard Sizes - Blue Tint - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-423
1.98E+11,B0F4QT2GGT,Nike Sportswear Essential Women's T-Shirt (Blue Tint) Size Small,Nike,25.97,52.84999847,10.01999882,38.58%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Small,7.880000114,8.979999542,0,0,0,0,Blue Tint,B0FBCWWZV8,,Standard Sizes - Blue Tint - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-423
1.98E+11,B0FBCX5XBS,Nike Sportswear Essential Women's T-Shirt (Smokey Blue) Size Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Smokey Blue,B0FBCZM5Z6,,Standard Sizes - Smokey Blue - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-006
1.98E+11,B0FBCX5XBS,Nike Sportswear Essential Women's T-Shirt (Smokey Blue) Size Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Smokey Blue,B0FBCZM5Z6,,Standard Sizes - Smokey Blue - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-006
1.98E+11,B0FHC54XV8,Nike Sportswear Essential Women's T-Shirt (Thunder Grey) Size Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Thunder Grey,B0FHC4KFLZ,,Standard Sizes - Thunder Grey - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-082
1.98E+11,B0FHC54XV8,Nike Sportswear Essential Women's T-Shirt (Thunder Grey) Size Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Thunder Grey,B0FHC4KFLZ,,Standard Sizes - Thunder Grey - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-082
1.98E+11,B0F4QPDM7T,Nike Sportswear Essential Women's T-Shirt (Blue Tint) Size Medium,Nike,25.97,52.84999847,10.01999882,38.58%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Medium,7.880000114,8.979999542,0,0,0,0,Blue Tint,B0FBCWWZV8,,Standard Sizes - Blue Tint - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-423
1.98E+11,B0F4QPDM7T,Nike Sportswear Essential Women's T-Shirt (Blue Tint) Size Medium,Nike,25.97,52.84999847,10.01999882,38.58%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Medium,7.880000114,8.979999542,0,0,0,0,Blue Tint,B0FBCWWZV8,,Standard Sizes - Blue Tint - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-423
1.98E+11,B0FBCJB5P1,Nike Sportswear Essential Women's T-Shirt (Smokey Blue) Size X-Small,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Smokey Blue,B0FBCZM5Z6,,Standard Sizes - Smokey Blue - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-006
1.98E+11,B0FBCJB5P1,Nike Sportswear Essential Women's T-Shirt (Smokey Blue) Size X-Small,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Smokey Blue,B0FBCZM5Z6,,Standard Sizes - Smokey Blue - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-006
1.98E+11,B0FBCWW22V,Nike Sportswear Essential Women's T-Shirt (Light Liquid Lime) Size XX-Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Light Liquid Lime,B0FBCQR929,,Standard Sizes - Light Liquid Lime - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-360
1.98E+11,B0FBCWW22V,Nike Sportswear Essential Women's T-Shirt (Light Liquid Lime) Size XX-Large,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Light Liquid Lime,B0FBCQR929,,Standard Sizes - Light Liquid Lime - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-360
1.98E+11,B0FHC3D7DP,Nike Sportswear Essential Women's T-Shirt (Thunder Grey) Size X-Small,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Thunder Grey,B0FHC4KFLZ,,Standard Sizes - Thunder Grey - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-082
1.98E+11,B0FHC3D7DP,Nike Sportswear Essential Women's T-Shirt (Thunder Grey) Size X-Small,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Thunder Grey,B0FHC4KFLZ,,Standard Sizes - Thunder Grey - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-082
1.98E+11,B0F4QS8RZ1,Nike Sportswear Essential Women's T-Shirt (Blue Tint) Size X-Small,Nike,25.97,48.25999832,6.209998398,23.91%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,X-Small,7.880000114,8.199999809,0,0,0,0,Blue Tint,B0FBCWWZV8,,Standard Sizes - Blue Tint - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-423
1.98E+11,B0F4QS8RZ1,Nike Sportswear Essential Women's T-Shirt (Blue Tint) Size X-Small,Nike,25.97,48.25999832,6.209998398,23.91%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,X-Small,7.880000114,8.199999809,0,0,0,0,Blue Tint,B0FBCWWZV8,,Standard Sizes - Blue Tint - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-423
1.98E+11,B0F4QSZS6P,Nike Sportswear Essential Women's T-Shirt (Blue Tint) Size XX-Large,Nike,25.97,0,-25.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,XX-Large,0,0,0,0,0,0,Blue Tint,B0FBCWWZV8,,Standard Sizes - Blue Tint - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-423
1.98E+11,B0F4QSZS6P,Nike Sportswear Essential Women's T-Shirt (Blue Tint) Size XX-Large,Nike,25.97,0,-25.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,XX-Large,0,0,0,0,0,0,Blue Tint,B0FBCWWZV8,,Standard Sizes - Blue Tint - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-423
1.98E+11,B0FBCG6KGT,Nike Sportswear Essential Women's T-Shirt (Smokey Blue) Size Medium,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium,0,0,0,0,0,0,Smokey Blue,B0FBCZM5Z6,,Standard Sizes - Smokey Blue - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-006
1.98E+11,B0FBCG6KGT,Nike Sportswear Essential Women's T-Shirt (Smokey Blue) Size Medium,Nike,30,0,-30,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium,0,0,0,0,0,0,Smokey Blue,B0FBCZM5Z6,,Standard Sizes - Smokey Blue - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-essential-womens-t-shirt-gzjLvAod/FD4149-006
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,University Blue - 2XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-MBQ5f5/HJ0768-412
1.98E+11,B0F4QRC5XF,Sportswear Tee by Nike,Nike,45,0,-45,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,X-Large,0,0,0,0,0,0,University Blue,,,University Blue - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-MBQ5f5/HJ0768-412
1.98E+11,B0F4QS3DTP,Sportswear by Nike,Nike,38.97,0,-38.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,1.929133892,11.53543282,11.22047234,0.462970763,Small,0,0,0,0,0,0,Deep Night,,,Deep Night - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-VC92Kl/HJ0750-539
1.98E+11,B0F4QS43NF,Sportswear T-Shirt by Nike,Nike,38.97,0,-38.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Medium,0,0,0,0,0,0,Deep Night,,,Deep Night - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-VC92Kl/HJ0750-539
1.98E+11,,,,38.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Deep Night - S Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-VC92Kl/HJ0750-539
1.98E+11,B0F4QR3NFQ,Nike Sportswear - Men's T-Shirt - University Blue - 3XL,Nike,45,0,-45,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,3X-Large,0,0,0,0,0,0,University Blue,,,University Blue - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-MBQ5f5/HJ0768-412
1.98E+11,B0F4QS8PW2,Sportswear Tee by Nike,Nike,45,0,-45,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Large,0,0,0,0,0,0,University Blue,,,University Blue - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-MBQ5f5/HJ0768-412
1.98E+11,,,,38.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Deep Night - M Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-VC92Kl/HJ0750-539
1.98E+11,,,,38.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Deep Night - L Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-VC92Kl/HJ0750-539
1.98E+11,B0F4QRW916,Sportswear by Nike,Nike,38.97,0,-38.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,X-Small,0,0,0,0,0,0,Deep Night,,,Deep Night - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-VC92Kl/HJ0750-539
1.98E+11,B0F4QW64YD,Sportswear Tee by Nike,Nike,45,0,-45,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,XX-Large,0,0,0,0,0,0,University Blue,,,University Blue - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-MBQ5f5/HJ0768-412
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,University Blue - 3XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-MBQ5f5/HJ0768-412
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,University Blue - XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-MBQ5f5/HJ0768-412
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,University Blue - M Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-MBQ5f5/HJ0768-412
1.98E+11,B0F4QQV9YN,Sportswear by Nike,Nike,38.97,0,-38.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Large,0,0,0,0,0,0,Deep Night,,,Deep Night - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-VC92Kl/HJ0750-539
1.98E+11,B0F4QT4WD1,Nike Sportswear,Nike,45,0,-45,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,Medium,0,0,0,0,0,0,University Blue,,,University Blue - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-MBQ5f5/HJ0768-412
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,University Blue - 4XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-MBQ5f5/HJ0768-412
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,University Blue - 4XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-MBQ5f5/HJ0768-412
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,University Blue - L Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-MBQ5f5/HJ0768-412
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,University Blue - S Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-max90-t-shirt-MBQ5f5/HJ0768-412
1.98E+11,B0F9LRH7VG,"Nike Women's Sportswear Everything Wovens Oversized Repel UV Protection Jacket, Medium Olive/Sail",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,2.089999914,15.82999992,12.86999989,0.709888458,XX-Large,0,0,0,0,0,0,Medium Olive/Sail,B0F9MYSX7B,,Standard Sizes - Medium Olive/Sail - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-everything-wovens-womens-oversized-repel-uv-protection-jacket-je4lOqly/HJ0999-222
1.98E+11,B0F9LSJGZ4,"Nike Women's Sportswear Everything Wovens Oversized Repel UV Protection Jacket, Medium Olive/Sail",Nike,90,0,-90,-100%,,,2,,-1,,,,1,,,UNKNOWN,2.089999914,15.82999992,12.86999989,0.709888458,Small,0,0,0,0,0,0,Medium Olive/Sail,B0F9MYSX7B,,Standard Sizes - Medium Olive/Sail - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-everything-wovens-womens-oversized-repel-uv-protection-jacket-je4lOqly/HJ0999-222
1.98E+11,B0F9LT5S7S,"Nike Women's Sportswear Everything Wovens Oversized Repel UV Protection Jacket, Medium Olive/Sail",Nike,90,0,-90,-100%,,,2,,-1,,,,1,,,UNKNOWN,2.089999914,15.82999992,12.86999989,0.709888458,X-Large,0,0,0,0,0,0,Medium Olive/Sail,B0F9MYSX7B,,Standard Sizes - Medium Olive/Sail - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-everything-wovens-womens-oversized-repel-uv-protection-jacket-je4lOqly/HJ0999-222
1.98E+11,,,,90,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Midnight Navy/Sail - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-everything-wovens-womens-oversized-repel-uv-protection-jacket-je4lOqly/HJ0999-410
1.98E+11,,,,90,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Midnight Navy/Sail - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-everything-wovens-womens-oversized-repel-uv-protection-jacket-je4lOqly/HJ0999-410
1.98E+11,,,,90,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Standard Sizes - Mink Brown/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-everything-wovens-womens-oversized-repel-uv-protection-jacket-je4lOqly/HJ0999-233
