UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0D4TZB4G1,"Nike Phantom GX 2 Academy EasyOn MG Low-Top Soccer Cleats (FD6724-300, Mint/Off Noir/Atomic Red) Size 6",Nike,76.97,0,-76.97,-100%,,,1,,4683654,,,,1,,,"Clothing, Shoes & Jewelry",15.74803162,23.62204742,16.92913437,0.330693394,6,0,0,0,0,0,0,Mint/Off Noir/Atomic Red,B0DVSHR6J5,,Mint/Off Noir/Atomic Red - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/phantom-gx-2-academy-easyon-multi-ground-low-top-soccer-cleats-TRs6xC/FD6724-300
1.93E+11,B07KD7TLXP,"NIKE Men's Nsw Club Crew, Black/White, 3X-Large-T",Nike,60,0,-60,-100%,,,0,,4683767,,,,1,,,"Clothing, Shoes & Jewelry",1.614173174,11.14173222,10.2755909,0.617294312,3X-Large Tall,0,0,0,0,0,0,Black/White,,,Black/White - 3XL Tall,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-mens-crew-TWcqLw/BV2662-010
1.98E+11,B0DJLBB7ZR,"Nike SB Janoski+ Slip Skate Shoes (FN5893-100, Summit White/Summit White/White/Black) Size 10",Nike,85,0,-85,-100%,,,1,,4687923,,,,1,,,"Clothing, Shoes & Jewelry",4.690000057,13.73999977,9.210000038,2.120846987,10,0,0,0,0,0,0,Summit White/Summit White/White/Black,,,Summit White/Summit White/White/Black - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sb-janoski-slip-skate-shoes-2qx9sk/FN5893-100
1.98E+11,B0DNGNHPCM,"Nike Sportswear Club Fleece Women's Mid-Rise Oversized Sweatpants (DQ5800-451, Obsidian/White) Size XX-Large",Nike,60,0,-60,-100%,,,0,,4692072,,,,1,,,"Clothing, Shoes & Jewelry",1.179999948,14.80000019,9.68999958,1.210000038,XX-Large,0,0,0,0,0,0,Obsidian/White,B0DNGLJD3R,,Standard Sizes - Obsidian/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-oversized-sweatpants-zIMfk9NM/DQ5800-451
1.98E+11,B0DNGNHPCM,"Nike Sportswear Club Fleece Women's Mid-Rise Oversized Sweatpants (DQ5800-451, Obsidian/White) Size XX-Large",Nike,60,0,-60,-100%,,,0,,4692072,,,,1,,,"Clothing, Shoes & Jewelry",1.179999948,14.80000019,9.68999958,1.210000038,XX-Large,0,0,0,0,0,0,Obsidian/White,B0DNGLJD3R,,Standard Sizes - Obsidian/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-oversized-sweatpants-zIMfk9NM/DQ5800-451
1.98E+11,B0DNGNN2FV,"Nike Sportswear Club Fleece Women's Mid-Rise Oversized Sweatpants (DQ5800-451, Obsidian/White) Size Small",Nike,60,0,-60,-100%,,,0,,4692072,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,Small,0,0,0,0,0,0,Obsidian/White,B0DNGLJD3R,,Standard Sizes - Obsidian/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-oversized-sweatpants-zIMfk9NM/DQ5800-451
1.98E+11,B0DNGNN2FV,"Nike Sportswear Club Fleece Women's Mid-Rise Oversized Sweatpants (DQ5800-451, Obsidian/White) Size Small",Nike,60,0,-60,-100%,,,0,,4692072,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,Small,0,0,0,0,0,0,Obsidian/White,B0DNGLJD3R,,Standard Sizes - Obsidian/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-oversized-sweatpants-zIMfk9NM/DQ5800-451
1.98E+11,B0DNGQ4TPT,"Nike Sportswear Club Fleece Women's Mid-Rise Oversized Sweatpants (DQ5800-451, Obsidian/White) Size X-Small",Nike,60,0,-60,-100%,,,2,,4692072,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,X-Small,0,0,0,0,0,0,Obsidian/White,B0DNGLJD3R,,Standard Sizes - Obsidian/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-oversized-sweatpants-zIMfk9NM/DQ5800-451
1.98E+11,B0DNGQ4TPT,"Nike Sportswear Club Fleece Women's Mid-Rise Oversized Sweatpants (DQ5800-451, Obsidian/White) Size X-Small",Nike,60,0,-60,-100%,,,2,,4692072,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,X-Small,0,0,0,0,0,0,Obsidian/White,B0DNGLJD3R,,Standard Sizes - Obsidian/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-oversized-sweatpants-zIMfk9NM/DQ5800-451
1.98E+11,B0DNGQQN38,"Nike Sportswear Club Fleece Women's Mid-Rise Oversized Sweatpants (DQ5800-451, Obsidian/White) Size Large",Nike,60,0,-60,-100%,,,0,,4692072,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,Large,0,0,0,0,0,0,Obsidian/White,B0DNGLJD3R,,Standard Sizes - Obsidian/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-oversized-sweatpants-zIMfk9NM/DQ5800-451
1.98E+11,B0DNGQQN38,"Nike Sportswear Club Fleece Women's Mid-Rise Oversized Sweatpants (DQ5800-451, Obsidian/White) Size Large",Nike,60,0,-60,-100%,,,0,,4692072,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,Large,0,0,0,0,0,0,Obsidian/White,B0DNGLJD3R,,Standard Sizes - Obsidian/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-oversized-sweatpants-zIMfk9NM/DQ5800-451
1.98E+11,B0DNGNM9GY,"Nike Sportswear Club Fleece Women's Mid-Rise Oversized Sweatpants (DQ5800-451, Obsidian/White) Size X-Large",Nike,60,0,-60,-100%,,,0,,4692072,,,,1,,,"Clothing, Shoes & Jewelry",4.170000076,10.82999992,7.320000172,1.200000048,X-Large,0,0,0,0,0,0,Obsidian/White,B0DNGLJD3R,,Standard Sizes - Obsidian/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-oversized-sweatpants-zIMfk9NM/DQ5800-451
1.98E+11,B0DNGNM9GY,"Nike Sportswear Club Fleece Women's Mid-Rise Oversized Sweatpants (DQ5800-451, Obsidian/White) Size X-Large",Nike,60,0,-60,-100%,,,0,,4692072,,,,1,,,"Clothing, Shoes & Jewelry",4.170000076,10.82999992,7.320000172,1.200000048,X-Large,0,0,0,0,0,0,Obsidian/White,B0DNGLJD3R,,Standard Sizes - Obsidian/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-oversized-sweatpants-zIMfk9NM/DQ5800-451
1.98E+11,B0DNGS4FN5,"Nike Sportswear Club Fleece Women's Mid-Rise Oversized Sweatpants (DQ5800-451, Obsidian/White) Size Medium",Nike,60,0,-60,-100%,,,0,,4692072,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,Medium,0,0,0,0,0,0,Obsidian/White,B0DNGLJD3R,,Standard Sizes - Obsidian/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-oversized-sweatpants-zIMfk9NM/DQ5800-451
1.98E+11,B0DNGS4FN5,"Nike Sportswear Club Fleece Women's Mid-Rise Oversized Sweatpants (DQ5800-451, Obsidian/White) Size Medium",Nike,60,0,-60,-100%,,,0,,4692072,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,Medium,0,0,0,0,0,0,Obsidian/White,B0DNGLJD3R,,Standard Sizes - Obsidian/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-club-fleece-womens-mid-rise-oversized-sweatpants-zIMfk9NM/DQ5800-451
1.94E+11,B0CRLXW8NY,"NIKE React Infinity Run Flyknit 3 Men's Running Trainers Sneakers Shoes, White Sail Black, 11",Nike,67.97,0,-67.97,-100%,,,0,,4692386,,,,1,,,"Clothing, Shoes & Jewelry",4.489999771,14.56999969,8.779999733,2.120846987,11,0,0,0,0,0,0,White Sail Black,B0CRT6B6V2,,White/Sail/Black - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/blazer-low-77-vintage-mens-shoes-jsksCM/DA6364-101
1.94E+11,B0CRM3BVXX,"NIKE React Infinity Run Flyknit 3 Men's Running Trainers Sneakers Shoes, White Sail Black, 9",Nike,67.97,0,-67.97,-100%,,,0,,4692386,,,,1,,,"Clothing, Shoes & Jewelry",4.409448624,13.26771641,8.307086945,2.006206512,9,0,0,0,0,0,0,White Sail Black,B0CRT6B6V2,,White/Sail/Black - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/blazer-low-77-vintage-mens-shoes-jsksCM/DA6364-101
1.98E+11,B0CSZ9Y319,"Air Jordan 1 Mid (DQ8426-071, Black/Metallic Gold-White) Size 7.5",Nike,75.97,0,-75.97,-100%,,,1,,4692622,,,,1,,,"Clothing, Shoes & Jewelry",3.937000036,11.81099987,7.874000072,0.992080152,7.5,0,0,0,0,0,0,Black/Metallic Gold-white,,,Black/White/Metallic Gold - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-jordan-1-mid-mens-shoes-X5pM09/DQ8426-071
1.98E+11,B0D4TXZWT4,"Nike Jr. Mercurial Superfly 10 Club Little/Big Kids' MG High-Top Soccer Cleats (FQ8318-002, Black/Deep Jungle/Black) Size 2.5",Nike,46.97,58.00999832,-3.870001526,-8.24%,,,4,,4692756,,,,1,,,"Clothing, Shoes & Jewelry",4.173228264,10.62992096,8.188976288,0.901690662,2.5 Big Kid,6.210000038,8.699999809,0,0,0,0,Black Black Deep Jungle,,,Multi Ground - Black/Deep Jungle/Black - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-club-little-big-kids-multi-ground-high-top-soccer-cleats-rFJ3wCEq/FQ8318-002
1.98E+11,B0D4TXZWT4,"Nike Jr. Mercurial Superfly 10 Club Little/Big Kids' MG High-Top Soccer Cleats (FQ8318-002, Black/Deep Jungle/Black) Size 2.5",Nike,46.97,58.00999832,-3.870001526,-8.24%,,,4,,4692756,,,,1,,,"Clothing, Shoes & Jewelry",4.173228264,10.62992096,8.188976288,0.901690662,2.5 Big Kid,6.210000038,8.699999809,0,0,0,0,Black Black Deep Jungle,,,Multi Ground - Black/Deep Jungle/Black - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jr-mercurial-superfly-10-club-little-big-kids-multi-ground-high-top-soccer-cleats-rFJ3wCEq/FQ8318-002
1.94E+11,B0CRMPLYS5,"NIKE React Infinity Run Flyknit 3 Men's Running Trainers Sneakers Shoes, White Sail Black, 13",Nike,67.97,0,-67.97,-100%,,,0,,4694490,,,,1,,,"Clothing, Shoes & Jewelry",5.349999905,15.55000019,10.19999981,2.539725304,13,0,0,0,0,0,0,White Sail Black,B0CRT6B6V2,,White/Sail/Black - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/blazer-low-77-vintage-mens-shoes-jsksCM/DA6364-101
1.94E+11,B0CRM7KPMQ,"NIKE React Infinity Run Flyknit 3 Men's Running Trainers Sneakers Shoes, White Sail Black, 10.5",Nike,67.97,0,-67.97,-100%,,,1,,4694490,,,,1,,,"Clothing, Shoes & Jewelry",4.489999771,13.06999969,8.270000458,2.089999914,10.5,0,0,0,0,0,0,White Sail Black,B0CRT6B6V2,,White/Sail/Black - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/blazer-low-77-vintage-mens-shoes-jsksCM/DA6364-101
1.94E+11,B0CRM3CXD6,"NIKE React Infinity Run Flyknit 3 Men's Running Trainers Sneakers Shoes, White Sail Black, 8.5",Nike,67.97,0,-67.97,-100%,,,0,,4694490,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,8.5,0,0,0,0,0,0,White Sail Black,B0CRT6B6V2,,White/Sail/Black - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/blazer-low-77-vintage-mens-shoes-jsksCM/DA6364-101
1.98E+11,B0DVTF9MPN,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 5",Nike,55,72.70999908,-1.080000877,-1.96%,,,6,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,5 Big Kid,7.880000114,10.90999985,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTF9MPN,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 5",Nike,55,72.70999908,-1.080000877,-1.96%,,,6,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,5 Big Kid,7.880000114,10.90999985,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTF9MPN,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 5",Nike,55,72.70999908,-1.080000877,-1.96%,,,6,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,5 Big Kid,7.880000114,10.90999985,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTF9MPN,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 5",Nike,55,72.70999908,-1.080000877,-1.96%,,,6,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,5 Big Kid,7.880000114,10.90999985,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTJ9PJQ,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 6",Nike,55,73,-0.829999924,-1.51%,,,2,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,6 Big Kid,7.880000114,10.94999981,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTJ9PJQ,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 6",Nike,55,73,-0.829999924,-1.51%,,,2,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,6 Big Kid,7.880000114,10.94999981,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTJ9PJQ,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 6",Nike,55,73,-0.829999924,-1.51%,,,2,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,6 Big Kid,7.880000114,10.94999981,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTJ9PJQ,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 6",Nike,55,73,-0.829999924,-1.51%,,,2,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,6 Big Kid,7.880000114,10.94999981,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTBX89P,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 6.5",Nike,55,84.06999969,8.579999924,15.60%,,,4,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,6.5 Big Kid,7.880000114,12.60999966,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTBX89P,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 6.5",Nike,55,84.06999969,8.579999924,15.60%,,,4,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,6.5 Big Kid,7.880000114,12.60999966,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTBX89P,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 6.5",Nike,55,84.06999969,8.579999924,15.60%,,,4,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,6.5 Big Kid,7.880000114,12.60999966,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTBX89P,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 6.5",Nike,55,84.06999969,8.579999924,15.60%,,,4,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,6.5 Big Kid,7.880000114,12.60999966,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTDQZ51,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 4",Nike,55,66,-6.779999733,-12.33%,,,2,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,4 Big Kid,7.880000114,9.899999619,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTDQZ51,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 4",Nike,55,66,-6.779999733,-12.33%,,,2,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,4 Big Kid,7.880000114,9.899999619,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTDQZ51,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 4",Nike,55,66,-6.779999733,-12.33%,,,2,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,4 Big Kid,7.880000114,9.899999619,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTDQZ51,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 4",Nike,55,66,-6.779999733,-12.33%,,,2,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,4 Big Kid,7.880000114,9.899999619,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTF1P85,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 4.5",Nike,55,0,-55,-100%,,,0,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,4.5 Big Kid,0,0,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTF1P85,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 4.5",Nike,55,0,-55,-100%,,,0,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,4.5 Big Kid,0,0,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTF1P85,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 4.5",Nike,55,0,-55,-100%,,,0,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,4.5 Big Kid,0,0,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTF1P85,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 4.5",Nike,55,0,-55,-100%,,,0,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,4.5 Big Kid,0,0,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTFWGDT,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 7",Nike,55,73,-0.829999924,-1.51%,,,2,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,7 Big Kid,7.880000114,10.94999981,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 7Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
1.98E+11,B0DVTFWGDT,"Nike Cosmic Runner Big Kids' Road Running Shoes (HM4402-600, Bright Crimson/Pure Platinum/Black/Dusty Cactus) Size 7",Nike,55,73,-0.829999924,-1.51%,,,2,,4697709,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,7 Big Kid,7.880000114,10.94999981,0,0,0,0,Bright Crimson/Pure Platinum/Black/Dusty Cactus,B0DYL97H46,,Big Kids - Bright Crimson/Pure Platinum/Black/Dusty Cactus - 7Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/cosmic-runner-big-kids-road-running-shoes-Ua3qA0Nz/HM4402-600
