UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0DCGQBFDB,"Nike Vomero 5 Big Kids' Shoes (HF6998-002, Pure Platinum/Summit White/Dark Grey/Metallic Silver) Size 4.5",Nike,82.97,0,-82.97,-100%,,,6,,4360466,,,,1,,,"Clothing, Shoes & Jewelry",3,5,5,0.5,4.5 Big Kid,0,0,0,0,0,0,Pure Platinum/Summit White/Dark Grey/Metallic Silver,,,Pure Platinum/Summit White/Dark Grey/Metallic Silver - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-ctQcUxQr/HF6998-002
1.96E+11,B0C48ZHSWH,"Nike Zoom Air Fire Women's Shoes (DN1392-001, Cobblestone/Desert Berry/Mars Stone/White) Size 8",Nike,106.97,0,-106.97,-100%,,,0,,4364901,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,8,0,0,0,0,0,0,Cobblestone/Desert Berry/Mars Stone/White,B0FBQXVZ2C,,Cobblestone/Desert Berry/Mars Stone/White - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-air-fire-womens-shoes-qWR8HQ/DN1392-001
1.96E+11,B0CXC4GTT1,"Nike Zoom Air Fire Women's Shoes (DN1392-001, Cobblestone/Desert Berry/Mars Stone/White) Size 10",Nike,106.97,0,-106.97,-100%,,,1,,4364901,,,,1,,,"Clothing, Shoes & Jewelry",5,14,10,3,10,0,0,0,0,0,0,Cobblestone/Desert Berry/Mars Stone/White,B0FBQXVZ2C,,Cobblestone/Desert Berry/Mars Stone/White - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-air-fire-womens-shoes-qWR8HQ/DN1392-001
1.96E+11,B0FHC1ZVQF,Nike Zoom Air Fire Women's Shoes (Cobblestone/Desert Berry/Mars Stone/White) Size 11,Nike,106.97,0,-106.97,-100%,,,0,,4364901,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,11,0,0,0,0,0,0,Cobblestone/Desert Berry/Mars Stone/White,B0FBQXVZ2C,,Cobblestone/Desert Berry/Mars Stone/White - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-air-fire-womens-shoes-qWR8HQ/DN1392-001
1.96E+11,B0FHC3D78Z,Nike Zoom Air Fire Women's Shoes (Cobblestone/Desert Berry/Mars Stone/White) Size 5.5,Nike,106.97,0,-106.97,-100%,,,0,,4364901,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,5.5,0,0,0,0,0,0,Cobblestone/Desert Berry/Mars Stone/White,B0FBQXVZ2C,,Cobblestone/Desert Berry/Mars Stone/White - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-air-fire-womens-shoes-qWR8HQ/DN1392-001
1.96E+11,B0CXBXF3NB,"Nike Zoom Air Fire Women's Shoes (DN1392-001, Cobblestone/Desert Berry/Mars Stone/White) Size 6.5",Nike,106.97,0,-106.97,-100%,,,0,,4364901,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,6.5,0,0,0,0,0,0,Cobblestone/Desert Berry/Mars Stone/White,B0FBQXVZ2C,,Cobblestone/Desert Berry/Mars Stone/White - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-air-fire-womens-shoes-qWR8HQ/DN1392-001
1.96E+11,B0CXC6HH36,"Nike Zoom Air Fire Women's Shoes (DN1392-001, Cobblestone/Desert Berry/Mars Stone/White) Size 9.5",Nike,106.97,0,-106.97,-100%,,,0,,4364901,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,9.5,0,0,0,0,0,0,Cobblestone/Desert Berry/Mars Stone/White,B0FBQXVZ2C,,Cobblestone/Desert Berry/Mars Stone/White - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-air-fire-womens-shoes-qWR8HQ/DN1392-001
1.96E+11,B0CXCHXWVN,"Nike Zoom Air Fire Women's Shoes (DN1392-001, Cobblestone/Desert Berry/Mars Stone/White) Size 6",Nike,106.97,101.9899979,-27.92000219,-26.10%,,,1,,4364901,,,,1,,,"Clothing, Shoes & Jewelry",4.570000172,14.84000015,10.51000023,1.499143362,6,7.639999866,15.30000019,0,0,0,0,Cobblestone/Desert Berry/Mars Stone/White,B0FBQXVZ2C,,Cobblestone/Desert Berry/Mars Stone/White - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-air-fire-womens-shoes-qWR8HQ/DN1392-001
1.96E+11,B0CXC2PGHZ,"Nike Zoom Air Fire Women's Shoes (DN1392-001, Cobblestone/Desert Berry/Mars Stone/White) Size 8.5",Nike,106.97,0,-106.97,-100%,,,0,,4364901,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,8.5,0,0,0,0,0,0,Cobblestone/Desert Berry/Mars Stone/White,B0FBQXVZ2C,,Cobblestone/Desert Berry/Mars Stone/White - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-air-fire-womens-shoes-qWR8HQ/DN1392-001
1.96E+11,B0CXC5VSCV,"Nike Zoom Air Fire Women's Shoes (DN1392-001, Cobblestone/Desert Berry/Mars Stone/White) Size 7.5",Nike,106.97,0,-106.97,-100%,,,0,,4364901,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,7.5,0,0,0,0,0,0,Cobblestone/Desert Berry/Mars Stone/White,B0FBQXVZ2C,,Cobblestone/Desert Berry/Mars Stone/White - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-air-fire-womens-shoes-qWR8HQ/DN1392-001
1.96E+11,B0FHC2MBSZ,Nike Zoom Air Fire Women's Shoes (Cobblestone/Desert Berry/Mars Stone/White) Size 11.5,Nike,106.97,0,-106.97,-100%,,,0,,4364901,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,11.5,0,0,0,0,0,0,Cobblestone/Desert Berry/Mars Stone/White,B0FBQXVZ2C,,Cobblestone/Desert Berry/Mars Stone/White - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-air-fire-womens-shoes-qWR8HQ/DN1392-001
1.96E+11,B0CXC7RZF9,"Nike Zoom Air Fire Women's Shoes (DN1392-001, Cobblestone/Desert Berry/Mars Stone/White) Size 9",Nike,106.97,0,-106.97,-100%,,,0,,4364901,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,9,0,0,0,0,0,0,Cobblestone/Desert Berry/Mars Stone/White,B0FBQXVZ2C,,Cobblestone/Desert Berry/Mars Stone/White - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-air-fire-womens-shoes-qWR8HQ/DN1392-001
1.96E+11,B0CXCDRMBN,"Nike Zoom Air Fire Women's Shoes (DN1392-001, Cobblestone/Desert Berry/Mars Stone/White) Size 7",Nike,106.97,0,-106.97,-100%,,,0,,4364901,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,7,0,0,0,0,0,0,Cobblestone/Desert Berry/Mars Stone/White,B0FBQXVZ2C,,Cobblestone/Desert Berry/Mars Stone/White - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-air-fire-womens-shoes-qWR8HQ/DN1392-001
1.96E+11,B0FHC2HWTQ,Nike Zoom Air Fire Women's Shoes (Cobblestone/Desert Berry/Mars Stone/White) Size 10.5,Nike,106.97,0,-106.97,-100%,,,0,,4364901,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,10.5,0,0,0,0,0,0,Cobblestone/Desert Berry/Mars Stone/White,B0FBQXVZ2C,,Cobblestone/Desert Berry/Mars Stone/White - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-air-fire-womens-shoes-qWR8HQ/DN1392-001
1.96E+11,B0FHC31Z45,Nike Zoom Air Fire Women's Shoes (Cobblestone/Desert Berry/Mars Stone/White) Size 12,Nike,106.97,0,-106.97,-100%,,,0,,4364901,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,12,0,0,0,0,0,0,Cobblestone/Desert Berry/Mars Stone/White,B0FBQXVZ2C,,Cobblestone/Desert Berry/Mars Stone/White - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-air-fire-womens-shoes-qWR8HQ/DN1392-001
1.96E+11,B0FHC39FDY,Nike Zoom Air Fire Women's Shoes (Cobblestone/Desert Berry/Mars Stone/White) Size 5,Nike,106.97,0,-106.97,-100%,,,0,,4364901,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,5,0,0,0,0,0,0,Cobblestone/Desert Berry/Mars Stone/White,B0FBQXVZ2C,,Cobblestone/Desert Berry/Mars Stone/White - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-air-fire-womens-shoes-qWR8HQ/DN1392-001
1.98E+11,B0D9669RFR,"Nike Waffle Debut Women's Shoes (DH9523-108, Sail/Black/Aster Pink) Size 11.5",Nike,45.97,0,-45.97,-100%,,,0,,4375695,,,,1,,,"Clothing, Shoes & Jewelry",3.937000036,11.81099987,7.874000072,1.102311254,11.5,0,0,0,0,0,0,Sail/Black/Aster Pink,,,Sail/Black/Aster Pink - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/waffle-debut-womens-shoes-5Rl1KL/DH9523-108
1.97E+11,B0CR6V5TS8,"Nike Vapor Edge Shark 2 (DH5089-102,White/Metallic Silver-White) Size 2",Nike,47,0,-47,-100%,,,11,,4375803,,,,1,,,"Clothing, Shoes & Jewelry",4,11.98999977,8,1,2 Little Kid,0,0,0,0,0,0,White,,,White/White/Pure Platinum/Metallic Silver - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-edge-shark-2-little-big-kids-football-cleats-rPT6Tz/DH5089-102
1.97E+11,B0CKLHYQTT,Nike Men's Strike Dri-Fit Socks,Nike,20,32.77000046,2.750000477,13.75%,,,5,,4384160,,,,1,,,"Clothing, Shoes & Jewelry",1.338582635,9.724409103,4.76377964,0.132277355,,4.449999809,5.570000172,0,0,0,0,Black,,,Black/Anthracite/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/strike-knee-high-soccer-socks-dxMbjl/FQ8253-010
1.98E+11,B0DJCMDCVQ,"Nike Vomero 5 Big Kids' Shoes (HF6998-104, White/Platinum Tint/Metallic Platinum/Black) Size 2",Nike,110,0,-110,-100%,,,0,,4389736,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,2 Big Kid,0,0,0,0,0,0,White/Platinum Tint/Metallic Platinum/Black,,,Big Kids - White/Platinum Tint/Metallic Platinum/Black - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-104
1.98E+11,B0DJCMDCVQ,"Nike Vomero 5 Big Kids' Shoes (HF6998-104, White/Platinum Tint/Metallic Platinum/Black) Size 2",Nike,110,0,-110,-100%,,,0,,4389736,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,2 Big Kid,0,0,0,0,0,0,White/Platinum Tint/Metallic Platinum/Black,,,Big Kids - White/Platinum Tint/Metallic Platinum/Black - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vomero-5-big-kids-shoes-SKhO5HIO/HF6998-104
1.98E+11,B0DR6BN79P,"Tatum 3 Baby/Toddler Shoes (HF3138-001, Platinum Tint/Particle Grey/Grey Fog/Black) Size 6",Nike,46.97,0,-46.97,-100%,,,1,,4393980,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,6 Toddler,0,0,0,0,0,0,Platinum Tint/Particle Grey/Grey Fog/Black,B0DR6FF6RB,,Platinum Tint/Particle Grey/Grey Fog/Black - 6C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tatum-3-baby-toddler-shoes-ZDF6K0/HF3138-001
1.98E+11,B0DR6CWR47,"Tatum 3 Baby/Toddler Shoes (HF3138-001, Platinum Tint/Particle Grey/Grey Fog/Black) Size 4",Nike,46.97,0,-46.97,-100%,,,2,,4393980,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,4 Toddler,0,0,0,0,0,0,Platinum Tint/Particle Grey/Grey Fog/Black,B0DR6FF6RB,,Platinum Tint/Particle Grey/Grey Fog/Black - 4C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tatum-3-baby-toddler-shoes-ZDF6K0/HF3138-001
1.98E+11,B0DR6FV2FJ,"Tatum 3 Baby/Toddler Shoes (HF3138-001, Platinum Tint/Particle Grey/Grey Fog/Black) Size 3",Nike,46.97,0,-46.97,-100%,,,0,,4393980,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,3 Toddler,0,0,0,0,0,0,Platinum Tint/Particle Grey/Grey Fog/Black,B0DR6FF6RB,,Platinum Tint/Particle Grey/Grey Fog/Black - 3C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tatum-3-baby-toddler-shoes-ZDF6K0/HF3138-001
1.98E+11,B0DR6FM2X6,"Tatum 3 Baby/Toddler Shoes (HF3138-001, Platinum Tint/Particle Grey/Grey Fog/Black) Size 2",Nike,46.97,0,-46.97,-100%,,,0,,4393980,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,2 Toddler,0,0,0,0,0,0,Platinum Tint/Particle Grey/Grey Fog/Black,B0DR6FF6RB,,Platinum Tint/Particle Grey/Grey Fog/Black - 2C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tatum-3-baby-toddler-shoes-ZDF6K0/HF3138-001
1.98E+11,B0DR6CH5D7,"Tatum 3 Baby/Toddler Shoes (HF3138-001, Platinum Tint/Particle Grey/Grey Fog/Black) Size 5",Nike,46.97,0,-46.97,-100%,,,2,,4393980,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,5 Toddler,0,0,0,0,0,0,Platinum Tint/Particle Grey/Grey Fog/Black,B0DR6FF6RB,,Platinum Tint/Particle Grey/Grey Fog/Black - 5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tatum-3-baby-toddler-shoes-ZDF6K0/HF3138-001
1.98E+11,B0DR6D2RQ9,"Tatum 3 Baby/Toddler Shoes (HF3138-001, Platinum Tint/Particle Grey/Grey Fog/Black) Size 8",Nike,46.97,0,-46.97,-100%,,,0,,4393980,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,8 Toddler,0,0,0,0,0,0,Platinum Tint/Particle Grey/Grey Fog/Black,B0DR6FF6RB,,Platinum Tint/Particle Grey/Grey Fog/Black - 8C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tatum-3-baby-toddler-shoes-ZDF6K0/HF3138-001
1.98E+11,B0DR6DMH5H,"Tatum 3 Baby/Toddler Shoes (HF3138-001, Platinum Tint/Particle Grey/Grey Fog/Black) Size 9",Nike,46.97,0,-46.97,-100%,,,0,,4393980,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,9 Toddler,0,0,0,0,0,0,Platinum Tint/Particle Grey/Grey Fog/Black,B0DR6FF6RB,,Platinum Tint/Particle Grey/Grey Fog/Black - 9C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tatum-3-baby-toddler-shoes-ZDF6K0/HF3138-001
1.98E+11,B0DR6F256S,"Tatum 3 Baby/Toddler Shoes (HF3138-001, Platinum Tint/Particle Grey/Grey Fog/Black) Size 7",Nike,46.97,0,-46.97,-100%,,,0,,4393980,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,7 Toddler,0,0,0,0,0,0,Platinum Tint/Particle Grey/Grey Fog/Black,B0DR6FF6RB,,Platinum Tint/Particle Grey/Grey Fog/Black - 7C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tatum-3-baby-toddler-shoes-ZDF6K0/HF3138-001
1.96E+11,B0CP44S3PQ,Nike Windrunner Men's Woven Lined Pants Standard Fit Tapered Leg XX-Large,Nike,95,0,-95,-100%,,,4,,4415899,,,,1,,,"Clothing, Shoes & Jewelry",1.181102395,14.80314922,9.68503952,1.212542415,XX-Large,0,0,0,0,0,0,Smoke Gray/White/Black,,,Smoke Grey/White/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/windrunner-mens-woven-lined-pants-bgz7fD/DX0653-084
1.96E+11,B0BRYGM6W3,"Nike Sportswear Windrunner Men's Unlined Woven Anorak (as1, alpha, x_l, regular, regular, Black/White)",Nike,80,70.73000336,-28.36999702,-35.46%,,,1,,4441061,,,,1,,,"Clothing, Shoes & Jewelry",2.204724312,16.02362251,11.92913342,1.232384086,X-Large,7.079999924,12.02000046,0,0,0,0,Black/White,B0FBDBP7WS,,Black/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/windrunner-mens-anorak-jacket-fNvCjn/DQ4910-010
1.96E+11,B0BRYF3GYC,"Nike Sportswear Windrunner Men's Unlined Woven Anorak (as1, alpha, m, regular, regular, Black/White)",Nike,80,64.98999786,-32.66000223,-40.83%,,,2,,4441061,,,,1,,,"Clothing, Shoes & Jewelry",3.346456766,12.12598419,8.267716408,1.124357581,Medium,6.599999905,11.05000019,0,0,0,0,Black/White,B0FBDBP7WS,,Black/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/windrunner-mens-anorak-jacket-fNvCjn/DQ4910-010
1.96E+11,B0BRYG984V,"NSW Windrunner Anorak Mens Jacket (DQ4910-010, Black) Size XX-Large",Nike,80,0,-80,-100%,,,0,,4441061,,,,1,,,"Clothing, Shoes & Jewelry",4.68503952,12.44094467,9.094488144,1.300727367,XX-Large,0,0,0,0,0,0,Black,B0FBDBP7WS,,Black/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/windrunner-mens-anorak-jacket-fNvCjn/DQ4910-010
1.98E+11,B0DBM2BRLP,"Nike Sportswear Tech Fleece Big Kids' Full-Zip Hoodie (HV5867-010, Black/Black/Black/) Size Small",Nike,105,105,-24.93000031,-23.74%,,,8,,4442416,,,,1,,,"Clothing, Shoes & Jewelry",2.40157485,16.29921341,12.40157509,0.903895259,Small,7.079999924,17.85000038,0,0,0,0,Black/Black/Black/,,,XS - XL - Black/Black/Black/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-tech-fleece-big-kids-full-zip-hoodie-VJKxnr/HV5867-010
1.98E+11,B0DBM2BRLP,"Nike Sportswear Tech Fleece Big Kids' Full-Zip Hoodie (HV5867-010, Black/Black/Black/) Size Small",Nike,105,105,-24.93000031,-23.74%,,,8,,4442416,,,,1,,,"Clothing, Shoes & Jewelry",2.40157485,16.29921341,12.40157509,0.903895259,Small,7.079999924,17.85000038,0,0,0,0,Black/Black/Black/,,,XS - XL - Black/Black/Black/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-tech-fleece-big-kids-full-zip-hoodie-VJKxnr/HV5867-010
1.98E+11,B0DSGLMKVL,"Nike Tech Men's Full-Zip Windrunner Hoodie (HV0949-474, Glacier Blue/Black) Size Small",Nike,135,0,-135,-100%,,,5,,4446038,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,Small,0,0,0,0,0,0,Glacier Blue/Black,,,Glacier Blue/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tech-mens-fleece-windrunner-full-zip-jacket-HqUykgjE/HV0949-474
1.97E+11,B0C9TM9WSC,"Nike Womens NSW Sports Wear Phoenix Fleece OOS CREW Womens DQ5761-104, Size S",Nike,70,81.01000214,-8.659998417,-12.37%,,,10,,4464713,,,,1,,,"Clothing, Shoes & Jewelry",2.44094491,11.73228359,7.086614132,0.970033944,Small,5.900000095,13.77000046,0,0,0,0,Light Orewood Brown/Sail,,,Light Orewood Brown/Sail - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/sportswear-phoenix-fleece-womens-over-oversized-crew-neck-sweatshirt-Wj2Rd6/DQ5761-104
1.98E+11,B0DJLB1XR8,"Nike Zoom Rival Track & Field Sprinting Spikes (FZ9663-001, Black/Black/Metallic Silver) Size 12",Nike,75,0,-75,-100%,,,5,,4490702,,,,1,,,"Clothing, Shoes & Jewelry",14,17,14,10,12,0,0,0,0,0,0,Black/Black/Metallic Silver,,,Black/Black/Metallic Silver - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zoom-rival-sprint-track-field-sprinting-spikes-9Xtr2A3x/FZ9663-001
1.96E+11,B0CCSM8VGR,"Nike Stride Men's Dri-FIT 7"" Brief-Lined Running Shorts (Black/Black, DM4761-010) Size 4X-Large",Nike,55,0,-55,-100%,,,0,,4502568,,,,1,,,"Clothing, Shoes & Jewelry",1.259842515,7.480314732,5.511811256,0.551155627,4X-Large,0,0,0,0,0,0,Black/Black,,,"7"" Inseam - Black/Black - 4XL",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-brief-lined-running-shorts-hSO8cMPV/DM4761-010
1.96E+11,B0CCSM8VGR,"Nike Stride Men's Dri-FIT 7"" Brief-Lined Running Shorts (Black/Black, DM4761-010) Size 4X-Large",Nike,55,0,-55,-100%,,,0,,4502568,,,,1,,,"Clothing, Shoes & Jewelry",1.259842515,7.480314732,5.511811256,0.551155627,4X-Large,0,0,0,0,0,0,Black/Black,,,"7"" Inseam - Black/Black - 4XL",EXTRA 20% Off with code SPORT,https://www.nike.com/t/stride-mens-dri-fit-7-brief-lined-running-shorts-hSO8cMPV/DM4761-010
1.98E+11,B0DNGQ4CLG,"Nike Tech Men's Woven Oversized Pants (HM7158-010, Black/Black/Black) Size Medium",Nike,120,0,-120,-100%,,,1,,4534432,,,,1,,,"Clothing, Shoes & Jewelry",2.32283473,12.51968479,9.370079041,0.837756574,Medium,0,0,0,0,0,0,Black/Black/Black,B0DNGP5NYC,,Black/Black/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tech-mens-woven-oversized-pants-wWEOqiAG/HM7158-010
1.98E+11,B0DNGN7NJT,"Nike Tech Men's Woven Oversized Pants (HM7158-010, Black/Black/Black) Size X-Small",Nike,120,0,-120,-100%,,,1,,4534432,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,X-Small,0,0,0,0,0,0,Black/Black/Black,B0DNGP5NYC,,Black/Black/Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tech-mens-woven-oversized-pants-wWEOqiAG/HM7158-010
1.98E+11,B0DNGPQ445,"Nike Tech Men's Woven Oversized Pants (HM7158-010, Black/Black/Black) Size Large",Nike,120,0,-120,-100%,,,2,,4534432,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,Large,0,0,0,0,0,0,Black/Black/Black,B0DNGP5NYC,,Black/Black/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tech-mens-woven-oversized-pants-wWEOqiAG/HM7158-010
1.98E+11,B0DNGP98PJ,"Nike Tech Men's Woven Oversized Pants (HM7158-010, Black/Black/Black) Size Small",Nike,120,0,-120,-100%,,,3,,4534432,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,Small,0,0,0,0,0,0,Black/Black/Black,B0DNGP5NYC,,Black/Black/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tech-mens-woven-oversized-pants-wWEOqiAG/HM7158-010
1.98E+11,B0DNGQTVRV,"Nike Tech Men's Woven Oversized Pants (HM7158-010, Black/Black/Black) Size XX-Large",Nike,120,0,-120,-100%,,,2,,4534432,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,XX-Large,0,0,0,0,0,0,Black/Black/Black,B0DNGP5NYC,,Black/Black/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tech-mens-woven-oversized-pants-wWEOqiAG/HM7158-010
1.98E+11,B0DNGNHT7C,"Nike Tech Men's Woven Oversized Pants (HM7158-010, Black/Black/Black) Size X-Large",Nike,120,122.2799988,-26.39000225,-21.99%,,,4,,4534432,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,X-Large,7.880000114,20.79000092,0,0,0,0,Black/Black/Black,B0DNGP5NYC,,Black/Black/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tech-mens-woven-oversized-pants-wWEOqiAG/HM7158-010
1.98E+11,B0DNGNV2QD,"Nike Tech Men's Woven Oversized Pants (HM7158-010, Black/Black/Black) Size 3X-Large",Nike,120,163.6300049,4.680005074,3.90%,,,4,,4534432,,,,1,,,"Clothing, Shoes & Jewelry",2.086614132,22.75590515,14.17322826,1.080265045,3X-Large,11.13000011,27.81999969,0,0,0,0,Black/Black/Black,B0DNGP5NYC,,Black/Black/Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/tech-mens-woven-oversized-pants-wWEOqiAG/HM7158-010
1.97E+11,B0C4B3HMHK,Nike Swoosh Light Support,Nike,30.97,34.95000076,-9.039999218,-29.19%,,,2,,4576667,,,,1,,,"Clothing, Shoes & Jewelry",4.409448624,12.16535473,8.267716408,0.242508486,X-Large,7.079999924,5.940000057,0,0,0,0,Black/White,B0CPKW3PL7,,Light Support - Black/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/swoosh-light-support-womens-non-padded-sports-bra-1mKhIH9g/DX6817-010
1.97E+11,B0C4B3HMHK,Nike Swoosh Light Support,Nike,30.97,34.95000076,-9.039999218,-29.19%,,,2,,4576667,,,,1,,,"Clothing, Shoes & Jewelry",4.409448624,12.16535473,8.267716408,0.242508486,X-Large,7.079999924,5.940000057,0,0,0,0,Black/White,B0CPKW3PL7,,Light Support - Black/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/swoosh-light-support-womens-non-padded-sports-bra-1mKhIH9g/DX6817-010
1.97E+11,B0DK7TVRVC,Zoom Air Fire by Nike,Nike,120,0,-120,-100%,,,0,,4580265,,,,1,,,"Clothing, Shoes & Jewelry",4.5,13,8,1.100000024,7,0,0,0,0,0,0,White/Sail/Diffused Taupe/Black,,,White/Sail/Diffused Taupe/Black - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-zoom-fire-womens-shoes-qWR8HQ/FN3483-100
1.96E+11,B0CN897Z6K,"NIKE Mens Dri-Fit Totality Knit 7IN UL Men's 7 Unlined Knit Fitness Shorts, Size 2XL",Nike,35,0,-35,-100%,,,0,,4581402,,,,1,,,"Clothing, Shoes & Jewelry",1.690000057,11.22000027,9.68999958,0.440924525,,0,0,0,0,0,0,Game Royal,,,Game Royal/Black/Game Royal/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/totality-mens-dri-fit-7-unlined-versatile-shorts-M2Jb3W/FB4196-480
1.98E+11,B0D1YD6MMM,"Nike Zegama 2 Women's Trail Running Shoes (FD5191-001, Black/Wolf Grey/Anthracite/White) Size 8.5",Nike,190,179.8999939,-44.41000605,-23.37%,,,2,,4603415,,,,1,,,"Clothing, Shoes & Jewelry",4.64566946,13.58267689,9.212598801,1.697559476,8.5,7.320000172,26.98999977,0,0,0,0,Black White Wolf Grey Anthracite,,,Black/Wolf Grey/Anthracite/White - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/zegama-2-womens-trail-running-shoes-0RTMf0/FD5191-001
