UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0DVX42HDT,"Nike Field General Big Kids' Shoes (IF0465-600, Elemental Pink/Gum Medium Brown/) Size 3.5",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3.5 Big Kid,0,0,0,0,0,0,Elemental Pink/Gum Medium Brown/,B0DVWZH5BH,,Elemental Pink/Gum Medium Brown/Obsidian - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-600
1.98E+11,B0DVX433F7,"Nike Field General Big Kids' Shoes (IF0465-600, Elemental Pink/Gum Medium Brown/) Size 7",Nike,63.97,95,9.540000229,14.91%,,,1,,-1,,,,1,,,UNKNOWN,5,12,9,1.139999986,7 Big Kid,7.239999771,14.25,0,0,0,0,Elemental Pink/Gum Medium Brown/,B0DVWZH5BH,,Elemental Pink/Gum Medium Brown/Obsidian - 7Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-600
1.98E+11,B0DVWMPW4G,"Nike Field General Big Kids' Shoes (IF0465-600, Elemental Pink/Gum Medium Brown/) Size 1.5",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,1.5 Big Kid,0,0,0,0,0,0,Elemental Pink/Gum Medium Brown/,B0DVWZH5BH,,Elemental Pink/Gum Medium Brown/Obsidian - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-600
1.98E+11,B0DVWV66XC,"Nike Field General Big Kids' Shoes (IF0465-101, White/Sail/Black) Size 6.5",Nike,85,0,-85,-100%,,,10,,-1,,,,1,,,UNKNOWN,0,0,0,0,6.5 Big Kid,0,0,0,0,0,0,White/Sail/Black,B0DVWYL49C,,White/Sail/Black - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-101
1.98E+11,B0DVWMVQLF,"Nike Field General Big Kids' Shoes (IF0465-600, Elemental Pink/Gum Medium Brown/) Size 5",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,5 Big Kid,0,0,0,0,0,0,Elemental Pink/Gum Medium Brown/,B0DVWZH5BH,,Elemental Pink/Gum Medium Brown/Obsidian - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-600
1.98E+11,B0DVX7WWSS,"Nike Field General Big Kids' Shoes (IF0465-600, Elemental Pink/Gum Medium Brown/) Size 1",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,1 Big Kid,0,0,0,0,0,0,Elemental Pink/Gum Medium Brown/,B0DVWZH5BH,,Elemental Pink/Gum Medium Brown/Obsidian - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-600
1.98E+11,,,,72.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Apricot Agate/Gum Light Brown/Hyper Pink - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-800
1.98E+11,B0DVWVGR7G,"Nike Field General Big Kids' Shoes (IF0465-600, Elemental Pink/Gum Medium Brown/) Size 2",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,2 Big Kid,0,0,0,0,0,0,Elemental Pink/Gum Medium Brown/,B0DVWZH5BH,,Elemental Pink/Gum Medium Brown/Obsidian - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-600
1.98E+11,B0DVWYWV5M,"Nike Field General Big Kids' Shoes (IF0465-600, Elemental Pink/Gum Medium Brown/) Size 4.5",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4.5 Big Kid,0,0,0,0,0,0,Elemental Pink/Gum Medium Brown/,B0DVWZH5BH,,Elemental Pink/Gum Medium Brown/Obsidian - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-600
1.98E+11,B0DVWZ64B2,"Nike Field General Big Kids' Shoes (IF0465-600, Elemental Pink/Gum Medium Brown/) Size 5.5",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,5.5 Big Kid,0,0,0,0,0,0,Elemental Pink/Gum Medium Brown/,B0DVWZH5BH,,Elemental Pink/Gum Medium Brown/Obsidian - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-600
1.98E+11,B0DVX4XSWY,"Nike Field General Big Kids' Shoes (IF0465-600, Elemental Pink/Gum Medium Brown/) Size 4",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4 Big Kid,0,0,0,0,0,0,Elemental Pink/Gum Medium Brown/,B0DVWZH5BH,,Elemental Pink/Gum Medium Brown/Obsidian - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-600
1.98E+11,B0DVX4Z9GZ,"Nike Field General Big Kids' Shoes (IF0465-600, Elemental Pink/Gum Medium Brown/) Size 6.5",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,6.5 Big Kid,0,0,0,0,0,0,Elemental Pink/Gum Medium Brown/,B0DVWZH5BH,,Elemental Pink/Gum Medium Brown/Obsidian - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-600
1.98E+11,B0DVWTG7QC,"Nike Field General Big Kids' Shoes (IF0465-600, Elemental Pink/Gum Medium Brown/) Size 3",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3 Big Kid,0,0,0,0,0,0,Elemental Pink/Gum Medium Brown/,B0DVWZH5BH,,Elemental Pink/Gum Medium Brown/Obsidian - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-600
1.98E+11,B0DVWV42HS,"Nike Field General Big Kids' Shoes (IF0465-600, Elemental Pink/Gum Medium Brown/) Size 6",Nike,63.97,0,-63.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,6 Big Kid,0,0,0,0,0,0,Elemental Pink/Gum Medium Brown/,,,Elemental Pink/Gum Medium Brown/Obsidian - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-600
1.98E+11,B0FHC1D5WW,Nike Field General Big Kids' Shoes (University Blue/Gum Medium Brown/White) Size 2,Nike,85,123.1699982,38.16999817,44.91%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,2 Big Kid,0,0,0,0,0,0,University Blue/Gum Medium Brown/White,B0FHC355TH,,University Blue/Gum Medium Brown/White - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-401
1.98E+11,B0FHC1K2YP,Nike Field General Big Kids' Shoes (University Blue/Gum Medium Brown/White) Size 4.5,Nike,85,123.1699982,38.16999817,44.91%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,4.5 Big Kid,0,0,0,0,0,0,University Blue/Gum Medium Brown/White,B0FHC355TH,,University Blue/Gum Medium Brown/White - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-401
1.98E+11,B0FHC2XMW1,Nike Field General Big Kids' Shoes (University Blue/Gum Medium Brown/White) Size 3.5,Nike,85,123.6900024,38.69000244,45.52%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,3.5 Big Kid,0,0,0,0,0,0,University Blue/Gum Medium Brown/White,B0FHC355TH,,University Blue/Gum Medium Brown/White - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-401
1.98E+11,B0FHC3CTNY,Nike Field General Big Kids' Shoes (University Blue/Gum Medium Brown/White) Size 6.5,Nike,85,123.1699982,38.16999817,44.91%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,6.5 Big Kid,0,0,0,0,0,0,University Blue/Gum Medium Brown/White,B0FHC355TH,,University Blue/Gum Medium Brown/White - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-401
1.98E+11,B0FHC3GB8R,Nike Field General Big Kids' Shoes (University Blue/Gum Medium Brown/White) Size 2.5,Nike,85,124.4700012,39.47000122,46.44%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,2.5 Big Kid,0,0,0,0,0,0,University Blue/Gum Medium Brown/White,B0FHC355TH,,University Blue/Gum Medium Brown/White - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-401
1.98E+11,B0FHC2PTYL,Nike Field General Big Kids' Shoes (University Blue/Gum Medium Brown/White) Size 1,Nike,85,123.6900024,38.69000244,45.52%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,1 Big Kid,0,0,0,0,0,0,University Blue/Gum Medium Brown/White,B0FHC355TH,,University Blue/Gum Medium Brown/White - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-401
1.98E+11,B0FHC3LYX7,Nike Field General Big Kids' Shoes (University Blue/Gum Medium Brown/White) Size 5.5,Nike,85,123.6900024,38.69000244,45.52%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,5.5 Big Kid,0,0,0,0,0,0,University Blue/Gum Medium Brown/White,B0FHC355TH,,University Blue/Gum Medium Brown/White - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-401
1.98E+11,B0FHC2W2WP,Nike Field General Big Kids' Shoes (University Blue/Gum Medium Brown/White) Size 4,Nike,85,123.9499969,38.94999695,45.82%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,4 Big Kid,0,0,0,0,0,0,University Blue/Gum Medium Brown/White,B0FHC355TH,,University Blue/Gum Medium Brown/White - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-401
1.98E+11,B0FHC2S44C,Nike Field General Big Kids' Shoes (University Blue/Gum Medium Brown/White) Size 3,Nike,85,124.2099991,39.20999908,46.13%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,3 Big Kid,0,0,0,0,0,0,University Blue/Gum Medium Brown/White,B0FHC355TH,,University Blue/Gum Medium Brown/White - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-401
1.98E+11,B0FHC23B5R,Nike Field General Big Kids' Shoes (University Blue/Gum Medium Brown/White) Size 6,Nike,85,123.9499969,38.94999695,45.82%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,6 Big Kid,0,0,0,0,0,0,University Blue/Gum Medium Brown/White,B0FHC355TH,,University Blue/Gum Medium Brown/White - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-401
1.98E+11,B0FHC3CV7Z,Nike Field General Big Kids' Shoes (University Blue/Gum Medium Brown/White) Size 5,Nike,85,123.9499969,38.94999695,45.82%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,5 Big Kid,0,0,0,0,0,0,University Blue/Gum Medium Brown/White,B0FHC355TH,,University Blue/Gum Medium Brown/White - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-401
1.98E+11,B0FHC3M8Q7,Nike Field General Big Kids' Shoes (University Blue/Gum Medium Brown/White) Size 1.5,Nike,85,123.1699982,38.16999817,44.91%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,1.5 Big Kid,0,0,0,0,0,0,University Blue/Gum Medium Brown/White,B0FHC355TH,,University Blue/Gum Medium Brown/White - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-big-kids-shoes-R3DCzx/IF0465-401
1.97E+11,B0CTKQKV6T,"Nike Men's Flex Experience 12 Road Running Shoes Sneaker, Black/White-Dark Smoke Grey, 13 X-Wide",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.670000076,16.10000038,9.880000114,1.900384665,13 X-Wide,0,0,0,0,0,0,Black/White-dark Smoke Grey,B0FJ7X5GXK,,Extra Wide - Black/Dark Smoke Grey/White - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-experience-run-12-mens-road-running-shoes-extra-wide-lqThC9/DV0744-004
1.97E+11,B0CTKQKV6T,"Nike Men's Flex Experience 12 Road Running Shoes Sneaker, Black/White-Dark Smoke Grey, 13 X-Wide",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.670000076,16.10000038,9.880000114,1.900384665,13 X-Wide,0,0,0,0,0,0,Black/White-dark Smoke Grey,B0FJ7X5GXK,,Extra Wide - Black/Dark Smoke Grey/White - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-experience-run-12-mens-road-running-shoes-extra-wide-lqThC9/DV0744-004
1.97E+11,B0F1CV2XWR,"Nike Men's Flex Experience 12 Road Running Shoes Sneaker, Black/White-Dark Smoke Grey, 14 X-Wide",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.75,15.97999954,9.920000076,1.959909558,14 X-Wide,0,0,0,0,0,0,Black/White-dark Smoke Grey,B0FJ7X5GXK,,Extra Wide - Black/Dark Smoke Grey/White - 14,EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-experience-run-12-mens-road-running-shoes-extra-wide-lqThC9/DV0744-004
1.97E+11,B0F1CV2XWR,"Nike Men's Flex Experience 12 Road Running Shoes Sneaker, Black/White-Dark Smoke Grey, 14 X-Wide",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.75,15.97999954,9.920000076,1.959909558,14 X-Wide,0,0,0,0,0,0,Black/White-dark Smoke Grey,B0FJ7X5GXK,,Extra Wide - Black/Dark Smoke Grey/White - 14,EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-experience-run-12-mens-road-running-shoes-extra-wide-lqThC9/DV0744-004
1.97E+11,B0CTKPWBVP,"Nike Men's Flex Experience 12 Road Running Shoes Sneaker, Black/White-Dark Smoke Grey, 11 X-Wide",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.28000021,15.06999969,9.760000229,1.719605684,11 X-Wide,0,0,0,0,0,0,Black/White-dark Smoke Grey,B0FJ7X5GXK,,Extra Wide - Black/Dark Smoke Grey/White - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-experience-run-12-mens-road-running-shoes-extra-wide-lqThC9/DV0744-004
1.97E+11,B0CTKPWBVP,"Nike Men's Flex Experience 12 Road Running Shoes Sneaker, Black/White-Dark Smoke Grey, 11 X-Wide",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.28000021,15.06999969,9.760000229,1.719605684,11 X-Wide,0,0,0,0,0,0,Black/White-dark Smoke Grey,B0FJ7X5GXK,,Extra Wide - Black/Dark Smoke Grey/White - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-experience-run-12-mens-road-running-shoes-extra-wide-lqThC9/DV0744-004
1.97E+11,B0CTMFCXT5,"Nike Men's Flex Experience 12 Road Running Shoes Sneaker, Black/White-Dark Smoke Grey, X-Wide",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.28000021,15.23999977,9.720000267,1.790153623,12 X-Wide,0,0,0,0,0,0,Black/White-dark Smoke Grey,B0FJ7X5GXK,,Extra Wide - Black/Dark Smoke Grey/White - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-experience-run-12-mens-road-running-shoes-extra-wide-lqThC9/DV0744-004
1.97E+11,B0CTMFCXT5,"Nike Men's Flex Experience 12 Road Running Shoes Sneaker, Black/White-Dark Smoke Grey, X-Wide",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.28000021,15.23999977,9.720000267,1.790153623,12 X-Wide,0,0,0,0,0,0,Black/White-dark Smoke Grey,B0FJ7X5GXK,,Extra Wide - Black/Dark Smoke Grey/White - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-experience-run-12-mens-road-running-shoes-extra-wide-lqThC9/DV0744-004
1.97E+11,B0D12BNC41,"Nike Men's Flex Experience 12 Road Running Shoes Sneaker, Black/White-Dark Smoke Grey, 12.5 X-Wide",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.28000021,15.15999985,9.649999619,1.809995174,12.5 X-Wide,0,0,0,0,0,0,Black/White-dark Smoke Grey,B0FJ7X5GXK,,Extra Wide - Black/Dark Smoke Grey/White - 12.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-experience-run-12-mens-road-running-shoes-extra-wide-lqThC9/DV0744-004
1.97E+11,B0D12BNC41,"Nike Men's Flex Experience 12 Road Running Shoes Sneaker, Black/White-Dark Smoke Grey, 12.5 X-Wide",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.28000021,15.15999985,9.649999619,1.809995174,12.5 X-Wide,0,0,0,0,0,0,Black/White-dark Smoke Grey,B0FJ7X5GXK,,Extra Wide - Black/Dark Smoke Grey/White - 12.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-experience-run-12-mens-road-running-shoes-extra-wide-lqThC9/DV0744-004
1.97E+11,B0D12F19LC,"Nike Men's Flex Experience 12 Road Running Shoes Sneaker, Black/White-Dark Smoke Grey, 11.5 X-Wide",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.389999866,15.59000015,9.760000229,1.719605684,11.5 X-Wide,0,0,0,0,0,0,Black/White-dark Smoke Grey,B0FJ7X5GXK,,Extra Wide - Black/Dark Smoke Grey/White - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-experience-run-12-mens-road-running-shoes-extra-wide-lqThC9/DV0744-004
1.97E+11,B0D12F19LC,"Nike Men's Flex Experience 12 Road Running Shoes Sneaker, Black/White-Dark Smoke Grey, 11.5 X-Wide",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.389999866,15.59000015,9.760000229,1.719605684,11.5 X-Wide,0,0,0,0,0,0,Black/White-dark Smoke Grey,B0FJ7X5GXK,,Extra Wide - Black/Dark Smoke Grey/White - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-experience-run-12-mens-road-running-shoes-extra-wide-lqThC9/DV0744-004
1.97E+11,B0F1CZVVMZ,"Nike Men's Flex Experience 12 Road Running Shoes Sneaker, Black/White-Dark Smoke Grey, 15 X-Wide",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.829999924,15.97999954,9.880000114,2.030457497,15 X-Wide,0,0,0,0,0,0,Black/White-dark Smoke Grey,B0FJ7X5GXK,,Extra Wide - Black/Dark Smoke Grey/White - 15,EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-experience-run-12-mens-road-running-shoes-extra-wide-lqThC9/DV0744-004
1.97E+11,B0F1CZVVMZ,"Nike Men's Flex Experience 12 Road Running Shoes Sneaker, Black/White-Dark Smoke Grey, 15 X-Wide",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.829999924,15.97999954,9.880000114,2.030457497,15 X-Wide,0,0,0,0,0,0,Black/White-dark Smoke Grey,B0FJ7X5GXK,,Extra Wide - Black/Dark Smoke Grey/White - 15,EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-experience-run-12-mens-road-running-shoes-extra-wide-lqThC9/DV0744-004
1.98E+11,B0FHBYWTV1,Nike Field General Women's Shoes (Platinum Violet/Gum Dark Brown/Sail) Size 7,Nike,105,149.9900055,44.99000549,42.85%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,7,0,0,0,0,0,0,Platinum Violet/Gum Dark Brown/Sail,B0FHC3BHJ1,,Platinum Violet/Gum Dark Brown/Sail - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-womens-shoes-SDTBm0k1/FZ5593-004
1.98E+11,B0FHBZHKZQ,Nike Field General Women's Shoes (Platinum Violet/Gum Dark Brown/Sail) Size 8.5,Nike,105,139.5099945,34.50999451,32.87%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,8.5,0,0,0,0,0,0,Platinum Violet/Gum Dark Brown/Sail,B0FHC3BHJ1,,Platinum Violet/Gum Dark Brown/Sail - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-womens-shoes-SDTBm0k1/FZ5593-004
1.98E+11,B0FHC1G2M1,Nike Field General Women's Shoes (Platinum Violet/Gum Dark Brown/Sail) Size 5,Nike,105,151.6699982,46.66999817,44.45%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,5,0,0,0,0,0,0,Platinum Violet/Gum Dark Brown/Sail,B0FHC3BHJ1,,Platinum Violet/Gum Dark Brown/Sail - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-womens-shoes-SDTBm0k1/FZ5593-004
1.98E+11,B0FHC2PMYG,Nike Field General Women's Shoes (Platinum Violet/Gum Dark Brown/Sail) Size 5.5,Nike,105,151.6699982,46.66999817,44.45%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,5.5,0,0,0,0,0,0,Platinum Violet/Gum Dark Brown/Sail,B0FHC3BHJ1,,Platinum Violet/Gum Dark Brown/Sail - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-womens-shoes-SDTBm0k1/FZ5593-004
1.98E+11,B0FHC3GRHC,Nike Field General Women's Shoes (Platinum Violet/Gum Dark Brown/Sail) Size 6.5,Nike,105,139.5099945,34.50999451,32.87%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,6.5,0,0,0,0,0,0,Platinum Violet/Gum Dark Brown/Sail,B0FHC3BHJ1,,Platinum Violet/Gum Dark Brown/Sail - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-womens-shoes-SDTBm0k1/FZ5593-004
1.98E+11,B0FHC48NDH,Nike Field General Women's Shoes (Platinum Violet/Gum Dark Brown/Sail) Size 7.5,Nike,105,139.5099945,34.50999451,32.87%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,7.5,0,0,0,0,0,0,Platinum Violet/Gum Dark Brown/Sail,B0FHC3BHJ1,,Platinum Violet/Gum Dark Brown/Sail - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-womens-shoes-SDTBm0k1/FZ5593-004
1.98E+11,B0FHC399MG,Nike Field General Women's Shoes (Platinum Violet/Gum Dark Brown/Sail) Size 8,Nike,105,143.9600067,38.96000671,37.10%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,8,0,0,0,0,0,0,Platinum Violet/Gum Dark Brown/Sail,B0FHC3BHJ1,,Platinum Violet/Gum Dark Brown/Sail - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-womens-shoes-SDTBm0k1/FZ5593-004
1.98E+11,B0FHC3L3WQ,Nike Field General Women's Shoes (Platinum Violet/Gum Dark Brown/Sail) Size 6,Nike,105,139.5099945,34.50999451,32.87%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,6,0,0,0,0,0,0,Platinum Violet/Gum Dark Brown/Sail,B0FHC3BHJ1,,Platinum Violet/Gum Dark Brown/Sail - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/field-general-womens-shoes-SDTBm0k1/FZ5593-004
1.98E+11,B0F4Y4MDQC,"Nike Flex Rep Men's Dri-FIT 5"" Unlined Fitness Shorts (FN3002-345, Dusty Cactus/Black/Black) Size 3X-Large Tall",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large Tall,0,0,0,0,0,0,Dusty Cactus/Black/Black,B0F4Y83F51,,"5"" Inseam - Dusty Cactus/Black/Black - 3XL Tall",EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-rep-mens-dri-fit-5-unlined-fitness-shorts-xLO1m6nX/FN3002-345
1.97E+11,,,,45.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,"5"" Inseam - Black/Black/Black - M Tall",EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-rep-mens-dri-fit-5-unlined-fitness-shorts-xLO1m6nX/FN3002-010
1.98E+11,B0F4Y4KJWX,"Nike Flex Rep Men's Dri-FIT 5"" Unlined Fitness Shorts (FN3002-345, Dusty Cactus/Black/Black) Size XX-Large",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Dusty Cactus/Black/Black,B0F4Y83F51,,"5"" Inseam - Dusty Cactus/Black/Black - 2XL",EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-rep-mens-dri-fit-5-unlined-fitness-shorts-xLO1m6nX/FN3002-345
1.98E+11,B0F4Y52X6F,"Nike Flex Rep Men's Dri-FIT 5"" Unlined Fitness Shorts (FN3002-345, Dusty Cactus/Black/Black) Size X-Small",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Dusty Cactus/Black/Black,B0F4Y83F51,,"5"" Inseam - Dusty Cactus/Black/Black - XS",EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-rep-mens-dri-fit-5-unlined-fitness-shorts-xLO1m6nX/FN3002-345
1.98E+11,B0F4Y5KBZP,"Nike Flex Rep Men's Dri-FIT 5"" Unlined Fitness Shorts (FN3002-345, Dusty Cactus/Black/Black) Size Medium Tall",Nike,75,0,-75,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium Tall,0,0,0,0,0,0,Dusty Cactus/Black/Black,B0F4Y83F51,,"5"" Inseam - Dusty Cactus/Black/Black - M Tall",EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-rep-mens-dri-fit-5-unlined-fitness-shorts-xLO1m6nX/FN3002-345
1.97E+11,,,,45.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,"5"" Inseam - Black/Black/Black - XXS",EXTRA 20% Off with code SPORT,https://www.nike.com/t/flex-rep-mens-dri-fit-5-unlined-fitness-shorts-xLO1m6nX/FN3002-010
