UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0F24X5MH8,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 1.5",Nike,93.97,0,-93.97,-100%,,,4,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,1.5 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24X5MH8,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 1.5",Nike,93.97,0,-93.97,-100%,,,4,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,1.5 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24X5MH8,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 1.5",Nike,93.97,0,-93.97,-100%,,,4,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,1.5 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24Z3P92,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 13.5",Nike,93.97,0,-93.97,-100%,,,0,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,13.5 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 13.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24Z3P92,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 13.5",Nike,93.97,0,-93.97,-100%,,,0,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,13.5 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 13.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24Z3P92,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 13.5",Nike,93.97,0,-93.97,-100%,,,0,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,13.5 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 13.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24W9X2N,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 12",Nike,93.97,0,-93.97,-100%,,,4,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,12 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24W9X2N,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 12",Nike,93.97,0,-93.97,-100%,,,4,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,12 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24W9X2N,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 12",Nike,93.97,0,-93.97,-100%,,,4,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,12 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24WB3SH,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 11",Nike,93.97,0,-93.97,-100%,,,3,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,11 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24WB3SH,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 11",Nike,93.97,0,-93.97,-100%,,,3,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,11 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24WB3SH,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 11",Nike,93.97,0,-93.97,-100%,,,3,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,11 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 11C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24X1VGX,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 13",Nike,93.97,0,-93.97,-100%,,,4,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,13 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24X1VGX,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 13",Nike,93.97,0,-93.97,-100%,,,4,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,13 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24X1VGX,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 13",Nike,93.97,0,-93.97,-100%,,,4,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,13 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24W721N,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 12.5",Nike,93.97,0,-93.97,-100%,,,1,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,12.5 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 12.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24W721N,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 12.5",Nike,93.97,0,-93.97,-100%,,,1,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,12.5 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 12.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24W721N,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 12.5",Nike,93.97,0,-93.97,-100%,,,1,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,12.5 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 12.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24WBMPP,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 10.5",Nike,93.97,0,-93.97,-100%,,,1,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,10.5 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 10.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24WBMPP,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 10.5",Nike,93.97,0,-93.97,-100%,,,1,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,10.5 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 10.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0F24WBMPP,"Nike Air Max 270 Little Kids' Shoes (AO2372-123, White/Limelight/Vast Grey/Anthracite) Size 10.5",Nike,93.97,0,-93.97,-100%,,,1,,2259794,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,10.5 Little Kid,0,0,0,0,0,0,White/Limelight/Vast Grey/Anthracite,B0F24XF93K,,Little Kids - White/Limelight/Vast Grey/Anthracite - 10.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-270-little-kids-shoes-YxxnWM3F/AO2372-123
1.98E+11,B0DCHMC72R,"Nike Air Max 90 Big Kids' Shoes (HF6358-102, White/Metallic Silver/White/White) Size 4.5",Nike,85.97,0,-85.97,-100%,,,6,,2260485,,,,1,,,"Clothing, Shoes & Jewelry",5,11,7,2.309999943,4.5 Big Kid,0,0,0,0,0,0,White/Metallic Silver/White/White,,,White/Metallic Silver/White/White - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-big-kids-shoes-lgH8r0/HF6358-102
1.98E+11,B0DP2RW1C4,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 11",Nike,144.97,0,-144.97,-100%,,,0,,2260574,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,11,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2ST55D,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 7",Nike,144.97,0,-144.97,-100%,,,1,,2260574,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,7,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0CTKY93SS,Nike Men's Air Diamond Varsity Baseball Turf Shoes,Nike,63.97,0,-63.97,-100%,,,3,,2260865,,,,1,,,"Clothing, Shoes & Jewelry",4.949999809,14.39999962,9.550000191,1.980000019,11,0,0,0,0,0,0,Wolf Grey/White/Iron Grey,,,Wolf Grey/White/Iron Grey - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-diamond-varsity-turf-mens-baseball-shoes-FHBH4v/DZ0502-003
1.98E+11,B0DP2SSHY9,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 12",Nike,144.97,0,-144.97,-100%,,,2,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,12,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2R5S8W,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 10",Nike,144.97,0,-144.97,-100%,,,2,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,10,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2S2T6F,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 12.5",Nike,144.97,0,-144.97,-100%,,,0,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,12.5,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 12.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2R6T6C,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 11.5",Nike,144.97,0,-144.97,-100%,,,0,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,11.5,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2S7QHL,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 10.5",Nike,144.97,0,-144.97,-100%,,,0,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,10.5,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2SNMZQ,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 13",Nike,144.97,0,-144.97,-100%,,,2,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,13,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2R9CC8,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 14",Nike,144.97,0,-144.97,-100%,,,0,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,14,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 14,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2S19D4,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 15",Nike,144.97,0,-144.97,-100%,,,0,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,15,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 15,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2RW3FF,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 7.5",Nike,144.97,0,-144.97,-100%,,,0,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,7.5,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2S1V7T,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 4",Nike,144.97,0,-144.97,-100%,,,0,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,4,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2TRW8Z,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 6.5",Nike,144.97,94,-72.15000031,-49.77%,,,1,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,6.5,7.079999924,14.10000038,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2TXPGL,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 5.5",Nike,144.97,0,-144.97,-100%,,,0,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,5.5,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2R5K6L,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 8.5",Nike,144.97,0,-144.97,-100%,,,2,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,8.5,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2RZDR5,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 6",Nike,144.97,94,-72.15000031,-49.77%,,,1,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,6,7.079999924,14.10000038,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2VDVT6,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 5",Nike,144.97,0,-144.97,-100%,,,0,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,5,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2SSKXS,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 4.5",Nike,144.97,0,-144.97,-100%,,,0,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,4.5,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 4.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2T139Z,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 3.5",Nike,144.97,0,-144.97,-100%,,,0,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,3.5,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 3.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2SBX2X,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 9",Nike,144.97,0,-144.97,-100%,,,2,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,9,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2SKJYS,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 9.5",Nike,144.97,0,-144.97,-100%,,,2,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,9.5,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0DP2Q7ZF7,"Nike Air Pegasus Wave Men's Shoes (IB0612-003, Flat Silver/Metallic Silver/Flat Pewter/Vast Grey) Size 8",Nike,144.97,0,-144.97,-100%,,,2,,2263291,,,,1,,,"Clothing, Shoes & Jewelry",4.330708504,12.99212551,8.267716408,2.204622507,8,0,0,0,0,0,0,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey,B0DVSCHD4K,,Flat Silver/Metallic Silver/Flat Pewter/Vast Grey - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-pegasus-wave-mens-shoes-3Z8JFTiB/IB0612-003
1.98E+11,B0F9FQX28V,Nike Air Max 90 Men's Shoes (White/Light Bone/Neutral Olive/Cave Stone) Size 7,Nike,135,179.0099945,9.03999424,6.70%,,,1,,2263761,,,,1,,,"Clothing, Shoes & Jewelry",6.692900181,13.77950001,9.842499733,1.212542415,7,8.119999886,26.85000038,0,0,0,0,White/Light Bone/Neutral Olive/Cave Stone,B0FBD9C7Y8,,White/Light Bone/Neutral Olive/Cave Stone - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-mens-shoes-bAZ6AeHT/DM0029-115
1.98E+11,B0FBDFR6DP,Nike Air Max 90 Men's Shoes (White/Light Bone/Neutral Olive/Cave Stone) Size 6.5,Nike,135,179.0099945,44.00999451,32.60%,,,1,,2263761,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,6.5,0,0,0,0,0,0,White/Light Bone/Neutral Olive/Cave Stone,B0FBD9C7Y8,,White/Light Bone/Neutral Olive/Cave Stone - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-mens-shoes-bAZ6AeHT/DM0029-115
