UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0DH6DH28P,"Jordan Spizike Low Little Kids' Shoes (FQ3951-001, Black/Anthracite/Black) Size 10.5",Nike,80,0,-80,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Black/Anthracite/Black - 10.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-spizike-low-little-kids-shoes-E3tPjSZP/FQ3951-001
1.98E+11,B0DH6DH28P,"Jordan Spizike Low Little Kids' Shoes (FQ3951-001, Black/Anthracite/Black) Size 10.5",Nike,80,0,-80,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Little Kids - Black/Anthracite/Black - 10.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-spizike-low-little-kids-shoes-E3tPjSZP/FQ3951-001
1.98E+11,B0DP5C8H82,Jordan Spizike Low Little Kids' Shoes (White/Wolf Grey/Anthracite/University Blue) Size 11.5,Nike,80,0,-80,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,11.5 Little Kid,0,0,0,0,0,0,White/Wolf Grey/Anthracite/University Blue,B0DP5DTMBY,,Little Kids - White/Wolf Grey/Anthracite/University Blue - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-spizike-low-little-kids-shoes-E3tPjSZP/FQ3951-141
1.98E+11,B0DP5C8H82,Jordan Spizike Low Little Kids' Shoes (White/Wolf Grey/Anthracite/University Blue) Size 11.5,Nike,80,0,-80,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,11.5 Little Kid,0,0,0,0,0,0,White/Wolf Grey/Anthracite/University Blue,B0DP5DTMBY,,Little Kids - White/Wolf Grey/Anthracite/University Blue - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-spizike-low-little-kids-shoes-E3tPjSZP/FQ3951-141
1.98E+11,,,,18.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-3peat-t-shirt-p9f8QImv/85D735-023
1.98E+11,,,,18.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-3peat-t-shirt-p9f8QImv/85D735-001
1.98E+11,,,,18.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-3peat-t-shirt-p9f8QImv/85D735-001
1.98E+11,,,,37.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-bball-fire-mixed-2-piece-shorts-set-DD1lWlPk/85D764-023
1.98E+11,,,,17.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-flight-team-t-shirt-6I7xU3Ii/35D921-001
1.98E+11,,,,18.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-3peat-t-shirt-p9f8QImv/85D735-023
1.98E+11,,,,17.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - 6X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-flight-team-t-shirt-6I7xU3Ii/35D921-001
1.98E+11,,,,18.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-3peat-t-shirt-p9f8QImv/85D735-023
1.98E+11,,,,37.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Hydrogen Blue - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-bball-fire-mixed-2-piece-shorts-set-DD1lWlPk/85D764-U3C
1.98E+11,,,,37.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-bball-fire-mixed-2-piece-shorts-set-DD1lWlPk/85D764-023
1.98E+11,,,,18.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-3peat-t-shirt-p9f8QImv/85D735-001
1.98E+11,,,,17.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-flight-team-t-shirt-6I7xU3Ii/35D921-001
1.98E+11,,,,37.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Hydrogen Blue - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-bball-fire-mixed-2-piece-shorts-set-DD1lWlPk/85D764-U3C
1.98E+11,,,,17.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Mint Candy - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-flight-team-t-shirt-6I7xU3Ii/35D921-E2M
1.98E+11,,,,37.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Hydrogen Blue - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-bball-fire-mixed-2-piece-shorts-set-DD1lWlPk/85D764-U3C
1.98E+11,,,,17.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-flight-team-t-shirt-6I7xU3Ii/35D921-001
1.98E+11,,,,18.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-3peat-t-shirt-p9f8QImv/85D735-023
1.98E+11,,,,18.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-3peat-t-shirt-p9f8QImv/85D735-001
1.98E+11,,,,17.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Mint Candy - 6X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-flight-team-t-shirt-6I7xU3Ii/35D921-E2M
1.98E+11,,,,37.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Hydrogen Blue - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-bball-fire-mixed-2-piece-shorts-set-DD1lWlPk/85D764-U3C
1.98E+11,,,,25,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Midnight Navy/Gunmetal - S/M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-410
1.98E+11,,,,25,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Rust Pink/Gunmetal - S/M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-685
1.98E+11,,,,25,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Rust Pink/Gunmetal - M/L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-685
1.98E+11,,,,206.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-renegade-essentials-mens-jacket-JzNQ1D/HF9325-010
1.98E+11,B0DYKNFR4J,Rise Jordan Cap by Nike,Nike,21.97,0,-21.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,7.874015808,7.874015808,0.661386788,Small,0,0,0,0,0,0,White/Gunmetal,,,White/Gunmetal - S/M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-100
1.98E+11,B0DYL3LQ4D,"Nike Unisex's Baseball Cap (HM5750-100_White/Gunmetal, White/Gunmetal, Free Size",Nike,21.97,0,-21.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,7.874015808,7.874015808,0.661386788,One Size,0,0,0,0,0,0,White/Gunmetal,,,White/Gunmetal - M/L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-100
1.98E+11,B0DYYZTS8Z,Nike Jordan Rise Cap,Nike,25,65.83000183,17.75000191,71.00%,,,2,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Large,11.89000034,11.18999958,0,0,0,0,Black/Gunmetal,,,Black/Gunmetal - L/XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-010
1.98E+11,B0F6CZ9G6V,Nike Jordan Cap,Nike,25,0,-25,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Large,0,0,0,0,0,0,Midnight Navy/Gunmetal,,,Midnight Navy/Gunmetal - L/XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-410
1.98E+11,,,,25,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Iron Grey/Gunmetal - S/M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-068
1.98E+11,,,,25,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Gym Red - L/XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-687
1.98E+11,,,,25,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Iron Grey/Gunmetal - L/XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-068
1.98E+11,B0DYZ1HTJ9,Rise Jordan Cap,Nike,21.97,39.99000168,-0.669998856,-3.05%,,,2,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,Large,11.89000034,6.800000191,0,0,0,0,White/Gunmetal,,,White/Gunmetal - L/XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-100
1.98E+11,,,,25,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Rust Pink/Gunmetal - L/XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-685
1.98E+11,B0DYKP1J35,Jordan Rise,Nike,25,0,-25,-100%,,,0,,-1,,,,1,,,UNKNOWN,5.905511856,7.874015808,7.874015808,0.661386788,Small,0,0,0,0,0,0,Black/Gunmetal,,,Black/Gunmetal - S/M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-010
1.98E+11,,,,25,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Gym Red - S/M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-687
1.98E+11,,,,25,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Iron Grey/Gunmetal - M/L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-068
1.98E+11,,,,25,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Gym Red - M/L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-687
1.98E+11,B0DYKVQQR5,"Nike Unisex's Baseball Cap (HM5750-010_Black/Gunmetal, Black/Gunmetal, Free Size",Nike,25,0,-25,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.76377964,10.82677174,8.267716408,0.286600947,One Size,0,0,0,0,0,0,Black/Gunmetal,,,Black/Gunmetal - M/L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-010
1.98E+11,B0F67HQJLZ,"Nike Unisex's Baseball Cap (HM5750-410_Midnight Navy/Gunmetal, Midnight Navy/Gunmetal, Free Size",Nike,25,0,-25,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.76377964,10.82677174,8.267716408,0.286600947,One Size,0,0,0,0,0,0,Midnight Navy/Gunmetal,,,Midnight Navy/Gunmetal - M/L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-rise-structured-metal-jumpman-hat-P1RW9w/HM5750-410
1.98E+11,B0DH9XSJQ5,"Jordan Spizike Low Men's Shoes (FQ1759-001, Black/Anthracite/Black) Size 12.5",Nike,165,0,-165,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Anthracite/Black - 12.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-spizike-low-mens-shoes-thc5vc/FQ1759-001
1.98E+11,B0D93V3NDC,"Jordan Spizike Low Men's Shoes (FQ1759-001, Black/Anthracite/Black) Size 7",Nike,165,0,-165,-100%,,,1,,-1,,,,1,,,UNKNOWN,3.937000036,11.81099987,7.874000072,0.992080152,7,0,0,0,0,0,0,Black,,,Black/Anthracite/Black - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-spizike-low-mens-shoes-thc5vc/FQ1759-001
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Washed Teal - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-hidden-in-plain-sight-2-piece-shorts-set-uQkPRPJ2/35D975-B5P
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Off Noir - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-hidden-in-plain-sight-2-piece-shorts-set-uQkPRPJ2/35D975-G0T
1.97E+11,,,,59.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - ONE SIZE,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-icon-camera-bag-16l-hX5BB3/MA0979-I00
1.98E+11,,,,21.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Guava Ice - 6X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-graphic-t-shirt-tLMmS7Ub/35D645-AAK
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Washed Teal - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-hidden-in-plain-sight-2-piece-shorts-set-uQkPRPJ2/35D975-B5P
1.98E+11,,,,48,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,University Blue - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-2-piece-terry-cloth-camp-set-jki2podD/85F000-B9F
1.98E+11,,,,48,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-2-piece-terry-cloth-camp-set-jki2podD/85F000-023
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Washed Teal - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-hidden-in-plain-sight-2-piece-shorts-set-uQkPRPJ2/35D975-B5P
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Washed Teal - 6X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-hidden-in-plain-sight-2-piece-shorts-set-uQkPRPJ2/35D975-B5P
1.98E+11,,,,21.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Guava Ice - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-graphic-t-shirt-tLMmS7Ub/35D645-AAK
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Off Noir - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-hidden-in-plain-sight-2-piece-shorts-set-uQkPRPJ2/35D975-G0T
1.98E+11,B0FBCG392T,Jordan Little Kids' Sky is Not The Limit Glow T-Shirt (Black) Size 4,Nike,18.97,0,-18.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4,0,0,0,0,0,0,Black,B0FBCSGBTV,,Black - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-sky-is-not-the-limit-glow-t-shirt-WZ4Oo0np/85D948-023
1.98E+11,,,,48,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-2-piece-terry-cloth-camp-set-jki2podD/85F000-023
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Off Noir - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-hidden-in-plain-sight-2-piece-shorts-set-uQkPRPJ2/35D975-G0T
1.98E+11,,,,21.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Guava Ice - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-graphic-t-shirt-tLMmS7Ub/35D645-AAK
1.98E+11,,,,48,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-2-piece-terry-cloth-camp-set-jki2podD/85F000-023
1.98E+11,,,,48,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-2-piece-terry-cloth-camp-set-jki2podD/85F000-023
1.98E+11,,,,34.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Off Noir - 6X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-hidden-in-plain-sight-2-piece-shorts-set-uQkPRPJ2/35D975-G0T
1.98E+11,,,,48,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,University Blue - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-2-piece-terry-cloth-camp-set-jki2podD/85F000-B9F
1.98E+11,,,,21.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Guava Ice - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-graphic-t-shirt-tLMmS7Ub/35D645-AAK
1.98E+11,B0F7P2K468,Jordan Poolside Jumpman Tee by Nike,Nike,18.97,0,-18.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,6,0,0,0,0,0,0,Black,,,Little Kids - Black - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-poolside-jumpman-t-shirt-JSWYlExE/85D820-023
1.98E+11,B0FG879LMB,Jordan 2-Piece Set by Nike,Nike,40.97,0,-40.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,4,0,0,0,0,0,0,Gym Red,,,Gym Red - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-playoff-2-piece-mesh-shorts-set-gjLXmpxR/85D969-R78
1.98E+11,B0FG88Z1RJ,Jordan 2-Piece Set by Nike,Nike,40.97,0,-40.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,5,0,0,0,0,0,0,Gym Red,,,Gym Red - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-playoff-2-piece-mesh-shorts-set-gjLXmpxR/85D969-R78
1.98E+11,,,,23.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-big-kids-poolside-jumpman-t-shirt-JSWYlExE/95D820-023
1.98E+11,,,,23.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-big-kids-poolside-jumpman-t-shirt-JSWYlExE/95D820-023
1.98E+11,,,,37.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-bball-fire-mixed-2-piece-shorts-set-DD1lWlPk/85D764-023
1.98E+11,,,,27.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Hyper Pink - 6X,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-23-jersey-dress-EB8irvco/35C918-A96
1.98E+11,,,,27.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Hyper Pink - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-23-jersey-dress-EB8irvco/35C918-A96
1.98E+11,B0FG89JD69,Jordan 2-Piece Set by Nike,Nike,40.97,0,-40.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,7,0,0,0,0,0,0,Gym Red,,,Gym Red - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-playoff-2-piece-mesh-shorts-set-gjLXmpxR/85D969-R78
1.98E+11,,,,23.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-big-kids-poolside-jumpman-t-shirt-JSWYlExE/95D820-023
1.98E+11,,,,27.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Hyper Pink - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-23-jersey-dress-EB8irvco/35C918-A96
1.98E+11,,,,48,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,University Blue - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-2-piece-terry-cloth-camp-set-jki2podD/85F000-B9F
1.98E+11,,,,48,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,University Blue - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-2-piece-terry-cloth-camp-set-jki2podD/85F000-B9F
1.98E+11,,,,40.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Gym Red - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-playoff-2-piece-mesh-shorts-set-gjLXmpxR/85D969-R78
1.98E+11,,,,23.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Big Kids - Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-big-kids-poolside-jumpman-t-shirt-JSWYlExE/95D820-023
1.98E+11,B0F7P6WG8M,Jordan Poolside Tee by Nike,Nike,18.97,0,-18.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,5,0,0,0,0,0,0,Black,,,Little Kids - Black - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-poolside-jumpman-t-shirt-JSWYlExE/85D820-023
1.98E+11,B0F7PC14CC,Jordan Poolside Jumpman T-Shirt by Nike,Nike,18.97,0,-18.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,7,0,0,0,0,0,0,Black,,,Little Kids - Black - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-poolside-jumpman-t-shirt-JSWYlExE/85D820-023
1.98E+11,B0F7PNK6C3,Jordan Poolside Jumpman T-Shirt by Nike,Nike,18.97,0,-18.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.937007904,19.68503952,11.81102371,1.102311254,4,0,0,0,0,0,0,Black,,,Little Kids - Black - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-poolside-jumpman-t-shirt-JSWYlExE/85D820-023
1.98E+11,,,,37.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-bball-fire-mixed-2-piece-shorts-set-DD1lWlPk/85D764-023
1.98E+11,,,,27.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Hyper Pink - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/jordan-little-kids-23-jersey-dress-EB8irvco/35C918-A96
