UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0DCGTVKZ2,"Nike Air Max Dn Big Kids' Shoes (FB8987-003, Black/Cool Grey/Anthracite/White) Size 5.5",Nike,130,0,-130,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,5.5 Big Kid,0,0,0,0,0,0,Black/Cool Grey/Anthracite/White,,,Big Kids - Black/Cool Grey/Anthracite/White - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-003
1.98E+11,B0DCGTVKZ2,"Nike Air Max Dn Big Kids' Shoes (FB8987-003, Black/Cool Grey/Anthracite/White) Size 5.5",Nike,130,0,-130,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,5.5 Big Kid,0,0,0,0,0,0,Black/Cool Grey/Anthracite/White,,,Big Kids - Black/Cool Grey/Anthracite/White - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-003
1.98E+11,B0DCH7Y8B9,"Nike Air Max Dn Big Kids' Shoes (FB8987-003, Black/Cool Grey/Anthracite/White) Size 6.5",Nike,130,0,-130,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,6.5 Big Kid,0,0,0,0,0,0,Black/Cool Grey/Anthracite/White,,,Big Kids - Black/Cool Grey/Anthracite/White - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-003
1.98E+11,B0DCH7Y8B9,"Nike Air Max Dn Big Kids' Shoes (FB8987-003, Black/Cool Grey/Anthracite/White) Size 6.5",Nike,130,0,-130,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,6.5 Big Kid,0,0,0,0,0,0,Black/Cool Grey/Anthracite/White,,,Big Kids - Black/Cool Grey/Anthracite/White - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-003
1.98E+11,B0DCH7Y8B9,"Nike Air Max Dn Big Kids' Shoes (FB8987-003, Black/Cool Grey/Anthracite/White) Size 6.5",Nike,130,0,-130,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,6.5 Big Kid,0,0,0,0,0,0,Black/Cool Grey/Anthracite/White,,,Big Kids - Black/Cool Grey/Anthracite/White - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-003
1.98E+11,B0DT53LSD4,"Nike Air Max Dn Big Kids' Shoes (FB8987-007, Black/Dark Grey/Black/White) Size 3",Nike,130,125.9300003,-4.069999695,-3.13%,,,2,,-1,,,,1,,,UNKNOWN,0,0,0,0,3 Big Kid,0,0,0,0,0,0,Black/Dark Grey/Black/White,B0DT51TL21,,Big Kids - Black/Dark Grey/Black/White - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-007
1.98E+11,B0DT53LSD4,"Nike Air Max Dn Big Kids' Shoes (FB8987-007, Black/Dark Grey/Black/White) Size 3",Nike,130,125.9300003,-4.069999695,-3.13%,,,2,,-1,,,,1,,,UNKNOWN,0,0,0,0,3 Big Kid,0,0,0,0,0,0,Black/Dark Grey/Black/White,B0DT51TL21,,Big Kids - Black/Dark Grey/Black/White - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-007
1.98E+11,B0DT53LSD4,"Nike Air Max Dn Big Kids' Shoes (FB8987-007, Black/Dark Grey/Black/White) Size 3",Nike,130,125.9300003,-4.069999695,-3.13%,,,2,,-1,,,,1,,,UNKNOWN,0,0,0,0,3 Big Kid,0,0,0,0,0,0,Black/Dark Grey/Black/White,B0DT51TL21,,Big Kids - Black/Dark Grey/Black/White - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-007
1.98E+11,B0DT53X117,"Nike Air Max Dn Big Kids' Shoes (FB8987-007, Black/Dark Grey/Black/White) Size 2.5",Nike,130,0,-130,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,2.5 Big Kid,0,0,0,0,0,0,Black/Dark Grey/Black/White,B0DT51TL21,,Big Kids - Black/Dark Grey/Black/White - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-007
1.98E+11,B0DT53X117,"Nike Air Max Dn Big Kids' Shoes (FB8987-007, Black/Dark Grey/Black/White) Size 2.5",Nike,130,0,-130,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,2.5 Big Kid,0,0,0,0,0,0,Black/Dark Grey/Black/White,B0DT51TL21,,Big Kids - Black/Dark Grey/Black/White - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-007
1.98E+11,B0DT53X117,"Nike Air Max Dn Big Kids' Shoes (FB8987-007, Black/Dark Grey/Black/White) Size 2.5",Nike,130,0,-130,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,2.5 Big Kid,0,0,0,0,0,0,Black/Dark Grey/Black/White,B0DT51TL21,,Big Kids - Black/Dark Grey/Black/White - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-007
1.95E+11,B0F33N27FQ,"Nike Air Max AP Women's Shoe (CU4870-600, Light Soft Pink/Barely Rose/Sail/Pink Oxford) Size 12",Nike,89.97,0,-89.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,12,0,0,0,0,0,0,Light Soft Pink/Barely Rose/Sail/Pink Oxford,,,Light Soft Pink/Barely Rose/Sail/Pink Oxford - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-600
1.95E+11,B0F34C5QKZ,"Nike Air Max AP Women's Shoe (CU4870-600, Light Soft Pink/Barely Rose/Sail/Pink Oxford) Size 11.5",Nike,89.97,0,-89.97,-100%,,,1,,-1,,,,1,,,UNKNOWN,5,13,9,1.950000048,11.5,0,0,0,0,0,0,Light Soft Pink/Barely Rose/Sail/Pink Oxford,,,Light Soft Pink/Barely Rose/Sail/Pink Oxford - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-600
1.95E+11,B0F34FS9HN,"Nike Air Max AP Women's Shoe (CU4870-600, Light Soft Pink/Barely Rose/Sail/Pink Oxford) Size 11",Nike,89.97,0,-89.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,11,0,0,0,0,0,0,Light Soft Pink/Barely Rose/Sail/Pink Oxford,,,Light Soft Pink/Barely Rose/Sail/Pink Oxford - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-600
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 12.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 14,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 15,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.96E+11,,,,105,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Summit White/Sail/Phantom/Football Grey - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-106
1.98E+11,,,,190,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Wolf Grey/Wolf Grey/Anthracite/Wolf Grey - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-95-big-bubble-mens-shoes-2xNsHz6W/HM8755-002
1.98E+11,,,,190,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Wolf Grey/Wolf Grey/Anthracite/Wolf Grey - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-95-big-bubble-mens-shoes-2xNsHz6W/HM8755-002
1.98E+11,,,,190,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Wolf Grey/Wolf Grey/Anthracite/Wolf Grey - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-95-big-bubble-mens-shoes-2xNsHz6W/HM8755-002
1.95E+11,B09K5KHN9M,NIKE - BNWT & BOX - WOMEN - SHOES SNEAKERS NIKE AIR AP URBAN LEISURE WOMEN cu4870-600 - 8.5 - LIGHT SOFT PINK/PINK OXFORD,Nike,89.97,0,-89.97,-100%,,,3,,-1,,,,1,,,UNKNOWN,4.409448624,13.22834682,8.267716408,1.918021679,8.5,0,0,0,0,0,0,Light Soft Pink/Barely Rose/Sail/Pink Oxford,,,Light Soft Pink/Barely Rose/Sail/Pink Oxford - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-600
1.95E+11,B09K5L93VH,NIKE - BNWT & BOX - WOMEN - SHOES SNEAKERS NIKE AIR AP URBAN LEISURE WOMEN cu4870-600 - 9.5 - LIGHT SOFT PINK/PINK OXFORD,Nike,89.97,0,-89.97,-100%,,,2,,-1,,,,1,,,UNKNOWN,4.64566946,13.5433073,9.291338921,2.094391584,9.5,0,0,0,0,0,0,Light Soft Pink/Barely Rose/Sail/Pink Oxford,,,Light Soft Pink/Barely Rose/Sail/Pink Oxford - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-600
1.97E+11,B0DZVJ8C5C,Air Max AP by Nike,Nike,89.97,0,-89.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,10.5,0,0,0,0,0,0,Summit White/White/Pink Bloom/Topaz Gold,,,Summit White/White/Pink Bloom/Topaz Gold - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-108
1.95E+11,B09K5JBB33,NIKE - BNWT & BOX - WOMEN - SHOES SNEAKERS NIKE AIR MAX AP URBAN LEISURE WOMEN cu4870-600 - 7.5 - LIGHT SOFT PINK/PINK OXFORD,Nike,89.97,0,-89.97,-100%,,,1,,-1,,,,1,,,UNKNOWN,4.52755928,13.1496067,8.385827065,1.829836726,7.5,0,0,0,0,0,0,Light Soft Pink/Barely Rose/Sail/Pink Oxford,,,Light Soft Pink/Barely Rose/Sail/Pink Oxford - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-600
1.95E+11,B09K5JPMMD,NIKE - BNWT & BOX - WOMEN - SHOES SNEAKERS NIKE AIR MAX AP URBAN LEISURE WOMEN cu4870-600 - 8 - LIGHT SOFT PINK/PINK OXFORD,Nike,89.97,0,-89.97,-100%,,,1,,-1,,,,1,,,UNKNOWN,4.448818684,13.18897629,8.307086945,1.918021679,8,0,0,0,0,0,0,Light Soft Pink/Barely Rose/Sail/Pink Oxford,,,Light Soft Pink/Barely Rose/Sail/Pink Oxford - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-600
1.95E+11,B09K5KXYLZ,"Nike Air Max AP Women's Shoe (CU4870-600, Light Soft Pink/Barely Rose/Sail/Pink Oxford) Size 10",Nike,89.97,0,-89.97,-100%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,10,0,0,0,0,0,0,Light Soft Pink/Barely Rose/Sail/Pink Oxford,,,Light Soft Pink/Barely Rose/Sail/Pink Oxford - 10,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-600
1.97E+11,B0DZVKJWRQ,"Nike Air Max AP Women's Shoe (CU4870-108, Summit White/White/Pink Bloom/Topaz Gold) Size 11.5",Nike,89.97,0,-89.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,11.5,0,0,0,0,0,0,Summit White/White/Pink Bloom/Topaz Gold,,,Summit White/White/Pink Bloom/Topaz Gold - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-108
1.95E+11,B09K5JW3KD,NIKE - BNWT & BOX - WOMEN - SHOES SNEAKERS NIKE AIR MAX AP URBAN LEISURE WOMEN cu4870-600 - 7 - LIGHT SOFT PINK/PINK OXFORD,Nike,89.97,0,-89.97,-100%,,,2,,-1,,,,1,,,UNKNOWN,4.488188744,13.34645653,8.346456528,1.829836726,7,0,0,0,0,0,0,Light Soft Pink/Barely Rose/Sail/Pink Oxford,,,Light Soft Pink/Barely Rose/Sail/Pink Oxford - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-600
1.95E+11,B09K5KKG2J,NIKE - BNWT & BOX - WOMEN - SHOES SNEAKERS NIKE AIR MAX AP URBAN LEISURE WOMEN cu4870-600 - 6.5 - LIGHT SOFT PINK/PINK OXFORD,Nike,89.97,0,-89.97,-100%,,,1,,-1,,,,1,,,UNKNOWN,4.409448624,13.22834682,8.228346825,1.763698101,6.5,0,0,0,0,0,0,Light Soft Pink/Barely Rose/Sail/Pink Oxford,,,Light Soft Pink/Barely Rose/Sail/Pink Oxford - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-600
1.95E+11,B09K5LFRTC,NIKE - BNWT & BOX - WOMEN - SHOES SNEAKERS NIKE AIR AP URBAN LEISURE WOMEN cu4870-600 - 9 - LIGHT SOFT PINK/PINK OXFORD,Nike,89.97,0,-89.97,-100%,,,2,,-1,,,,1,,,UNKNOWN,4.409448624,13.1062994,8.385827065,2.006206512,9,0,0,0,0,0,0,Light Soft Pink/Barely Rose/Sail/Pink Oxford,,,Light Soft Pink/Barely Rose/Sail/Pink Oxford - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-600
1.95E+11,B09ND5VV2K,NIKE - BNWT & BOX - WOMEN - SHOES SNEAKERS NIKE AIR MAX AP URBAN LEISURE WOMEN cu4870-600 - 6 - LIGHT SOFT PINK/PINK OXFORD,Nike,89.97,0,-89.97,-100%,,,2,,-1,,,,1,,,UNKNOWN,4.448818684,13.03149605,8.346456528,1.719605684,6,0,0,0,0,0,0,Light Soft Pink/Barely Rose/Sail/Pink Oxford,,,Light Soft Pink/Barely Rose/Sail/Pink Oxford - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-600
1.95E+11,B09SBF2HH3,"Nike Air Max AP Women's Shoe (CU4870-600, Light Soft Pink/Barely Rose/Sail/Pink Oxford) Size 5.5",Nike,89.97,0,-89.97,-100%,,,1,,-1,,,,1,,,UNKNOWN,4.094488144,11.81102371,7.677165508,1.609374523,5.5,0,0,0,0,0,0,Light Soft Pink/Barely Rose/Sail/Pink Oxford,,,Light Soft Pink/Barely Rose/Sail/Pink Oxford - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-600
1.95E+11,B0F33VNNZR,"Nike Air Max AP Women's Shoe (CU4870-600, Light Soft Pink/Barely Rose/Sail/Pink Oxford) Size 10.5",Nike,89.97,0,-89.97,-100%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,10.5,0,0,0,0,0,0,Light Soft Pink/Barely Rose/Sail/Pink Oxford,,,Light Soft Pink/Barely Rose/Sail/Pink Oxford - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-ap-womens-shoe-zdBt57/CU4870-600
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 3.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 4,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 4.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,,,,140,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/Cool Grey/Bright Crimson/Photon Dust - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-premium-mens-shoes-FJdh9VXk/HM9432-001
1.98E+11,B0FHY565SG,Nike Air Max 90 G Golf Shoes (Ashen Slate/Diffused Blue/Sail) Size 7,Nike,145,0,-145,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,7,0,0,0,0,0,0,Ashen Slate/Diffused Blue/Sail,B0FHXTNM2S,,Ashen Slate/Diffused Blue/Sail - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-g-golf-shoes-28jZvG/HV9305-400
1.98E+11,B0FHY7KGFH,Nike Air Max 90 G Golf Shoes (Ashen Slate/Diffused Blue/Sail) Size 11.5,Nike,145,144.9499969,-0.050003052,-0.03%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,11.5,0,0,0,0,0,0,Ashen Slate/Diffused Blue/Sail,B0FHXTNM2S,,Ashen Slate/Diffused Blue/Sail - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-g-golf-shoes-28jZvG/HV9305-400
1.98E+11,B0FHY9XVCR,Nike Air Max 90 G Golf Shoes (Ashen Slate/Diffused Blue/Sail) Size 13,Nike,145,0,-145,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,13,0,0,0,0,0,0,Ashen Slate/Diffused Blue/Sail,B0FHXTNM2S,,Ashen Slate/Diffused Blue/Sail - 13,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-g-golf-shoes-28jZvG/HV9305-400
1.98E+11,B0FHXGDB82,Nike Air Max 90 G Golf Shoes (Ashen Slate/Diffused Blue/Sail) Size 5.5,Nike,145,0,-145,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,5.5,0,0,0,0,0,0,Ashen Slate/Diffused Blue/Sail,B0FHXTNM2S,,Ashen Slate/Diffused Blue/Sail - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-g-golf-shoes-28jZvG/HV9305-400
1.98E+11,B0FHY56NQF,Nike Air Max 90 G Golf Shoes (Ashen Slate/Diffused Blue/Sail) Size 11,Nike,145,144.9499969,-0.050003052,-0.03%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,11,0,0,0,0,0,0,Ashen Slate/Diffused Blue/Sail,B0FHXTNM2S,,Ashen Slate/Diffused Blue/Sail - 11,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-g-golf-shoes-28jZvG/HV9305-400
1.98E+11,B0FHYJHKQ3,Nike Air Max 90 G Golf Shoes (Ashen Slate/Diffused Blue/Sail) Size 6,Nike,145,0,-145,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,6,0,0,0,0,0,0,Ashen Slate/Diffused Blue/Sail,B0FHXTNM2S,,Ashen Slate/Diffused Blue/Sail - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-g-golf-shoes-28jZvG/HV9305-400
1.98E+11,B0FHY75X5N,Nike Air Max 90 G Golf Shoes (Ashen Slate/Diffused Blue/Sail) Size 7.5,Nike,145,144.9499969,-0.050003052,-0.03%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,7.5,0,0,0,0,0,0,Ashen Slate/Diffused Blue/Sail,B0FHXTNM2S,,Ashen Slate/Diffused Blue/Sail - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-g-golf-shoes-28jZvG/HV9305-400
1.98E+11,B0FHXNHFL2,Nike Air Max 90 G Golf Shoes (Ashen Slate/Diffused Blue/Sail) Size 8.5,Nike,145,144.9499969,-0.050003052,-0.03%,,,1,,-1,,,,1,,,UNKNOWN,0,0,0,0,8.5,0,0,0,0,0,0,Ashen Slate/Diffused Blue/Sail,B0FHXTNM2S,,Ashen Slate/Diffused Blue/Sail - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-g-golf-shoes-28jZvG/HV9305-400
1.98E+11,B0FHY6M2GY,Nike Air Max 90 G Golf Shoes (Ashen Slate/Diffused Blue/Sail) Size 16,Nike,145,0,-145,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,16,0,0,0,0,0,0,Ashen Slate/Diffused Blue/Sail,B0FHXTNM2S,,Ashen Slate/Diffused Blue/Sail - 16,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-g-golf-shoes-28jZvG/HV9305-400
1.98E+11,B0FHY79CDY,Nike Air Max 90 G Golf Shoes (Ashen Slate/Diffused Blue/Sail) Size 15,Nike,145,0,-145,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,15,0,0,0,0,0,0,Ashen Slate/Diffused Blue/Sail,B0FHXTNM2S,,Ashen Slate/Diffused Blue/Sail - 15,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-g-golf-shoes-28jZvG/HV9305-400
1.98E+11,B0FHY8L1TV,Nike Air Max 90 G Golf Shoes (Ashen Slate/Diffused Blue/Sail) Size 6.5,Nike,145,0,-145,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,6.5,0,0,0,0,0,0,Ashen Slate/Diffused Blue/Sail,B0FHXTNM2S,,Ashen Slate/Diffused Blue/Sail - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-90-g-golf-shoes-28jZvG/HV9305-400
