UPC,Price,Source Link
0889192415881,44.99,https://workingperson.com/carhartt-pants-men-s-102291-232-tan-rigby-rugged-flex-dungarees.html
0889192415911,44.99,https://workingperson.com/carhartt-pants-men-s-102291-232-tan-rigby-rugged-flex-dungarees.html
0889192415942,44.99,https://workingperson.com/carhartt-pants-men-s-102291-232-tan-rigby-rugged-flex-dungarees.html
0889192415973,44.99,https://workingperson.com/carhartt-pants-men-s-102291-232-tan-rigby-rugged-flex-dungarees.html
0718562786316,109.8,https://workingperson.com/rocky-boots-worksmart-composite-toe-men-s-rkk0245-work-boots.html
0718562925197,109.8,https://workingperson.com/rocky-boots-worksmart-composite-toe-men-s-rkk0245-work-boots.html
0718562925203,109.8,https://workingperson.com/rocky-boots-worksmart-composite-toe-men-s-rkk0245-work-boots.html
0718562925234,109.8,https://workingperson.com/rocky-boots-worksmart-composite-toe-men-s-rkk0245-work-boots.html
0718562925241,109.8,https://workingperson.com/rocky-boots-worksmart-composite-toe-men-s-rkk0245-work-boots.html
0040707713896,22.58,https://workingperson.com/wolverine-vests-mile-marker-w1108900-820-men-s-hi-vis-orange-vest.html
0889359741303,23.36,https://workingperson.com/ariat-rebar-shirts-men-s-10025377-metal-blue-rebar-cotton-strong-short-sleeve-t-shirt.html
0195696424558,24.26,https://workingperson.com/ariat-rebar-shirt-s-women-s-10043848-clearsky-cottonstrong-roughneck-graphic-t-shirt.html
0195696424565,24.26,https://workingperson.com/ariat-rebar-shirt-s-women-s-10043848-clearsky-cottonstrong-roughneck-graphic-t-shirt.html
0195696424572,24.26,https://workingperson.com/ariat-rebar-shirt-s-women-s-10043848-clearsky-cottonstrong-roughneck-graphic-t-shirt.html
0195696424589,24.26,https://workingperson.com/ariat-rebar-shirt-s-women-s-10043848-clearsky-cottonstrong-roughneck-graphic-t-shirt.html
0195696424596,24.26,https://workingperson.com/ariat-rebar-shirt-s-women-s-10043848-clearsky-cottonstrong-roughneck-graphic-t-shirt.html
0731871999765,233.96,https://workingperson.com/justin-boots-men-s-wk630-brown-waterproof-composite-toe-met-guard-boots.html
0192776306162,125.99,https://workingperson.com/carhartt-men-s-jacket-103371-211-carhartt-brown-full-swing-armstrong-active-jacket.html
0889192927735,125.99,https://workingperson.com/carhartt-men-s-jacket-103371-211-carhartt-brown-full-swing-armstrong-active-jacket.html
0889192927766,125.99,https://workingperson.com/carhartt-men-s-jacket-103371-211-carhartt-brown-full-swing-armstrong-active-jacket.html
0889192927827,125.99,https://workingperson.com/carhartt-men-s-jacket-103371-211-carhartt-brown-full-swing-armstrong-active-jacket.html
