UPC,Price,Variant,Source Link
0810139869207,1119.00,Granite / 10' x 14',https://www.the-citizenry.com/products/bhakti-handwoven-area-rug-granite?variant=46838395699387
,68.00,2 Bath Towels / Spice,https://www.the-citizenry.com/products/mara-organic-waffle-towels?variant=44269319291067
0810139863793,55.00,Light Grey / King Set,https://www.the-citizenry.com/products/stonewashed-linen-pillowcases-1?variant=46394912211131
0810139867173,143.00,Solid Sand / Full,https://www.the-citizenry.com/products/organic-turkish-cotton-sheet-set?variant=39418120601787
0810150062793,20.00,Mint,https://www.the-citizenry.com/products/beeswax-taper-candles-set-of-2?variant=46325315502267
0810139864967,181.00,Sage / Full/Queen,https://www.the-citizenry.com/products/stonewashed-linen-quilt-1?variant=46353035198651
0810139861928,45.00,Solid Sand / King,https://www.the-citizenry.com/products/organic-turkish-cotton-pillowcases?variant=39421147283643
,799.97,Flax / 9' x 12',https://www.the-citizenry.com/products/shylah-flatweave-area-rug?variant=31792924131401
0810139860532,59.00,White / King Set,https://www.the-citizenry.com/products/organic-turkish-cotton-shams?variant=39419589853371
,979.00,9' x 12',https://www.the-citizenry.com/products/parthiv-jute-rug?variant=42755255959739
0810139869252,62.30,Charcoal,https://www.the-citizenry.com/products/sangeet-linen-napkins?variant=41914607927483
,1399.00,9' x 12',https://www.the-citizenry.com/products/rani-flatweave-area-rug?variant=39356346302651
0810139867265,77.00,Solid Light Grey / Full,https://www.the-citizenry.com/products/organic-turkish-cotton-fitted-sheet?variant=39419781677243
,1249.97,Black / 8' x 10',https://www.the-citizenry.com/products/mendoza-chunky-wool-area-rug?variant=31327852363849
0810150064360,1329.00,9' x 12',https://www.the-citizenry.com/products/sundari-flatweave-area-rug?variant=13241553092681
0810139864066,201.00,Sage / King/Cal King,https://www.the-citizenry.com/products/stonewashed-linen-duvet-cover?variant=46353072423099
0810150060638,111.00,Light Grey / Cal King,https://www.the-citizenry.com/products/copy-of-stonewashed-linen-fitted-sheet?variant=46394973618363
0810150061000,237.00,Light Grey / Cal King,https://www.the-citizenry.com/products/stonewashed-linen-sheet-set?variant=46394858832059
0810150060973,62.00,Light Grey / Standard Set,https://www.the-citizenry.com/products/stonewashed-linen-shams-1?variant=46394905428155
,1749.30,10' x 14' / Sunset,https://www.the-citizenry.com/products/tejal-flatweave-area-rug-multi?variant=43690832953531
0810139867418,181.00,Light Grey Stripe / King,https://www.the-citizenry.com/products/organic-turkish-cotton-duvet-cover?variant=39417603948731
,473.00,Cal King,https://www.the-citizenry.com/products/stonewashed-linen-bed-bundle-lake-series?variant=39648842219707
,75.97,Sand / 22'' x 22'',https://www.the-citizenry.com/products/sierra-boucle-pillow?variant=40939722735803
,96.00,2 Bath Sheets / Mist,https://www.the-citizenry.com/products/mara-organic-waffle-towels?variant=44269318865083
,39.97,Camel / Standard Set,https://www.the-citizenry.com/products/stonewashed-linen-pillowcases-1?variant=44858585579707
0810139861867,162.00,Solid Sand / Queen,https://www.the-citizenry.com/products/organic-turkish-cotton-sheet-set?variant=39418121060539
0810150062489,20.00,Spruce,https://www.the-citizenry.com/products/beeswax-taper-candles-set-of-2?variant=46325315535035
0810139864974,214.00,Sage / King/Cal King,https://www.the-citizenry.com/products/stonewashed-linen-quilt-1?variant=46353035231419
0810139860501,35.00,White / Standard,https://www.the-citizenry.com/products/organic-turkish-cotton-pillowcases?variant=39421147185339
,899.97,Flax / 10' x 14',https://www.the-citizenry.com/products/shylah-flatweave-area-rug?variant=43363431809211
0810139861812,47.00,Solid Light Grey / Standard Set,https://www.the-citizenry.com/products/organic-turkish-cotton-shams?variant=39419589492923
,1759.00,10' x 14',https://www.the-citizenry.com/products/rani-flatweave-area-rug?variant=42763733369019
0810139867319,83.00,Solid Light Grey / Queen,https://www.the-citizenry.com/products/organic-turkish-cotton-fitted-sheet?variant=39419781906619
,899.97,Mustard / 6' x 9',https://www.the-citizenry.com/products/mendoza-chunky-wool-area-rug?variant=31327852167241
0810150064384,1749.00,10' x 14',https://www.the-citizenry.com/products/sundari-flatweave-area-rug?variant=41170149146811
0810139863311,229.00,Camel / Full/Queen,https://www.the-citizenry.com/products/stonewashed-linen-duvet-cover?variant=44858171785403
